微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/5345478699/Jd6jK8JmV?refer_flag=1001030103_,1,4531225522081025,羽落梦碎,2020年07月27日 09:03,2,10,21,查理九世超话这里是羽落梦碎，本文是晚来5个月的生贺文。嗯…你脸皮厚吗？（厚实！）                                      1生命是什么？是生命树的尘落？是羽之冒险队的奇迹？还是dodo冒险队？唔…好难受啊，洛基？…                                     2我是谁？我是唐晓翼。我的同伴呢？我看看。翻身起来，下半身动不了啊…那就爬着找洛基。白色的狼毛，我找到洛基了！“洛基！我们还活着！你怎么不动？”轻轻推了一下洛基，它便倒在一旁，眼还是闭着。等等，洛基它…呵，果然啊，他们，我的伙伴们，还是走…哈…怎么有光？好照眼，还是闭着眼睛吧。咦？有人影…亚瑟？唐晓翼，快站啊！嗯，我能站起来的…好晕…想睡觉…站不起来了…                                    3我梦到了过去呢！我梦到了我跟奶奶玩，和亚瑟谈心，还有…羽之冒险队死时的场面…伊戈尔在S级冒险后死了呢…希燕在薰衣草花田死去…飞飞…不要走嘛…洛基！别被死神带走啊！温莎啊，你安息吧…“唐晓翼！”啊，是dodo冒险队，你们好吗？奶奶…呵，我活在世上有什么概念？人死家散，我却在没有光明的地方苟活着…没见过妈爸，患有渐冻症，几年的奇迹，丧失人性的同伴…我害怕啊…                                 3唐晓翼死了。他死时什么也没说，就死了。这太突然了。葬礼上，人不多，只有亚瑟、dodo、唐欣、红发党乔治以及…六朵小花。亚瑟仰着头，努力不让泪儿掉下来。乔治低下头，握着拳头，说：“你回来…”唐欣大哭着，什么也没说。dodo冒险队的成员尧婷婷更是哭的像个泪人，因缺氧而大喘气。虎鲨和扶幽不肯相信…墨小侠像当年查理九世在生命树校车那样转过身，无声的哭着，但，谁都能看见，他，在哭。查理九世看着其他人的样子，突然被触动到了泪点，看它的脸上，有点点珍珠掉落呢。                                      4那六朵小花，是什么意思呢？其实，在场的所有人都知道，那六朵小花，就是唐晓翼的亲人。哦，葬礼上的人看到了唐晓翼的亲人呢。“嗨！”看，“他们”在向他们们打招呼啊…圣洁的翅膀，绯红的笑脸…仔细数，为什么没有唐晓翼？六朵小花，是亚瑟按照唐晓翼小时候的愿望办的。看墓碑上的那句话…：那六朵鲜艳夺目的花儿，是我最后的希望。我的亲人们，将会为我送行。最终之花，绽放。我的亲人，回归。                                    5 后来那六朵花还在绽放着。2月29日，我们等你… 收起d,[],[]
https://weibo.com/5345478699/Jd6deblWJ?refer_flag=1001030103_,1,4531221482705973,羽落梦碎,2020年07月27日 08:47,4,8,29,唐晓翼超话这里是羽落梦碎，本文是晚来5个月的生贺文。嗯…你脸皮厚吗？（厚实！）                                      1生命是什么？是生命树的尘落？是羽之冒险队的奇迹？还是dodo冒险队？唔…好难受啊，洛基？…                                     2我是谁？我是唐晓翼。我的同伴呢？我看看。翻身起来，下半身动不了啊…那就爬着找洛基。白色的狼毛，我找到洛基了！“洛基！我们还活着！你怎么不动？”轻轻推了一下洛基，它便倒在一旁，眼还是闭着。等等，洛基它…呵，果然啊，他们，我的伙伴们，还是走…哈…怎么有光？好照眼，还是闭着眼睛吧。咦？有人影…亚瑟？唐晓翼，快站啊！嗯，我能站起来的…好晕…想睡觉…站不起来了…                                    3我梦到了过去呢！我梦到了我跟奶奶玩，和亚瑟谈心，还有…羽之冒险队死时的场面…伊戈尔在S级冒险后死了呢…希燕在薰衣草花田死去…飞飞…不要走嘛…洛基！别被死神带走啊！温莎啊，你安息吧…“唐晓翼！”啊，是dodo冒险队，你们好吗？奶奶…呵，我活在世上有什么概念？人死家散，我却在没有光明的地方苟活着…没见过妈爸，患有渐冻症，几年的奇迹，丧失人性的同伴…我害怕啊…                                 3唐晓翼死了。他死时什么也没说，就死了。这太突然了。葬礼上，人不多，只有亚瑟、dodo、唐欣、红发党乔治以及…六朵小花。亚瑟仰着头，努力不让泪儿掉下来。乔治低下头，握着拳头，说：“你回来…”唐欣大哭着，什么也没说。dodo冒险队的成员尧婷婷更是哭的像个泪人，因缺氧而大喘气。虎鲨和扶幽不肯相信…墨小侠像当年查理九世在生命树校车那样转过身，无声的哭着，但，谁都能看见，他，在哭。查理九世看着其他人的样子，突然被触动到了泪点，看它的脸上，有点点珍珠掉落呢。                                      4那六朵小花，是什么意思呢？其实，在场的所有人都知道，那六朵小花，就是唐晓翼的亲人。哦，葬礼上的人看到了唐晓翼的亲人呢。“嗨！”看，“他们”在向他们们打招呼啊…圣洁的翅膀，绯红的笑脸…仔细数，为什么没有唐晓翼？六朵小花，是亚瑟按照唐晓翼小时候的愿望办的。看墓碑上的那句话…：那六朵鲜艳夺目的花儿，是我最后的希望。我的亲人们，将会为我送行。最终之花，绽放。我的亲人，回归。                                    5 后来那六朵花还在绽放着。2月29日，我们等你… 收起d,[],[]
https://weibo.com/1751411651/Jd5fV8v48?refer_flag=1001030103_,1,4531184712026044,快进我棉被16,2020年07月27日 06:21,0,8,3,我又做梦去冒险了 有点像牡丹亭的番外篇 为了使一个什么亭啊还是宫殿啊的遗迹重启 我中间还死了两回 经历了被吃掉只剩骨头 人家准备给我办葬礼我莫名其妙又长出了肉 然后从楼上跳了下去 凭借灵活的翻滚 毫发无伤 中间最伤心的是 我从楼上跳下来之后 我喜欢的小哥哥知道我没死跑出来追我 但我为了大计不能理会他 他边跑边说 你不能放弃我 只能我放弃你（？） 然后不跑了转身走了 到最终地点之前 我回头果然没人影了 不过最后的重要时刻启动一个重要机关 我俩又和好了 然后任务也完成了 happyending 我这个梦还挺完整就是记不住开头了 收起d,[],[]
https://weibo.com/1686436650/JdkIE1HAm?refer_flag=1001030103_,1,4531779120405874,衡阳日报,2020年07月28日 21:43,0,0,1,#衡阳身边事# 【发射64枚火箭弹，衡阳191个乡镇喜降“人工雨”】今日，记者自市人影办（市人工影响天气领导小组办公室）获悉，为最大限度地服务好农业抗旱工作，连日来，我市抢抓有利天气过程，及时开展人工影响天气作业，取得了良好的人工影响天气作业效果。详情请戳：O网页链接 ​,"['https://wx3.sinaimg.cn/thumb150/6484fb2agy1gh70r43q39j20b70dnjrw.jpg', 'https://wx4.sinaimg.cn/thumb150/6484fb2agy1gh70r48epaj20ct0g5abd.jpg', 'https://wx2.sinaimg.cn/thumb150/6484fb2agy1gh70r4alqaj20c50h30uh.jpg']",['http://t.cn/A6UzxFiJ']
https://weibo.com/2373862012/JdkIprenh?refer_flag=1001030103_,1,4531778976490115,衡阳晚报,2020年07月28日 21:42,0,0,0,#衡阳身边事# 【发射64枚火箭弹，衡阳191个乡镇喜降“人工雨”】今日，记者自市人影办（市人工影响天气领导小组办公室）获悉，为最大限度地服务好农业抗旱工作，连日来，我市抢抓有利天气过程，及时开展人工影响天气作业，取得了良好的人工影响天气作业效果。详情请戳：O网页链接 ​,"['https://wx1.sinaimg.cn/thumb150/8d7e427cgy1gh70qcgvdhj20b70dnjrw.jpg', 'https://wx3.sinaimg.cn/thumb150/8d7e427cgy1gh70qcg0vij20ct0g5abd.jpg', 'https://wx4.sinaimg.cn/thumb150/8d7e427cgy1gh70qcmykij20c50h30uh.jpg']",['http://t.cn/A6UzxFiJ']
https://weibo.com/2189375415/JdiwItYeI?refer_flag=1001030103_,1,4531694847143064,广西气象,2020年07月28日 16:08,0,10,9,【近期梧州市气象干旱严重 梧州市各级人影办抓住有利时机 开展人工增雨作业】作业后梧州市大部迎来降雨，局部达大雨到暴雨！（通讯员：孙小龙  黄庆国）  L广西气象的微博视频 ​,[],[]
https://weibo.com/2456201400/Jdio4wZYc?refer_flag=1001030103_,1,4531689487864712,梧州气象,2020年07月28日 15:47,0,0,0,炮声轰轰~27日梧州市各级人影办抓住有利时机，开展人工增雨作业  L梧州气象的微博视频 ​,[],[]
https://weibo.com/6174553187/JdfeQvR2U?refer_flag=1001030103_,1,4531568447592080,南康气象,2020年07月28日 07:46,0,0,0,【南康区气象局】公告：为做好蓄水抗旱工作及森林防火需求，遵照上级指示，我办于2020年7月27日-2020年8月5日在全区范围内实施人工增雨作业。如发现人工增雨作业使用的催化器具残留物，请勿擅自处理和拆卸。应维护好现场，并与区人影办（赣州市南康区气象局内）联系，由区人影办统一收集处理。联系电话：0797-6612249（值班电话）18907070791（移动电话）。（赣州市南康区人工影响天气领导小组办公室2020年7月27日发布）。 收起d,[],[]
https://weibo.com/5144353211/JdHO0sak0?refer_flag=1001030103_,1,4532666566712864,江华发布,2020年07月31日 08:29,0,0,1,【防汛抗旱】我县开展人工增雨 旱情得到有效缓解近期，我县持续高温少雨，日照时间长，蒸发量大，导致县内各地农作物的生长受到不同程度影响。为了缓解持续多日的旱情，县气象局根据永州市局部署，争分夺秒抓住时机，适时开展人工增雨作业，增加降水量。7月29日，县气象局根据监测云图、雷达回波的演变，密切关注气象变化形势。下午15点，县气象局抢抓时机，迅速组织人员携带设备，赶到东田炮点，进行人工增雨作业。在现场，经过周密的准备，人影办工作人员申请空域指示后，15点40分准时开展人工增雨作业。随着云层的变化，本次作业发射人工增雨炮弹两枚。随后，还将根据有利时机，到沱江镇火葬场、白芒营镇、涛圩镇、河路口镇等炮点随机开展人工增雨作业。据了解，此次人工增雨作业有效地增加了降水量，明显地缓解了我县部分乡镇农作物的旱情。接下来一周还将继续抓住时机进行人工增雨，尽最大努力为全县旱情送上一场“及时雨”。 收起d,['https://wx1.sinaimg.cn/orj360/005C9bgTgy1gh9uobh8rzj31ep0r40tl.jpg'],[]
https://weibo.com/3789163974/JdO8mhYBs?refer_flag=1001030103_,1,4532909824284538,飞会鱼吃,2020年08月01日 00:36,0,0,0,骑的电动车有一个毛病，会突然加不了油门，我在想可能是电动车对我变胖的无声控诉。今夜骑着电动车在漆黑的巷弄里缓缓前行，前方突然出现一个人影，电动车可能收到了惊吓，无论我多使劲扭着油门，就是感受不到一丝的加速度，眼看着电动车缓慢着，就那么刚刚好地停在人影边上，正想着要咋办的时候，那个人影朝我走了两步，对我说了句：是外卖吗？我扭头看了她一眼，沉默而尴尬，时间好像静止在这一刻。好一会了我才对她说，不是，我只是车坏了，然后还用力扭了下油门想要证明一下。说时迟那时快，电动车蹭地一下弹射起步，一瞬间跑出好几米远，只留下那个人影在黑暗的巷弄里独自凌乱。我甚至没有勇气回头再看一下，此刻的我深藏功与名。我想有时候，人生就是这么奇妙的吧，皆是行色匆匆的旅人，在黑夜中的相遇，不过因为一份外卖和一辆倔强的电动车，仅此而已了。 收起d,[],[]
https://weibo.com/5380831065/Je69RdyuU?refer_flag=1001030103_,1,4533602673230876,惠安-气象,2020年08月02日 22:29,0,6,5,#人工影响作业# 惠安县气象局人工增雨作业公告：8月3日-5日，在菱溪水库实施作业时，炮击区域2-10公里内是落弹区，当听到爆炸声时，应立即隐蔽，以免弹片落地伤人；如发现未炸火箭及弹头，要及时与县气象局人影办联系，电话87380896。 ​,[],[]
https://weibo.com/1058664381/Je5bD2kwu?refer_flag=1001030103_,1,4533565330555550,泉州气象,2020年08月02日 20:01,2,4,11,#泉州气象# #人工影响天气# 公告1.作业时间: 2020年8月3-5日2.作业区域及影响范围:德化国宝、上涌和彭村水库;永春五一水库;安溪虎邱、蓝田水库;南安山美水库;洛江八峰水库;泉港陈田、菱溪水库(具体作业点信息、时间以县人影办作业前公告为准)。影响范围:作业点半径10千米的圆形区域内。 ​,['https://wx3.sinaimg.cn/orj360/3f19efbdly1ghcprl73d1j20u01b7n1w.jpg'],[]
https://weibo.com/2794171862/Je3sskEfZ?refer_flag=1001030103_,1,4533498884921311,南安天气,2020年08月02日 15:37,0,0,2,南安市气象局人工增雨作业公告：8月3日-5日，在山美水库实施作业时，炮击区域2-10公里内是落弹区，当听到爆炸声时，应立即隐蔽，以免弹片落地伤人；如发现未炸火箭及弹头，要及时与当地派出所或市气象局人影办联系，电话86382461。 2南安 ​,[],[]
https://weibo.com/7128239839/Je3oQ5935?refer_flag=1001030103_,1,4533496641226427,暴雨和咖啡豆儿,2020年08月02日 15:28,0,0,1,余秋雨的《借我一生》，是部自传体回忆录。      开篇写道：谨以这部记忆文字献给我的父辈和我的同代。     20世纪五十年代出生的余秋雨先生及他的父辈们的经历过一个特殊的年代，一个黑暗及沉重的年代，而作者却以平和、恬淡、诙谐、理性的措辞向我们娓娓道来那个年代的故事。                    童年在浙江慈溪乡村生活的他无拘无束，“对一个孩子来说，领悟不多，记性很好，而且特别能记住那些不大能领悟的部分，然后用很长的日子，去慢慢反刍。”童年的他记得生了十个孩子的祖母中年丧夫，坚强的她想攥住每一个孩子，却不得不一个个放手，养大的只剩下父亲和小叔叔；记得家境殷实的外公说了句：“这个后生，可以成婚。”便将书达理的母亲从上海下嫁给饥寒交迫、丧事频频的这个家庭；记得嫁给富商的漂亮姨妈；记得和弟弟一起猜祖母“余毛氏”的真名；记得家里热闹的堂屋，穿旗袍的妈妈在这里给全村人读信、办识字班教村民认字，后来因为怀孕妈妈将为村民记工分、算账、读信、写信的事务交给了童年的“我”，使其成为全村之“宠”；记得卧房东侧的储藏室改建成的学习室，在这里读闲书、临摹画谱、写毛笔字；记得小叔叔的《颜真卿书祭侄帖》，记得小叔叔说：这书你不要看，太悲苦。”      动荡十年到来，祸事接二连三出现在这个家庭，父亲被陷害揭发、蒙冤入狱，长子余秋雨下乡劳动，全家忍饥挨饿自食其力，叔叔因挚爱的《红楼梦》被批斗绝望自杀，孀居多年的姨妈拆散表哥的姻缘致其自杀…     之后记述了文革后余秋雨的入仕途、出仕途、回归文化创作之中。“人生的路，靠自己一步步走去，真正能保护你的，是你自己的人格选择和文化选择。那么反过来，真正能伤害你的，也是一样，自己的选择。”     读这书时毛不易的《借》久久萦绕在脑中借一盏午夜街头 昏黄灯光照亮那坎坷路上人影一双借一寸三九天里 冽冽暖阳融这茫茫人间刺骨凉借一泓古老河水 九曲回肠带着那摇晃烛火 漂往远方借一段往日旋律 婉转悠扬把这不能说的轻轻唱被这风吹散的人说他爱得不深被这雨淋湿的人说他不会冷无边夜色到底还要蒙住多少人它写进眼里 他不敢承认借一抹临别黄昏悠悠斜阳为这漫漫余生添一道光借一句刻骨铭心来日方长倘若不得不天各一方被这风吹散的人说他爱得不深被这雨淋湿的人说他不会冷无边夜色到底还要蒙住多少人它写进眼里 他不敢承认可是啊 总有那风吹不散的认真总有大雨也不能抹去的泪痕有一天太阳会升起在某个清晨一道彩虹 两个人借一方乐土让他容身借他平凡一生     收起d,['https://wx1.sinaimg.cn/orj360/007MpmOjly1ghci0bdf4sj32ao328e83.jpg'],[]
https://weibo.com/6447222976/Je2hCBVSB?refer_flag=1001030103_,1,4533453729040629,专注情感一百年,2020年08月02日 12:37,0,12,69,【投稿】太难受了，害！发现很多打暑假工的姐妹有来给阿情投稿。我最近遇到的问题是，和我搭班的人超会偷懒……经常不见人影留我一个人收银，我站在第一台机器，她站在我后面，一有客人来她就蹲下去……然后没客人的时间经常跑到旁边休息（主管在的时候就不会，但主管经常不在）现在已经上班半个小时了，全程都是我在干活，她不知道跑哪去了…无语=_=然后平时换零钱她就找我，感觉有点把我当工具人，想问问姐妹们，遇到这种情况会咋办（不想起冲突，想问问姐妹们如何调节心态！） 收起d,[],[]
https://weibo.com/1058365930/Je0jCzpJF?refer_flag=1001030103_,1,4533378088440411,衡水气象,2020年08月02日 07:37,1,0,0,衡水市气象台8月2日7时发布:昨天夜间我市出现雷雨天气，雨量分布不均。截至今日07时，降水基本结束，全市共138个观测站出现降水，最大雨量出现在故城县饶阳店50.3毫米，另有5个站雨量40～45毫米，9个站雨量25～35毫米，59个站雨量10～25毫米，其余站均在10毫米以下。衡水站8.7毫米。市人影办连夜组织增雨作业，共作业19点次，发射火箭弹71枚，效果显著。预计今天白天多云转阴，有分散性阵雨或雷雨，西南风2～3级，最高气温33到34℃；今天夜间：阴有阵雨或雷雨，偏南风转西北风2～3级，最低气温23到24℃。 收起d,[],[]
https://weibo.com/1322847342/Jeevz1Yyx?refer_flag=1001030103_,1,4533923650471109,泉州那些事儿,2020年08月03日 19:44,1,4,2,#泉州# 根据《中华人民共和国气象法》、《人工影响天气管理条例》、《福建省气象条例》等有关条款的规定，泉州市人工影响天气办公室将根据我市气候特点和防灾减灾的需要，适时开展人工影响天气作业，现将有关事项公告如下：人工影响天气作业时间：2020 年 8 月 3 日-5 日；2.人工影响天气作业区域及影响范围：德化国宝、上涌和彭村水库；永春五一水库；安溪虎邱、蓝田水库；南安山美水库；洛江八峰水库；泉港陈田、菱溪水库（具体作业点信息、作业时间以县人影办作业前公告为准）。影响范围：以作业点为中心，半径 10 千米的圆形区域内；3.人工影响天气作业设备类型：BL-1 型车载式人工增雨防雹火箭；4.作业要求：实施人工影响天气作业时，严禁无关人员围观，以防意外事故发生。5.故障弹药的处理：若发现未爆炸的火箭弹或火箭弹残骸，请保护好现场并立即向所在镇乡人民政府或县人工影响天气办公室报告，严禁自行拣拾、拆卸和藏匿，以免出现人员伤亡事故。联系方式：泉州市人工影响天气办公室电话号码：0595-22545596，手机号码：13799598159。#泉州气象# 特此公告。福建省泉州市气象局2020 年 8 月 2 日来源：泉州市气象局 收起d,['https://wx2.sinaimg.cn/orj360/4ed90c6egy1ghdv1kv0mkj20u01b7gql.jpg'],[]
https://weibo.com/5050839866/JedoA5Xro?refer_flag=1001030103_,1,4533880881420134,莆田广播电视台,2020年08月03日 16:55,5,1,1,#莆田看天下# 【注意！莆田将实施人工增雨】莆田市人民政府防汛抗旱指挥部人工影响天气办公室拟定于2020年8月4日在城厢区常太镇、仙游县钟山镇和荔城区西天尾镇使用BL—1型增雨火箭弹实施人工增雨作业。实施作业时，炮位300米范围内严禁闲杂人员进入。作业点10千米范围内是弹壳碎片落区，当听到空中爆炸声时，应立即隐蔽，以免弹片落地伤人。如发现未爆炸的火箭弹或火箭弹残骸，严禁私自处理，要及时向所在乡镇人民政府、当地公安部门报告。并与市人影办联系，以便妥善处置。联系电话：市人影办 2292028 收起d,['https://wx2.sinaimg.cn/orj360/005vOOb8gy1ghdq4z8jz0j30it0njacr.jpg'],[]
https://weibo.com/5380831065/Jea9ihbvH?refer_flag=1001030103_,1,4533756084095825,惠安-气象,2020年08月03日 08:39,0,0,1,#惠安天气##天气##人工影响作业# 惠安县气象局人工增雨作业公告：8月3日-5日，在菱溪水库实施作业时，炮击区域2-10公里内是落弹区，当听到爆炸声时，应立即隐蔽，以免弹片落地伤人；如发现未炸火箭及弹头，要及时与县气象局人影办联系，电话87380896。 ​​​,[],[]
https://weibo.com/5251128630/JejQ0mRDH?refer_flag=1001030103_,1,4534128525449409,作家追月逐花,2020年08月04日 09:19,0,3,0,#读书##文化#聊斋志异之商三官 诸葛城有一个叫商士禹的读书人，因酒醉后开玩笑，触犯了本县一个富豪，被富豪指使家奴殴打了一顿，刚抬回家中就死了。商士禹有两个儿子，大儿子叫商臣，二儿子叫商礼，还有一个女儿叫商三官，才十六岁。本来三官马上就要出嫁了，现在因父亲去世，把婚事给耽搁了。她的两个哥哥去告状打官司，打了一年也没打出个结果来。三官的婆家便派人拜见她母亲，商量着请女家迁就一下，将三官尽快从简嫁过去，母亲也准备答应。三官知道后，就去见母亲说：“哪里有父亲尸骨未寒就办喜事的道理？难道他家就没有父母吗？”婆家听了这话，很惭愧，就打消了原来的念头。    不久，三官的两个哥哥没打赢官司，含冤负屈地返回家来，全家人悲愤不堪。商臣、商礼还打算保留住父亲的尸体，以便作为日后再上告的证据。三官劝阻说：“人被杀死了，官府却不受理，可知这是什么世道了！难道老天会专为你们俩生一个阎罗包公吗？让父亲的尸骨长久暴露在外，于心何忍呢？”两个哥哥觉得妹妹的话有理，只得将父亲埋葬了。    丧事办完，三官突然在一夜失踪了，谁也不知她去了哪里。她母亲又着急、又害怕，唯恐她婆家知道，也不敢告诉亲戚邻居，只是嘱咐两个儿子暗暗访查她的踪迹。将近半年，三官仍然不见人影。    一次，打死商士禹的那个富豪正赶上寿辰，叫了几个戏子来演戏庆寿。戏子领头的叫孙淳，带着两个徒弟。一个叫王成，姿色平平，但唱得清脆动听，大家纷纷叫好。另一个叫李玉，相貌秀丽温雅，像个漂亮的女子。有客人叫他唱歌，他推辞说不会；再三要他唱，他才唱了些掺杂着本地歌谣的土腔土调，客人们哄堂大笑，乱糟糟地鼓起掌来。孙淳非常羞惭，禀告主人说：“我这弟子跟我学艺不久，还不能唱，只能做些斟斟酒之类的事，请不要见怪！”便命李玉斟酒。李玉往来伺候，很会看主人的意思给客人斟酒，富豪大为高兴。等酒席撤下、客人散去后，便留住李玉，要和他同床共枕。李玉替富豪扫了床，又替他脱了鞋子，殷勤侍奉。富豪大醉中，不断说些挑逗的话，他也只是微微地笑着。富豪更加神魂颠倒，把仆人们全部赶走，只留下李玉。李玉见仆人们都走了，便关上门，插上门闩。仆人们也都到别的屋子里喝酒去了。    不一会儿，有个仆人听见富豪卧室内传出一阵奇怪的格格声，忙过去往屋里偷偷地看了看，见屋内漆黑一团，无声无息。心想没什么事，刚转过身来要走开，忽听屋星“呯”的一声大响，像是悬挂着的重东西断了绳子掉到地上发出的声音。仆人急忙向屋里问了两声，静静地没一点回答。仆人急叫众人撞开门冲进去，只见主人的脑袋已和身子分了家，李玉也自已吊死了。因吊着他的绳子断了，所以尸体掉到了地上，房梁上还残留着一截绳子头。众人大惊失色，急忙通知富豪家里人。大家都聚集到一起，谁也猜不透是怎么一回事。众人把李玉的尸体搬到院子里，一抬起来后，觉得他鞋袜内空空的，像没有脚一样。脱下鞋一看，只见一弯小脚，才知李玉原来是个女子！大家更加惊骇，叫过孙淳来，仔细盘问。孙淳早已吓得魂不附体，不知说什么才好，只是说：“李玉一个月前才投奔我做弟子，这次他自愿跟来给主人庆寿，我实在不知他是从哪来的！”众人见李玉身穿丧服，怀疑她是商家的刺客，便命两个人暂且看守住尸体，好去官府上告。女子虽然死了，面貌仍然栩栩如生，用手一摸，身上还是温暖的。这两个看守的人动了邪念，商量着要奸尸。其中一人抱起尸体，正转动着想解开她的衣服，忽然脑后像被什么东西猛砸了一下，嘴一张，鲜血狂喷，片刻就一命呜呼了！另一人大惊，急忙告诉了众人。众人听了又惊又惧，不由得把李玉的尸体看作是神明一般。    富豪家告到郡里后，郡守便将商臣、商礼拘了去审讯。二人只是说：“我们不知道这事。妹妹逃走后，到现在已半年不见人了！”郡守便带了他们二人去验尸，死者果然是商三官！郡守很感惊奇，便判决商臣、商礼将妹妹的尸体领回埋葬，并敕令富豪家此后不得跟商家为仇。 收起d,[],[]
https://weibo.com/5984758974/JeHYfulyF?refer_flag=1001030103_,1,4535056197232713,红烧_不_胖头鱼,2020年08月06日 22:45,5,55,177,佳霏猫超话浪姐佳霏整理合集（持更）:微博正文二公7.03期＋7.14期二合一，7.06和7.07两期没啥糖，就7.07期里面坐在一起吃了个饭二合一中，其中前9p都是7.03期分组的糖，后两p是二公结束后和看淘汰结果前p1p2，在线观赏比佳鸽本人还急的王fifi，舞台上的王姐说“天呐，佳咋办，佳咋办呀～”的时候，声音真的巨柔p3，“vocal…”（委屈巴巴）“你现在可以的”（老母亲的[划掉]鼓励与信任）“我不行～”（又委屈又气）p4，这里让我们邀请辰辰子发言辰:“谢邀，我过去光知道自己是工具人，却不知道自己是什么品种的工具人，所以一直很羡慕蛋和霞找准了自己锁头的定位。感谢孟太太，今天我知道了，我原来是个扶手。”急到当场编舞的王姐真的可爱p5，急到碎碎念的王姐已经是名场面了，但这里佳鸽其实在王姐编完动作后抿了唇一下唇，应该也是尽力平静下来考虑王姐的建议了，只是真的太着急了。另外就是佳鸽说“看一下下一首”的时候朝王姐摆了摆手，抬了下巴，那个表情和动作是有征求意见和安抚的意味的，像是在说“乖，你先让我看看”，急成这样的状况下，也是不容易了p6，自然而然把腿翘一块儿去的小情侣，以及一起用“耍流氓”的眼神盯着漂亮姐姐p7，要去抽签却因为沉迷和老婆聊天没有第一时间听到的憨憨佳鸽p8p9，其实可以连起来看，p8王姐发现佳鸽被换是下意识看过去，然后眼里有担忧和心疼，p9里佳鸽虽然在“世界崩塌”，但是相处那么多年的王姐不会不知道这是佳鸽缓解气氛和情绪的方式，自然而然也就跟着被逗笑了p10，注意左上角镜子，有人影的部分的靠右端，喜花两只在等待佳鸽，而佳鸽在和老婆聊天，甚至还依依不舍（?）地拍了拍老婆的……屁股p11，佳鸽一脸依依不舍，走前看嘴型是在说“那我先走了哦”吗？如果是我看错了那就算了，无所谓，反正表情已经够依依不舍了，差别只是在王姐有没有回望而已 收起d,"['https://wx2.sinaimg.cn/orj360/006x1rcyly1ghhesaxasog30nk0d9e84.jpg', 'https://wx4.sinaimg.cn/orj360/006x1rcyly1ghhesfc274g30nk0d9e83.jpg', 'https://wx2.sinaimg.cn/orj360/006x1rcyly1ghheulsozyg30nk0d9hdv.jpg', 'https://wx2.sinaimg.cn/orj360/006x1rcyly1ghhexumnz2g30nk0d9npq.jpg', 'https://wx1.sinaimg.cn/orj360/006x1rcyly1ghhf3xfw1ig30nk0d9he0.jpg', 'https://wx1.sinaimg.cn/thumb150/006x1rcyly1ghhfv6i6w4j30tk1k0jys.jpg', 'https://wx4.sinaimg.cn/thumb150/006x1rcyly1ghhfv6upfgj31200i0dip.jpg', 'https://wx4.sinaimg.cn/orj360/006x1rcyly1ghhfv81u3hg30nk0d9hdv.jpg', 'https://wx2.sinaimg.cn/orj360/006x1rcyly1ghhfv97xi6g30nk0d9npf.jpg']",[]
