微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2494508110/yfTZ2ezlK?refer_flag=1001030103_,4,3437901243472480,在宝鸡,2012年04月23日 09:03,3,1,0,从今日起至25日，我省将在7个市开展大规模跨区域人工增雨活动，各地区最佳作业时段为：宝鸡地区为今日11时～23时；咸阳、铜川地区为今日14时～24日01时；渭南地区为今日17时～24日04时；陕南为今日19时～24日05时，西安地区为今日15时～24日02时 感谢@行走关中 ​,无图片,无网页链接
https://weibo.com/1986394545/yfTAbw4pO?refer_flag=1001030103_,4,3437885837643472,AI宝鸡,2012年04月23日 08:01,1,0,0,从今日起至25日，我省将在7个市开展大规模跨区域人工增雨活动，各地区最佳作业时段为：宝鸡地区为今日11时～23时；咸阳、铜川地区为今日14时～24日01时；渭南地区为今日17时～24日04时；陕南为今日19时～24日05时，西安地区为今日15时～24日02时，@陕西身边事 @新浪陕西 @在宝鸡 @宝鸡同城会 ​,无图片,无网页链接
https://weibo.com/2092582963/yggQ9neF9?refer_flag=1001030103_,1,3438779855537911,杨凌视线,2012年04月25日 19:14,0,0,0,陕西人工增雨，第二场寒潮将来袭  O网页链接 ​,无图片,http://t.cn/zOlmJ8u
https://weibo.com/1825322585/ygfZLr5jV?refer_flag=1001030103_,2,3438747376455311,承德新鲜事儿文化传播有限公司,2012年04月25日 17:05,4,7,0,#天气#【134枚火箭弹 河北承德实施最大规模人工增雨——昨天的大雨原来是这么回事儿】进入春季以来，我市降雨一直偏少，4月全市平均较常年偏高了2.5℃，防火、抗旱形势十分严峻。截至24日14时，全市平均降水量为15.3毫米。全市有144个乡镇出现了10毫米以上降水，有48个乡镇出现了20毫米以上降水。 ​,https://ww3.sinaimg.cn/orj360/6ccc3659tw1dsbzs9vdwqj.jpg,无网页链接
https://weibo.com/1660529411/ygfY38f7A?refer_flag=1001030103_,2,3438746311964754,气象知识,2012年04月25日 17:01,2,0,0,//@中国气象: 飞机挂“弹”飞行+地面发射碘化银火箭弹，人工增雨作业很霸气的说！,无图片,无网页链接
https://weibo.com/1739860177/ygfRO1kKT?refer_flag=1001030103_,3,3438742440318115,天气速览,2012年04月25日 16:45,4,1,0,飞机挂“弹”飞行+地面发射碘化银火箭弹，人工增雨作业很霸气的说！,无图片,无网页链接
https://weibo.com/2392291033/ygfEF4S7e?refer_flag=1001030103_,3,3438734291161336,花眼巴图MGL,2012年04月25日 16:13,1,0,0,开春，春耕春播春种正是一年之际在于春，这场雨下的细细的，慢慢的，润润的对农业甚好。据说自然降雨是一方面，人工增雨又增量延时扩大了效果。但事物都是一分为二的，较长时间，较大雨量，对交通和林果业有些影响。一些机场部分高速封闭，正是坐果期的桃杏等坐果率下降。 ​,https://ww2.sinaimg.cn/orj360/8e9776d9jw1dsbyafd95nj.jpg,无网页链接
https://weibo.com/2396565364/ygfweBxRf?refer_flag=1001030103_,3,3438729068948289,校园气象网,2012年04月25日 15:52,0,1,0,"2012年第2期《气象知识》新鲜出炉啦，《揭开人工增雨的面纱》《农历龙年缘何闰四月》《滑坡之殇》《诗词中的气象》《适应春候趣话养生》等文章内容丰富，文字生动，趣味十足。童鞋们,精彩不容错过哦……@气象知识 O网页链接 ​",https://ww3.sinaimg.cn/orj360/8ed8af74jw1dsbxmvkd3fj.jpg,http://t.cn/SIYoRy
https://weibo.com/2275919465/ygeEplUOj?refer_flag=1001030103_,4,3438695695223271,承德新闻网,2012年04月25日 13:40,2,2,0,承德市实施人工增雨作业，成效显著，全市出现了今年春季首场透雨，为有效降低森林草原火险等级和抗旱保春播提供了保障。 O网页链接 ​,无图片,http://t.cn/zOlNjms
https://weibo.com/1239373557/yge9xafF6?refer_flag=1001030103_,4,3438676552443488,硕晨,2012年04月25日 12:23,1,3,0,这样的增雨，会不会像《海贼王》里阿拉巴斯坦一段那样，把其他地方的雨抢过来，并造成最后的纷争不断呢？//@小柒爱辽足:给我遛狗带来极大不便！！！//@启广: 回复@新浪辽宁:人工降雨可别弄大了。。。。。望家乡一切都好我爱辽宁 //@新浪辽宁:农耕中~~,无图片,无网页链接
https://weibo.com/2359557975/ygdElp6nQ?refer_flag=1001030103_,5,3438657215982742,承德发布,2012年04月25日 11:07,1,2,0,【承德市实施大规模人工增雨】4月24日，我市实施人工增雨作业，成效显著，全市出现了今年春季首场透雨，为有效降低森林草原火险等级和抗旱保春播提供了保障。在自然降水和人工增雨的共同作用下，截至24日20时，8个县共发射人工增雨火箭弹134枚，大部分县区普降中到大雨，全市平均降水量24.6毫米。 ​,无图片,无网页链接
https://weibo.com/2277947311/ygdjRpzqc?refer_flag=1001030103_,6,3438644516094364,赤峰房产信息网,2012年04月25日 10:16,0,0,0,[赤峰大地普降及时雨] 俗话说“谷雨种大田”，“谷雨”节气刚过了几日，我市便迎来了一场喜人的春雨。在地空人工增雨作业的配合下 .. O网页链接  ​,无图片,http://t.cn/zOl0srz
https://weibo.com/1411854071/ygdeFl6dO?refer_flag=1001030103_,6,3438641295028808,张小树,2012年04月25日 10:03,0,0,0,[挖鼻屎] //@崔宇:坑农的人工增雨？//@直播生活-康达: 求科普 求解释~小主播表示：农业气象让自己凌乱啦[bed凌乱],无图片,无网页链接
https://weibo.com/2368910761/ygd8M4U9c?refer_flag=1001030103_,6,3438637641169146,锦州气象,2012年04月25日 09:49,0,1,0,【锦州气象】雨情：受高空槽和地面倒槽影响，除义县、凌海西部降中雨外，全区出现大雨到暴雨、局部大暴雨天气。截止早7时，锦州降雨47.3，义县48.8，凌海52.7，北镇75.4，黑山66毫米。同时组织入春以来最大规模的人工增雨作业，我市旱情已经解除。 ​,无图片,无网页链接
https://weibo.com/1228195554/ygd6QnzRU?refer_flag=1001030103_,7,3438636445619426,满仓大兄弟,2012年04月25日 09:44,2,2,0,坑农的人工增雨？//@直播生活-康达: 求科普 求解释~小主播表示：农业气象让自己凌乱啦[bed凌乱],无图片,无网页链接
https://weibo.com/2031442503/ygd5L4KLw?refer_flag=1001030103_,7,3438635771133082,衡水一诺千金网,2012年04月25日 09:41,0,0,0,#衡水今日热点#2012年4月25日 1、首饰涂药治眼病？衡水市老人被骗金耳环！2、衡水74岁大妈20余载国画岁月描绘夕阳红3、衡水一农户大棚失火损失近20万元 4、衡水湖国际马拉松赛裁判员培训紧锣密鼓地进行5、衡水人工增雨效果明显普降中到大雨助小麦拔节 O网页链接 ​,https://ww3.sinaimg.cn/orj360/79155a47jw1dsbmz2p0vzj.jpg,http://t.cn/zOlpk30
https://weibo.com/1931704477/ygcR2z1FM?refer_flag=1001030103_,7,3438626648347914,FM104襄阳之声,2012年04月25日 09:05,5,1,0,#104气象#前天伴随着雷声阵阵，一场降雨如约而至，气象部门增雨效果明显。截止昨天下午四点，我市东部地区降雨在20毫米以上，西部地区在5-10毫米之间，有效缓解了我市旱情。23号下午4点43分至19点30分，对襄州、谷城、老河口、枣阳、宜城、市区分别实施人工增雨作业，共发射火箭弹27发，人雨弹150发。 ​,https://ww4.sinaimg.cn/orj360/7323789dgw1dsblxbd1qyj.jpg,无网页链接
https://weibo.com/2703188461/ygczzzUmO?refer_flag=1001030103_,7,3438615818558158,电视报小伊,2012年04月25日 08:22,5,3,0,承德实施大规模人工增雨 降低火险抗旱保春播_    4月24日，承德市实施人工增雨作业，成效显著，全市出现了今年春季首场透雨，为有效降低森林草原火险等级和抗旱保春播提供了保障。    承德新闻_承德新闻网 承德旅游 美食 住宿 商城购物 电子商务 威客等综合类地方门户  O网页链接 ​,无图片,http://t.cn/zOlNjms
https://weibo.com/1765044333/ygpZNvNkx?refer_flag=1001030103_,1,3439131797577797,误入琪途,2012年04月26日 18:32,0,0,0,人工增雨导致。昨天还以为上天公平，冬天雪少，春天雨多，春耕不误，实属人为！,无图片,无网页链接
https://weibo.com/1451977335/ygn3wr7h3?refer_flag=1001030103_,1,3439018786462821,新晚报,2012年04月26日 11:03,3,1,0,【人工增雨为春天“加油”】虽然前春（3月份）降水与历年相比并不少，但是对底墒补充仍不足。4月份气温较高且风力较大，森林火险的等级也高，造成底墒不足，春旱可能性比较大，这是今春人工催雨的原因。哈市共有近600名炮手，14个区县炮点，这600名炮手有着丰富的识别天气辨别云层种类的经验。 ​,https://ww3.sinaimg.cn/orj360/568b6a77tw1dscux5ncabj.jpg,无网页链接
https://weibo.com/2606589163/ygn39F7G4?refer_flag=1001030103_,2,3439018559800964,辽宁青年环境交流中心2012,2012年04月26日 11:03,1,1,0,听说昨天还是人工增雨。。加油咯 绿箭！@必胜客绿色小超人 @江苏青年环境交流中心,无图片,无网页链接
https://weibo.com/1735221154/ygmPTiqqH?refer_flag=1001030103_,2,3439010334391503,城市晚报官方微博,2012年04月26日 10:30,0,0,0,#夜阑卧听风吹雨 昨天长春迎来今春首场大雨#截至25日14时，受自然降水和人工增雨作业的共同影响，作业及影响区大部分地区出现中雨天气，中西部地区出现透雨。目前，我省人影工作者还在继续密切关注天气变化，不放过任何有利天气时机，将积极开展人影作业O网页链接 ​,https://ww2.sinaimg.cn/orj360/676d5fa2tw1dsctzogc0ej.jpg,http://t.cn/zOjPDfK
https://weibo.com/1255144015/ygmFKuFua?refer_flag=1001030103_,2,3439004047309314,巧了官微,2012年04月26日 10:05,3,0,0,人工增雨为春天“加油” 600火炮手随时待命“追云造雨” O网页链接 ​,https://ww3.sinaimg.cn/orj360/4acffa4ftw1dsct9nyhqjj.jpg,http://t.cn/zONM6Xw
https://weibo.com/2011445377/ygmyT2iwV?refer_flag=1001030103_,2,3438999790547889,齐鲁壹点,2012年04月26日 09:48,2,2,0,#今日关注#【大雨多亏人工增雨】生活日报数字报-生活日报  O网页链接 ​,https://ww4.sinaimg.cn/orj360/77e43881jw1dscss4g5m6j.jpg,http://t.cn/zOjvkt7
https://weibo.com/2396565364/ygmsfoHKZ?refer_flag=1001030103_,2,3438995675888077,校园气象网,2012年04月26日 09:32,1,0,0,[图说气象] 冷云人工增雨是指在温度低于0℃的过冷云中，通过人工向云中播撒催化剂（碘化银、干冰、液氮等），增加云内冰晶浓度以引发云层降水或增大其降水强度。图为冷云降水形成主要过程。@气象知识 @中国气象网 ​,https://ww2.sinaimg.cn/orj360/8ed8af74jw1dscsatdddcj.jpg,无网页链接
https://weibo.com/2396565364/ygmrbcFoA?refer_flag=1001030103_,2,3438995013019064,校园气象网,2012年04月26日 09:29,2,1,0,[图说气象] 火箭人工增雨消雹催化作业@气象知识@中国气象网 ​,https://ww1.sinaimg.cn/orj360/8ed8af74jw1dscs7uoftlj.jpg,无网页链接
https://weibo.com/2490448985/ygmnCt6re?refer_flag=1001030103_,2,3438992806936264,鹤乡百姓网,2012年04月26日 09:20,0,0,0,辽宁2200枚火箭弹昼夜催雨 人工增雨至今夜 | 增雨火箭弹发射瞬间。 　　从昨日10时起，我省出现了第一场区域性透雨。随着云层的移动，这场大雨自西向东陆续降下。省气象局在除丹东以外的13个市实施了飞机和火箭弹联合增 O网页链接 ​,https://ww2.sinaimg.cn/orj360/94713c59jw1dscrz951jtj.jpg,http://t.cn/zOjvIzo
https://weibo.com/1133520974/ygmdrzSYM?refer_flag=1001030103_,2,3438986498552824,烟台广播电视台综合广播,2012年04月26日 08:55,0,0,0,截止到25号早晨六点雨停，我市平均降雨量达到25毫米，其中莱州、招远等县市区采用人工增雨方法，降水效果明显。最大的降水是出现在莱州市，莱州虎头崖站，出现了43.4毫米的降雨。随着冷空气东移，26、27号两天我市天气将逐渐转暖，大家可以继续享受到明媚春日的景象。 ​,无图片,无网页链接
https://weibo.com/2325337851/ygm8t46Ro?refer_flag=1001030103_,3,3438983410979686,赤峰网,2012年04月26日 08:43,0,1,0,4月24日，我市迎来了入春以来覆盖范围最广、降水量最大的一次降水过程。记者从市气象局获悉，24日凌晨2时左右克旗最先出现降雨，8时左右降水基本覆盖全市。当天上午，市气象局抓住有利时机进行人工增雨作业，各旗县区实施了移动增雨。#赤峰新闻# O网页链接 ​,无图片,http://t.cn/zOlsphL
https://weibo.com/2724253495/yglZsl3KX?refer_flag=1001030103_,3,3438977825019331,今日德州,2012年04月26日 08:21,0,0,0,德州人工增雨降甘霖 半天雨量超过近4个月总和:从24日上午8点40分开始，我市在7个县市架设23门高射炮和5部火箭发射架开展了人工增雨作业，共发射炮弹253枚，火箭弹29发。 ​,https://ww1.sinaimg.cn/orj360/a260cf37gw1dscq9af9mdj.jpg,无网页链接
https://weibo.com/2234389534/ygBmkDKas?refer_flag=1001030103_,1,3439568609472264,广论天下网,2012年04月27日 23:28,0,0,0,"人工增雨炮弹未爆炸 落入农民田中无人员伤亡（图）-今日广水-广论天下,  O网页链接 ​",无图片,http://t.cn/zOjnKIh
https://weibo.com/1580865865/ygxEYEBMV?refer_flag=1001030103_,1,3439426409678381,独自等待-81192,2012年04月27日 14:03,0,0,0,天黑成这样，看来要下雨了，可别再人工增雨了 ​,无图片,无网页链接
https://weibo.com/1270301022/ygx57nkl2?refer_flag=1001030103_,2,3439404175559728,真爱网,2012年04月27日 12:35,0,0,0,#人工增雨#,无图片,无网页链接
https://weibo.com/2651478500/ygwaDc3wt?refer_flag=1001030103_,2,3439369152873481,石家庄微情报,2012年04月27日 10:16,2,1,0,前几日大雨过后赵县张先生家老宅院内，突然从天而降了一个大炮弹。 为了避免危险，张先生立即拨打了110报警，民警将炮弹进行了安全转移。 通过网络对陕西中天火箭技术有限责任公司进行查询，发现该公司产品中有增雨防雹火箭。联系到前两天的人工增雨，这个从天而降的炮弹应是人工降雨的炮弹。 ​,https://ww3.sinaimg.cn/orj360/9e0a59e4tw1dsdz71pbu5j.jpg,无网页链接
https://weibo.com/1660529411/yhhQn7sEo?refer_flag=1001030103_,1,3441201711778432,气象知识,2012年05月02日 11:38,2,1,0,【人工增雨（雪）效果如何】如何评估人工增雨、增雪效果，是一个世界性难题。因为作业时不能准确区分哪片雨或雪是人工增的，哪一片是自然降的。国内外大量人工增雨、增雪外场科学试验长期统计结果表明，正确地运用人工催化技术，可增加的降水量一般为自然降水量的6%～25%。 ​,无图片,无网页链接
https://weibo.com/1660529411/yhhJBvXvG?refer_flag=1001030103_,1,3441197517616928,气象知识,2012年05月02日 11:21,10,2,0,【人工影响天气】是指为避免或减轻气象灾害、合理利用气候资源，在适当条件下通过人工干预的方式对局部大气的云物理过程进行影响，实现增雨（雪）、防雹、消雾、消云等目的的活动。最主要的方法是用飞机、火箭或高炮向云中播撒碘化银等催化剂，改变云的微结构，使云、雾、降水等天气现象发生改变。 ​,https://ww1.sinaimg.cn/orj360/62f9ab03jw1dsjt6mitohj.jpg,无网页链接
https://weibo.com/2735745062/yhh1u9Ha4?refer_flag=1001030103_,1,3441170162310868,黔气象,2012年05月02日 09:32,2,0,0,2012年3至4月，全省9个市州共投入增雨防雹高炮434门，火箭发射系统145套，租用人工增雨飞机1架，实施人工防雹增雨作业近千次，发射人雨弹近20000发，火箭弹近300枚，最大限度地减少冰雹灾害带来的影响，增加降水1亿多立方米。 ​,无图片,无网页链接
https://weibo.com/1660529411/yhsQA9BXg?refer_flag=1001030103_,1,3441624682290854,气象知识,2012年05月03日 15:38,0,0,0,【人工增雨作业能否“截住”下游的降水】在大范围的降水过程中，水汽是不断补充的，上升气流是不断变化的，云系也是不断更新的。从天气系统的雷达回波图上可以看到一个云带往往是由许多较小的云体组成，这些云体都在不断生消更新。所以，人工增雨作业并不像河水那样如果上游截留就会导致下游水量减少。 ​,无图片,无网页链接
https://weibo.com/2372918084/yhOIhsmmz?refer_flag=1001030103_,1,3442465216759151,北海气象,2012年05月05日 23:18,33,19,0,今晚21时50分，北海巿气象局在合浦县星岛湖炮点实施人工増雨作业，共发射人工增雨火箭弹8枚。 ​,无图片,无网页链接
https://weibo.com/1737783407/yhOkf02g4?refer_flag=1001030103_,1,3442450310008684,广西百色市,2012年05月05日 22:19,2,0,0,#百色新闻#【隆林人工增雨作业 盼来“解渴雨”】我市气象部门开展人工增雨，迎来了久旱的一场大雨。其中市区和右江区永乐、龙川等乡（镇）降雨量超过65毫米，龙川镇达到77.7毫米；田林县降雨量达40多毫米，局部60毫米；隆林县降雨量达到了34.2毫米，卡达水库最大雨量为61.7毫米。旱情得到一定的缓解。 ​,https://ww3.sinaimg.cn/orj360/6794786fgw1dsnt2fppgij.jpg,无网页链接
https://weibo.com/2144118112/yhIWekoN1?refer_flag=1001030103_,1,3442243224861855,十堰城事,2012年05月05日 08:36,0,1,0,今年前4月，十堰市降水量较常年偏少四成，已开展人工增雨17次。预计5至10月，全市总降水量较常年偏多1成左右，整个汛期既有阶段性干旱又有局部洪涝。了解十堰第一资讯，敬请关注@十堰爆料。 ​,https://ww4.sinaimg.cn/orj360/7fcca560jw1dsn5a8y66fj.jpg,无网页链接
https://weibo.com/1899950161/yhXCDssf4?refer_flag=1001030103_,1,3442807676781750,南国早报,2012年05月06日 21:59,4,2,0,【四枚火箭弹“打”下隆林今年第一场雨】5月5日，隆林各族自治县迎来今年以来的第一场甘霖。该县21个乡镇普降小到中雨，局部大雨到暴雨。农民喜出望外，马上开始抢播抢种。德峨、蛇场乡的田间地头，处处呈现出一片繁忙的景象。这是当地政府为缓解旱情而开展的人工增雨作业。O网页链接 ​,https://ww2.sinaimg.cn/orj360/713ef051tw1dsoy3zjl12j.jpg,http://t.cn/zOQqkvl
https://weibo.com/1964783633/yhSm69Sfz?refer_flag=1001030103_,1,3442605222353493,孝感同城会,2012年05月06日 08:35,1,0,0,#孝感新闻#“广水一带，连续20个月出现持续性干旱，城区普通居民都已经无水可用。”从湖北省气象部门了解到，目前，湖北广水、大悟、随州等地处于严重干旱状态。为给该地区下雨蓄水，气象部门已于4月底和5月初进行了多次人工增雨。  ​,https://ww3.sinaimg.cn/orj360/751c3811jw1dsoauy2zrqj.jpg,无网页链接
https://weibo.com/1737783407/yi2oq0HS1?refer_flag=1001030103_,1,3442991060168641,广西百色市,2012年05月07日 10:08,1,1,0,#百色新闻#【隆林农民抢抓时机补农】隆林各族自治县通过实施人工增雨作业，县城及周边区域下起一场持续约1小时的大雨，过程降雨量达到了34.3毫米。此次降雨，对当前旱情稍有缓解，该县农民群众纷纷抓抢时机翻犁土地、储备生产用水、补种农作物。 ​,https://ww3.sinaimg.cn/orj360/6794786ftw1dspj5sgwx8j.jpg,无网页链接
https://weibo.com/1959883385/yi2flzKwd?refer_flag=1001030103_,1,3442985438520301,兴安日报,2012年05月07日 09:45,0,0,0,【部分地区普降今春首场小阵雨】4月25日上午10点，一架执行人工增雨作业任务的An26飞机冲上云霄，为兴安大地带来了期盼已久的春雨。目前我盟实施航空人工增雨飞行作业8架次，其中5月1日，科右中旗中部地区、突泉县中部地区出现了今年春季首场小阵雨。O网页链接 ​,无图片,http://t.cn/h4Bs6Z
https://weibo.com/2207785707/yiecGAUla?refer_flag=1001030103_,1,3443445068796384,李升悦,2012年05月08日 16:12,1,1,0,这几天会有人工增雨,无图片,无网页链接
https://weibo.com/2204247820/yidMBp80q?refer_flag=1001030103_,1,3443428895988978,咔菲尔005,2012年05月08日 15:08,0,2,0,女人的幸福到底是等来的还是争来的呢？拿天气来说吧，有些雨是等来的。有些雨是人工增雨争来的;没有云彩时等一等，有云彩时争一争。同理，相信幸福是宿命就等一等，相信幸福是使命就争一争。亲们相信吗？ ​,无图片,无网页链接
https://weibo.com/2643477301/yidL6ihCY?refer_flag=1001030103_,1,3443427964357668,幸福物语烘焙工坊,2012年05月08日 15:04,0,0,0,这两天广播都说人工增雨，但怎么天上一点动静都没有？还是躲在幸福物语里面喝奶茶吃蛋糕来的舒坦。 ​,无图片,无网页链接
https://weibo.com/1737783407/yibtxhmCt?refer_flag=1001030103_,1,3443340194138529,广西百色市,2012年05月08日 09:15,3,2,0,#百色新闻#【我市积极开展人工增雨 做好各项工作准备】5月中、下旬，我市部分地区降水仍呈偏少趋势，旱情将持续并进一步发展，但部分地区也有可能出现旱涝急转的不利局面。气象部门要密切监测天气变化，提高预测预报的及时性和准确度，抓住有利时机，开展人工增雨作业，缓解受旱地区旱情。@百色气象 ​,https://ww2.sinaimg.cn/orj360/6794786ftw1dsqn7fkskdj.jpg,无网页链接
https://weibo.com/1797237782/yibiSjdMj?refer_flag=1001030103_,1,3443333584581199,美丽开远,2012年05月08日 08:49,3,1,0,【我市人工增雨缓解旱情】5月5日下午，受低压云系影响，我市大部分地区出现雷阵雨天气。市气象局抓住这一有利天气条件，分别在4个作业点先后开展6次人工增雨作业，共发射火箭弹36枚，全市13个区域有9个区域降了小到中雨，其中最大降雨量出现在城区，为15.4毫米，全市平均降雨量为4.4毫米。 ​,无图片,无网页链接
https://weibo.com/1765230662/yibhXyF37?refer_flag=1001030103_,1,3443333018260949,延边晨报,2012年05月08日 08:47,0,0,0,【半年来我州开展7次人工增雨（雪）】- 延边新闻网报道 5月7日，记者在州气象局召开的新闻发布会上获悉，根据《人工影响天气管理条例》、《吉林省人工影响天气管理办法》有关规定，州气象局在5月1日至2013年4月30日间有作业天气条件均可实施人工影响天气作业。 O网页链接 ​,无图片,http://t.cn/zOQkZdC
https://weibo.com/2356195770/yiaOt3B7q?refer_flag=1001030103_,2,3443314730857672,云南红河发布,2012年05月08日 07:34,0,0,0,#997资讯随身听# 5月6日，开远市气象局成功实施了人工增雨作业，有效地缓解了当前局部地区的旱情，降低了森林火险气象等级。当天，开远气象局分别在4个作业点先后开展6次人工增雨作业，共发射火箭弹36枚，全市13个区域有9个区域降了小到中雨，其中最大雨量出现在城区，全市平均雨量为4.4毫米。 ​,无图片,无网页链接
https://weibo.com/2663164110/yilh0rFyL?refer_flag=1001030103_,1,3443716826594615,广西网讯,2012年05月09日 10:12,0,0,0,５月５日凌晨开始，百色旱区大部出现中到大雨、局部暴雨的天气过程，最大降雨量为隆林各族自治县卡达水库８１毫米。百色市利用这次机会，开展人工增雨作业，做好水柜抢蓄水工作，水库、水柜蓄水量有所增加，主要降雨区人饮困难问题有所缓解，当前局部地区的旱情已得到有效遏制。 ​,无图片,无网页链接
https://weibo.com/2372918084/yiyZDv926?refer_flag=1001030103_,1,3444244217422894,北海气象,2012年05月10日 21:07,0,1,0,【科普】人工增雨原理可概括地用“触发机制”四个字来描述，即在充分研究自然降水过程的基础上，人工触发自然降雨机制。有云才能有雨，但不是所有的云都有降水潜力，只有那些有降水潜力和开发利用可能（云水资源丰富，云层较厚，对冷云来讲主要要有较丰厚的过冷水区）的云才可催化致雨。 ​,无图片,无网页链接
https://weibo.com/2372918084/yiyXNt1bD?refer_flag=1001030103_,1,3444243076916077,北海气象,2012年05月10日 21:03,1,0,0,【科普】人工影响天气要具备一定的天气条件，只有当云系发展到厚度大于2公里，而且，云里边要有一定的过冷水（低于0度而不结冰的水）含量，云中要有上升气流，这样通过地面高炮、火箭或飞机将催化剂携带到云中的有效部位，就能够起到人工增雨的作用。但是，在大旱期间往往具备人工增雨的天气过程也少。 ​,https://ww4.sinaimg.cn/orj360/8d6fdb44tw1dstiyk8ot1j.jpg,无网页链接
https://weibo.com/2025385435/yiwIb1ytB?refer_flag=1001030103_,1,3444156510370859,平安信阳,2012年05月10日 15:19,2,2,0,#微动态#5月8日上午，息县民警在项店村走访时，有群众反映村民张某屋后落有一枚炸弹，民警赶到现场，发现原来是一枚人工增雨火箭弹。民警一边疏散群众，封锁现场，一边联系县气象局，后在气象局专家的配合下，民警用水从火箭弹尾部浇灌入内，将火药充分浇透，然后移交给气象局工作人员带回处置。 ​,https://ww4.sinaimg.cn/orj360/78b8eddbtw1dst90sfalmj.jpg,无网页链接
https://weibo.com/2423284035/yiuZDCZV3?refer_flag=1001030103_,1,3444090459294485,班头小湃湃,2012年05月10日 10:56,2,7,0,昨晚梦见一艘航母在西湖上飘荡，甲板上停满了高达，我和叶董坐在沙滩伞下，叶董说：“你看，这就是我们惠州的西湖。”天气太热，叶董指示士兵进行人工增雨作业，一枚舰空导弹立即升空，瞬间大雨倾盆，天雷滚滚啊！！！@想回家的梁宇 @志存高远_家杰Huang @TobiYen达明君 @谢浩明_ ​,无图片,无网页链接
https://weibo.com/1731390617/yitiecJOh?refer_flag=1001030103_,1,3444025103036033,DJ隐姓埋名,2012年05月10日 06:37,1,4,0,昨白天天儿异常的好，热到不行，好嘛，刷完车晚上又下雨了？下次就别再人工增雨了，给我20块，我去刷个车，当天准能下,https://ww2.sinaimg.cn/orj360/83e59846jw1dsst9qpe89j.jpg,无网页链接
https://weibo.com/2526570717/yiMCmvVR8?refer_flag=1001030103_,1,3444767947610570,孟津发布,2012年05月12日 07:49,0,0,0,【孟津气象局发布雨量信息】孟津气象局今晨7时38分发布雨量信息：昨天下午到夜里，孟津气象局抓住有利天气过程，使用BL系列CF4-1A型火箭发射装备实施人工增雨作业。本次降水过程雨量（毫米）：麻屯14，朝阳11，平乐10，送庄9，会盟8，县城7，常袋7，横水4，小浪底6，白鹤4。 ​,无图片,无网页链接
https://weibo.com/1659266331/yiWn38oy1?refer_flag=1001030103_,1,3445142852000989,陈鸣明,2012年05月13日 08:38,0,0,0,"气象信息快报:12日8时至13日7时全州97个乡镇降雨（占74%），雨区平均雨量4.2毫米，其中10个乡镇中雨，1个乡镇大雨，兴义三江口28.7毫米最大。全州有2县市开展人工增雨作业，用人雨弹19发,低空火箭2枚。【黔西南气象台】 ​",无图片,无网页链接
https://weibo.com/1458398047/yiVNsD0LN?refer_flag=1001030103_,1,3445120789297755,武清E网,2012年05月13日 07:11,0,3,0,天津武清等地 人工增雨 发射213发高炮炮弹 | 　　新报讯【记者 郑东红 通讯员 孟辉】5月11日到12日，本市出现降水天气过程。本次降水是立夏以来的首次降水，人工影响天气部门开展地面、飞机人工增雨、防雹作#武清E网# O网页链接 ​,无图片,http://t.cn/zOEzJ9k
https://weibo.com/1731390617/yiUkm369M?refer_flag=1001030103_,1,3445064300738654,DJ隐姓埋名,2012年05月13日 03:26,0,2,0,我就说我一刷车就下雨！下午刷的车，晚上没停库里，半夜就下雨了！求雨的20元，只要我刷车。。12小时内及时雨准时送到//@DJ隐姓埋名: 昨白天天儿异常的好，热到不行，好嘛，刷完车晚上又下雨了？下次就别再人工增雨了，给我20块，我去刷个车，当天准能下,https://ww2.sinaimg.cn/orj360/83e59846jw1dsst9qpe89j.jpg,无网页链接
https://weibo.com/1645784011/yjbNYBzzq?refer_flag=1001030103_,1,3445736148954872,游戏圈刺猬,2012年05月14日 23:56,0,0,0,#敢玩游戏# 【我国开展大规模人工增雨缓解旱情(组图)】 本网实拍空军飞机北京人工降雨过程，图为正在喷洒液氮的空军飞机。[申进科 摄] 　　山东省从2月8日凌晨开始，自西向东陆陆续续地出现了降雨。山...O网页链接 ​,https://ww1.sinaimg.cn/orj360/6218abcbjw1dsyafvvy9qj.jpg,http://t.cn/zOEr48Q
https://weibo.com/2694865681/yjfSVcWme?refer_flag=1001030103_,1,3445892973084266,i内蒙古,2012年05月15日 10:19,0,0,0,【内蒙古人工增雨受益面积达29.7万平方公里】从年初至5月11日，我区累计飞行作业42小时17分，发射焰弹1250枚，播撒液态二氧化碳235公斤；地面火箭作业358点次，发射火箭弹1915枚，燃烧烟条398根。飞机和火箭增雨作业影响面积达到29.7万平方公里，据评估增加降水量约4.36亿立方米。O网页链接 ​,https://ww3.sinaimg.cn/orj360/a0a06311tw1dsysg9kjojj.jpg,http://t.cn/zOEs2nW
https://weibo.com/2472975641/yjfDa2GAU?refer_flag=1001030103_,1,3445883200640392,洮南发布,2012年05月15日 09:40,0,0,0,受高空冷涡影响，洮南市5月12日出现了一场有利降水过程，气象部门抓住有利时机，人工增雨，使洮南市降下了2012年的第一场透雨。O网页链接 ​,https://ww1.sinaimg.cn/orj360/93669d19tw1dsyrbutxv5j.jpg,http://t.cn/SLuWUc
