微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/3612036527/A2JKnE9aJ?refer_flag=1001030103_,2,3606525119568381,诸暨市气象官博,2013年08月01日 16:34,0,0,0,诸暨市人工影响天气办公室公布：今天下午我市在东白湖实施了火箭人工增雨作业。【诸暨市气象局】 ​,无图片,无网页链接
https://weibo.com/2759348142/A2JK78Tml?refer_flag=1001030103_,2,3606524952119429,武汉发布,2013年08月01日 16:33,5,3,1,#武汉新闻#【我省将适时进行人工增雨】持续发“高烧”使得湖北旱情加剧，省气象局昨天称，我省正全力做好旱区人工影响天气的各项准备，一旦天气条件合适，将适时开展人工增雨，缓解高温、干旱的不利影响。目前，包括武汉在内的我省大部分地区，增雨作业条件并不充分。（武汉晚报） ​,https://ww4.sinaimg.cn/orj360/a4784faegw1e778s2l10lj206v089glu.jpg,无网页链接
https://weibo.com/2184091294/A2JwZkqGx?refer_flag=1001030103_,2,3606516814869141,德清气象官方微博,2013年08月01日 16:01,0,1,0,人工增雨通报：我县人工影响天气办公室增雨作业队于今天下午14时前后实施人工增雨抗旱作业，我县中西部出现较明显的阵雨和雷雨，其中筏头6.2毫米，武康5.8毫米，对河口10毫米，三合2.8毫米，目前人工增雨催化作用已结束。 ​,无图片,无网页链接
https://weibo.com/2710754267/A2Jkxf98p?refer_flag=1001030103_,3,3606509093610037,知音汉阳,2013年08月01日 15:30,0,0,0,【省气象局：将适时人工增雨】针对近期我省大范围极端高温天气持续的情况，昨日省气象局对当前高温干旱灾害防御气象服务做出部署。省气象局表示，将开展高温天气对农作物影响的评估调查，提高气象为农服务的针对性。做好旱区人工影响天气各项准备，随时捕捉战机、适时开展人工增雨。（长江商报） ​,无图片,无网页链接
https://weibo.com/1887122431/A2JaeE0x5?refer_flag=1001030103_,4,3606502709535171,嵊州卡叔,2013年08月01日 15:05,3,8,0,嵊州于7月28日、29日、30日共出现3例热衰竭病人，其中2例因多器官衰竭抢救无效而死亡！8月嵊州依然高温，嵊州市人工影响天气办公室，赶紧多射几次吧！（具体请点击长微博）O网页链接 ​,https://ww1.sinaimg.cn/orj360/707b33ffjw1e77684i6h3j20hs2w3qei.jpg,http://t.cn/zQX5Ssi
https://weibo.com/2397336364/A2J1KFaOw?refer_flag=1001030103_,4,3606497449813020,长兴传媒集团长兴新闻网,2013年08月01日 14:44,20,13,0,#小伙伴们，又要下雨啦#@长兴气象发布人工增雨通知：我县人工影响天气办公室増雨作业队将于今天下午在我县西北部等地区实施人工增雨作业，请注意 ​,https://ww1.sinaimg.cn/orj360/8ee4732cgw1e775m1x6w0j20c80o60v5.jpg,无网页链接
https://weibo.com/2624295162/A2IYcg5ky?refer_flag=1001030103_,4,3606495243833742,长兴气象,2013年08月01日 14:35,3,3,1,"人工增雨通知:我县人工影响天气办公室増雨作业队将于今天下午在我县西北部等地区实施人工增雨作业,请注意。2013年8月1日@长兴热线 @长兴这点事儿 @长兴新闻网 @太湖晨报微博 @长兴旅游局  ​",https://ww2.sinaimg.cn/orj360/9c6b90fajw1e775d9dqt5j20f10mkq53.jpg,无网页链接
https://weibo.com/3519623953/A2IWmtEQv?refer_flag=1001030103_,4,3606494107068527,宁波普乐迪,2013年08月01日 14:31,0,0,0,【宁波市气象局发布7月31日至8月2日人工增雨公告】宁波市人工影响天气领导小组办公室拟于7月31日到8月2日统一实施人工增雨作业，并提醒市民如果发现人工增雨作业火箭弹残骸或故障弹，千万不要靠近，立即向当地气象局或派出所报告，不可擅自拆除、搬动或储藏。如有意外情况请与市人影办联系 ​,https://ww1.sinaimg.cn/orj360/d1c93311jw1e7758kjulgj20c80a3q3x.jpg,无网页链接
https://weibo.com/2605192094/A2IHrxKIa?refer_flag=1001030103_,5,3606484858044386,1028苏州汽车广播,2013年08月01日 13:54,0,2,0,【苏州筹划人工增雨降温 中国好烤肉们准备好了吗？】昨日气温40.1℃再创新高，预计在8月7日以前，我市晴热天气仍将持续，对农业、安全生产和百姓生活造成不利影响，气象干旱也将进一步发展。提醒广大市民尽量避免在高温时段进行户外作业，切实加强防暑降温工作。 ​,https://ww4.sinaimg.cn/orj360/9b48139ejw1e7746b51x6j20c50ga0u8.jpg,无网页链接
https://weibo.com/1969191913/A2IGYBTCf?refer_flag=1001030103_,5,3606484569031927,水果猫mm,2013年08月01日 13:53,0,0,0,这个时候能躲还是躲躲吧。 //@灰灰在奋斗路上:是人工降雨吗？ //@浙江交通之声: 杭州市气象台2013年08月01日13时07分发布雷电黄色预警信号，受雷雨云团影响，预计今天下午到傍晚主城区、富阳、萧山、桐庐、临安和余杭等区县有雷雨天气，雷雨时短时风力可达7-9级，并伴有短时强降水和强雷电。,https://ww1.sinaimg.cn/orj360/7a21cdd2gw1e773fjr8ctj20c70goq4x.jpg,无网页链接
https://weibo.com/1999959193/A2IrJ3orp?refer_flag=1001030103_,5,3606475110808939,嘉兴咖啡爸爸,2013年08月01日 13:15,2,6,0,【嘉兴人工降雨？这个暂时不能有】人工降雨首先要求天空中云系的云层厚度至少要达到2公里，云层里要有足量的过冷水。其次，单单气象条件符合了还不够，还需要在有利的地理位置由专业作业小组进行操作。截至目前我市尚没有成立专门的人工影响天气作业队伍，难以实施“人工增雨”。O网页链接 ​,https://ww3.sinaimg.cn/orj360/7734f499jw1e7731dyfexj20fk0ck0v8.jpg,http://t.cn/zQXU5IE
https://weibo.com/2184091294/A2Iro4Ubz?refer_flag=1001030103_,5,3606474901169293,德清气象官方微博,2013年08月01日 13:14,3,4,1,人工增雨通知：今天下午我县人工影响天气办公室增雨作业队将在三合、对河口一带实施人工增雨作业，请注意。 ​,无图片,无网页链接
https://weibo.com/2292021850/A2HufAVTx?refer_flag=1001030103_,6,3606438238802359,宁波气象,2013年08月01日 10:49,0,0,0,#宁波民生微访谈#近几天我市对流比较旺盛，市人工影响天气办公室通过市气象台的预警发布平台进行了人影作业预告，如昨天的预告内容是“为缓解近期高温干旱，市人影办拟于7月31日到8月2日，根据天气和空域条件，(待续),无图片,无网页链接
https://weibo.com/3572538137/A2HpN3iAQ?refer_flag=1001030103_,6,3606435470786460,宁波群众路线教育实践,2013年08月01日 10:38,0,0,0,【宁波市气象局发布7月31日至8月2日人工增雨公告】宁波市人工影响天气领导小组办公室拟于7月31日到8月2日统一实施人工增雨作业，并提醒市民如果发现人工增雨作业火箭弹残骸或故障弹，千万不要靠近，立即向当地气象局或派出所报告，不可擅自拆除、搬动或储藏。如有意外情况请与市人影办联系。 ​,https://ww3.sinaimg.cn/orj360/d4f09b19gw1e76yi37vmej20c80a3jsd.jpg,无网页链接
https://weibo.com/2568435544/A2HkTgwOx?refer_flag=1001030103_,6,3606432433939389,宁波发布,2013年08月01日 10:25,33,10,1,【宁波市气象局发布7月31日至8月2日人工增雨公告】#便民资讯#宁波市人工影响天气领导小组办公室拟于7月31日到8月2日统一实施人工增雨作业，并提醒市民如果发现人工增雨作业火箭弹残骸或故障弹，千万不要靠近，立即向当地气象局或派出所报告，不可擅自拆除、搬动或储藏。如有意外情况请与市人影办联系。 ​,https://ww3.sinaimg.cn/orj360/99173758gw1e76y5jlvg2j20c80a3gmj.jpg,无网页链接
https://weibo.com/2096538335/A2GZgir4v?refer_flag=1001030103_,7,3606419024393971,昆山融媒,2013年08月01日 09:32,3,4,1,"【苏州筹划人工增雨降温 昨日气温40.1℃再创新高】昨天下午最高气温再度""破四""，定格在40.1℃，创苏州最高气温历史新高。预计8月7日前，苏州晴热天气仍将持续，对农业、安全生产和百姓生活造成不利影响，气象干旱也将进一步发展。为此，苏州正在筹划人工增雨降温。",https://ww4.sinaimg.cn/orj360/7cf6a2dfjw1e76s8t0gsaj20c80c8q4e.jpg,无网页链接
https://weibo.com/2624295162/A2GWXBmFR?refer_flag=1001030103_,7,3606417598905299,长兴气象,2013年08月01日 09:27,0,0,0,7月29日下午，14时40分左右，长兴县人工影响天气办公室増雨作业队在和平镇回车岭成功实施人工增雨作业. ​,https://ww4.sinaimg.cn/orj360/9c6b90fajw1e76wg9100vj20dw099glu.jpg,无网页链接
https://weibo.com/3574640737/A2GUrf88d?refer_flag=1001030103_,7,3606416033606181,安吉天气,2013年08月01日 09:20,0,0,0,截至31日，我县出现26天高温天气，其中23到31日连续9天最高温度超过38℃。我县已出现旱情，昨天县气象局人工影响天气小组赶赴赋石水库作业点，开展人工增雨作业，先后开展两轮发射，我县普遍出现了雷阵雨天气，最大雨量山川37.4mm、其次大溪36.9mm、良朋21.1mm，有效缓解高温和旱情。 ​,https://ww2.sinaimg.cn/thumb150/d510b061gw1e76w7pwofyj21kw11x4fg.jpg,无网页链接
https://weibo.com/1787441521/A2GSZ9Krm?refer_flag=1001030103_,7,3606415132323472,一笑君0421,2013年08月01日 09:17,38,16,0,"【苏州筹划人工增雨降温 昨日气温40.1℃再创新高】昨天下午最高气温再度""破四""，定格在40.1℃，创苏州最高气温历史新高。预计8月7日前，我市晴热天气仍将持续，对农业、安全生产和百姓生活造成不利影响，气象干旱也将进一步发展。提醒广大市民尽量避免在高温时段进行户外作业，切实加强防暑降温工作。 ​",无图片,无网页链接
https://weibo.com/2178125703/A2GN0Bbba?refer_flag=1001030103_,7,3606411428861112,热线188官方微博,2013年08月01日 09:02,0,0,0,O网页链接【今后一周高温仍将持续】傍晚6点左右，受副热带高压的减弱东移以及余杭、临安进行的人工增雨的共同影响，我区迎来了一场大范围的降雨过程。但气象部门表示，短时的雷雨天气并不能有效缓解高温，而今后一周仍将维持39-41度的晴热高温天气。#新闻连连看# ​,无图片,http://t.cn/zQ6FsiS
https://weibo.com/2317478684/A2GIGiYOo?refer_flag=1001030103_,8,3606408744523668,新昌新闻网官微,2013年08月01日 08:51,0,0,0,【新昌启动抗旱Ⅳ级应急响应】#微新昌#7月以来，新昌出现了罕见的连续高温干旱天气，对生活生产带来了较为严重的影响。新昌各地积极开展抗旱行动，并于昨日启动抗旱Ⅳ级应急响应，进行了人工增雨作业。据县气象局测报，7月1日至30日，高温天数达26天，极端高温达42.0℃。O网页链接 ​,无图片,http://t.cn/zQ6FKmP
https://weibo.com/1049645143/A2GApDLlD?refer_flag=1001030103_,8,3606403619476801,宁波19楼,2013年08月01日 08:31,7,4,2,【宁波周六重回40℃以上 酷热至少持续到下周三，高温天建议大家最好不要出门】热疯了！昨天午后，雷阵雨如约而至，宁波市人工影响天气领导小组办公室在余姚上王岗、奉化溪口和鄞州周公宅等地成功实施了6批次人工增雨作业。 今明两天，还将有火箭人工增雨,https://ww4.sinaimg.cn/orj360/3e905057jw1e76rbi7zu7j20bu0hsmz0.jpg,无网页链接
https://weibo.com/1929638045/A2GwD2Cne?refer_flag=1001030103_,9,3606401270624168,现代金报,2013年08月01日 08:22,4,1,0,"【人工增雨还在继续】昨天下午，在空域管制部门大力支持下，宁波市人影办（人工影响天气办公室）在余姚上王岗、奉化溪口和鄞州周公宅等地成功实施了6个批次的人工增雨作业,共发射增雨弹18发。他们说，如果天气形势可以，今明天还将继续开展火箭人工增雨作业。O网页链接",https://ww2.sinaimg.cn/orj360/7303f09djw1e76tljktz5j20c10iydh4.jpg,http://t.cn/zQ6DiOa
https://weibo.com/2267312394/A2TrVueXc?refer_flag=1001030103_,1,3606898077207326,安吉新闻网,2013年08月02日 17:16,1,0,0,"【""高烧天""久不退，未来十天还很热】连续两天的人工增雨,为市民带来了些许清凉，连续9天超过38℃的高温终于在昨天被叫停。从县气象台了解,根据最近天气形势，未来7-10天内,我县仍受副热带高压控制,没有台风和冷空气影响,也没有大范围的雷阵雨天气,高温热浪天气仍将持续。详细：O网页链接 ​",https://ww1.sinaimg.cn/orj360/8724710ajw1e78fmt2icqj20k00v4q4l.jpg,http://t.cn/zQa6pXJ
https://weibo.com/3514044232/A2TjgiJQU?refer_flag=1001030103_,1,3606892704466164,象山气象,2013年08月02日 16:54,0,0,0,【人工影响天气】人工影响天气是用人为手段使天气现象朝着人们预定的方向转化，如人工降水、人工降雹、人工消云、人工消雾、人工削弱台风、人工抑制雷电、人工防霜冻等。O网页链接 ​,无图片,http://t.cn/zQaiotV
https://weibo.com/1985753051/A2SMT0OIc?refer_flag=1001030103_,1,3606872630194940,FM104女人电台,2013年08月02日 15:35,0,0,0,#整点资讯#目前修文、开阳、白云出现重旱，其余县(市、区)出现中旱。预计未来三天干旱持续并发展。针对贵阳旱情，贵阳市 人工 影响天气 管理办公室 20台火箭炮“紧盯”天空，时机一到，立即开炮，为贵阳解渴。 ​,无图片,无网页链接
https://weibo.com/2397336364/A2SfI6k8o?refer_flag=1001030103_,2,3606852061507368,长兴传媒集团长兴新闻网,2013年08月02日 14:13,6,5,1,【长兴第3次实施人工增雨】@长兴气象 ：我县人工影响天气办公室増雨作业队将于今天下午在我县西部等地区实施人工增雨作业，请注意！PS:让暴风雨来得更猛烈些吧！ ​,https://ss8.sinaimg.cn/orj360/50e326f1t8e881fe03a87.jpg,无网页链接
https://weibo.com/2624295162/A2SdmpD0R?refer_flag=1001030103_,2,3606850606108169,长兴气象,2013年08月02日 14:07,5,2,0,"人工增雨通知:我县人工影响天气办公室増雨作业队将于今天下午在我县西部等地区实施人工增雨作业,请注意！2013年8月2日@长兴新闻网 @长兴热线 @长兴这点事儿 @太湖晨报微博 @长兴旅游局  ​",https://ww3.sinaimg.cn/thumb150/9c6b90fajw1e78a6em25yj20as0asq40.jpg,无网页链接
https://weibo.com/1728441097/A2RDHxOOb?refer_flag=1001030103_,2,3606828498060135,富阳日报,2013年08月02日 12:39,1,4,0,[视频：雷雨送清凉，今明高温暂缓］ 受雷雨天气和人工增雨的共同影响，富阳高温得到缓和。昨夜至今晨，城区最低气温只有23.5℃。预计今天到周末，以多云到晴天气为主，最高气温35℃—37℃；下周一开始，最高气温重回38℃—40℃。 @富阳日报红吉看天 O网页链接  ​,无图片,http://t.cn/zQabywa
https://weibo.com/3332920112/A2RAz8zZw?refer_flag=1001030103_,2,3606826552044978,温州市天天餐饮,2013年08月02日 12:32,0,2,0,【天天中餐厅：时事新闻】从温州菜篮子农副产品批发市场了解到，受高温天气影响，该市场监测的近半蔬菜品种批发价格比半个月前有明显上涨。预计高温天蔬菜减产，加上采摘人工费、运输贮存等成本增加，都在一定程度上推动了蔬菜整体批发价格的上涨。预计近期我市蔬菜批发价格将在目前价位上保持平稳。 ​,https://ww4.sinaimg.cn/orj360/c6a85330gw1e787f1d0dij20sg0p5n5c.jpg,无网页链接
https://weibo.com/2790685082/A2Rap9r5t?refer_flag=1001030103_,2,3606810332249079,湖北省政府门户网站,2013年08月02日 11:27,1,0,1,【鄂大部连续晴热高温天气 已达重度农业高温灾害指标】到8月1日，湖北省大部已连续出现9天以上的晴热高温天气，达重度农业高温灾害指标。省气象局已积极做好旱区人工影响天气各项准备，随时捕捉战机，适时开展人工增雨。 O网页链接 小编也想吐槽：太热啦！ ​,无图片,http://t.cn/zQaLSAL
https://weibo.com/1304540412/A2QTD3CRj?refer_flag=1001030103_,3,3606799930864361,宏立城集团,2013年08月02日 10:46,1,0,0,【20火箭炮瞄准贵阳天空】贵阳市气象台8月1日15时10分继续发布干旱橙色预警信号。预计未来三天干旱持续并发展。针对贵阳旱情，贵阳市人工影响天气管理办公室20台火箭炮“紧盯”天空，时机一到，立即开炮，为贵阳解渴。 ​,https://ww1.sinaimg.cn/orj360/4dc1b4fcgw1e784cxficxj20r80i40tv.jpg,无网页链接
https://weibo.com/2525457764/A2QwXkgU8?refer_flag=1001030103_,3,3606785874831544,贵阳新闻网,2013年08月02日 09:50,7,6,0,【贵阳旱情严重 20台火箭炮“紧盯”天空】8月1日15时10分继续发布干旱橙色预警信号：目前修文、开阳、白云出现重旱，其余县出现中旱。预计未来三天干旱持续并发展。针对贵阳旱情，贵阳市人工影响天气管理办公室20台火箭炮“紧盯”天空，时机一到，立即开炮，为贵阳解渴O网页链接 ​,https://ww4.sinaimg.cn/orj360/96876d64jw1e782qwcbakj20d20c8ta9.jpg,http://t.cn/zQa7sTo
https://weibo.com/1814142384/A2QcIFFlC?refer_flag=1001030103_,3,3606773329930392,店口商业网,2013年08月02日 09:00,0,0,0,诸暨市人工影响天气办公室公布：昨天下午在东白湖先后两次成功实施了人工增雨作业，降温增雨效果明显。增雨作业后，气温下降近10℃。截至20时，全市降水量在5～45mm之间，作业区域雨量在10mm以上。【诸暨市气象局】 ​,无图片,无网页链接
https://weibo.com/2364625212/A2Q1W0XaT?refer_flag=1001030103_,4,3606766640227471,宁波大桥生态农庄,2013年08月02日 08:34,1,1,0,【8月2日余姚慈溪等地将实施人工增雨作业】宁波市人工影响天气领导小组办公室拟于8月1日-2日，在余姚市上王岗村、慈溪市横河镇沙河村、奉化市溪口镇塔下、鄞州周公宅、象山西周和晓塘等地统一组织实施人工增雨作业。如发现人工增雨作业火箭弹残骸，立即向当地气象局或派出所报告。 ​,https://ww3.sinaimg.cn/orj360/8cf1513cjw1e780jdcpvxj20c903nt8s.jpg,无网页链接
https://weibo.com/1815181694/A32cCjxGL?refer_flag=1001030103_,1,3607234544657735,被自己帅哭的YOUNGSTEY,2013年08月03日 15:33,0,0,0,【宁波市气象局发布7月31日至8月2日人工增雨公告】宁波市人工影响天气领导小组办公室拟于7月31日到8月2日统一实施人工增雨作业，并提醒市民如果发现人工增雨作业火箭弹残骸或故障弹，千万不要靠近，立即向当地气象局或派出所报告，不可擅自拆除、搬动或储藏。如有意外情况请与市人影办联系。 ​,https://ww4.sinaimg.cn/orj360/6c31797ejw1e79i9y1vyjj20c008maam.jpg,无网页链接
https://weibo.com/1960601312/A323hqNIN?refer_flag=1001030103_,1,3607228756387661,多彩贵州网,2013年08月03日 15:10,0,0,0,【一阵炮击后，贵阳下雨了】8月2日，受强热带风暴外围影响，贵阳地区局地出现雷雨天气过程，等了半个月的贵阳市人影部门，立即组织车载火箭和固定炮站开展人工增雨抗旱作业，贵阳市中部以及北部普降小雨。 O网页链接  ​,无图片,http://t.cn/zQSy8kB
https://weibo.com/2708159012/A3163jHOz?refer_flag=1001030103_,2,3607192034696659,sys让爱永恒,2013年08月03日 12:44,1,0,0,人工影响天气了？怪不得今天这么凉快！苏州人民有福咯...,无图片,无网页链接
https://weibo.com/2632137933/A2ZTklgi4?refer_flag=1001030103_,2,3607145705067512,金华吧,2013年08月03日 09:40,1,0,0,【金华“冷饮办”太厉害啦】前日打雷了，下雨了！！金华“冷饮办”（金华市人工影响天气办公室，第一次知道有这个部门） 送福利啦！！！不过澧浦、汤溪的同学们发现火箭弹残骸或故障弹，不要靠近哦，要打110。图片转于腾讯新闻、腾讯网友@MCR12000 感谢@金华热点参考  ​,https://ww1.sinaimg.cn/orj360/9ce33ccdjw1e7982mhptaj20c10otac8.jpg,无网页链接
https://weibo.com/1734792201/A2Y5GqZvT?refer_flag=1001030103_,3,3607076486432989,摄影师蔡吉超,2013年08月03日 05:05,0,0,0,【宁波市气象局发布7月31日至8月2日人工增雨公告】宁波市人工影响天气领导小组办公室拟于7月31日到8月2日统一实施人工增雨作业，并提醒市民如果发现人工增雨作业火箭弹残骸或故障弹，千万不要靠近，立即向当地气象局或派出所报告，不可擅自拆除、搬动或储藏。如有意外情况请与市人影办联系。 ​,https://ww1.sinaimg.cn/orj360/6766d409jw1e7904fp87ij20c008maam.jpg,无网页链接
https://weibo.com/3174088123/A3d4qnG80?refer_flag=1001030103_,1,3607652305643488,长沙铁路公安处,2013年08月04日 19:13,2,5,1,【人工增雨飞机明天到长沙】为最大限度开展人工增雨、缓解当前旱情，8月1日，湖南省人影办（“人工影响天气办公室”）与长沙95214部队顺利召开飞机人工增雨协调会。目前各项准备工作已经到位，8月5日人工增雨飞机将飞抵长沙，准备开展飞机人工增雨作业。O网页链接 ​,无图片,http://t.cn/zQSWQvo
https://weibo.com/3483845977/A3c9EaUDW?refer_flag=1001030103_,1,3607617102601020,嘉宇中央,2013年08月04日 16:53,2,0,0,#今日长沙#【人工增雨飞机明天到长沙】为最大限度开展人工增雨、缓解当前旱情，8月1日，湖南省人影办（“人工影响天气办公室”）与长沙95214部队顺利召开飞机人工增雨协调会。目前各项准备工作已经到位，8月5日人工增雨飞机将飞抵长沙，准备开展飞机人工增雨作业。O网页链接 ​,https://ww4.sinaimg.cn/orj360/cfa74559jw1e7aq7nlh52j208w05wq2w.jpg,http://t.cn/zQSWQvo
https://weibo.com/1748612553/A3aHgbgSC?refer_flag=1001030103_,1,3607561062686498,长沙微讯,2013年08月04日 13:10,45,3,0,【人工增雨飞机明天到长沙】为最大限度开展人工增雨、缓解当前旱情，8月1日，湖南省人影办（“人工影响天气办公室”）与长沙95214部队顺利召开飞机人工增雨协调会。目前各项准备工作已经到位，8月5日人工增雨飞机将飞抵长沙，准备开展飞机人工增雨作业。@长沙微讯 ​,https://ww3.sinaimg.cn/orj360/6839b5c9jw1e7ajrxuuixj20c0074q38.jpg,无网页链接
https://weibo.com/2769967915/A36vj968r?refer_flag=1001030103_,2,3607399892168539,17返利网,2013年08月04日 02:30,0,0,0,【宁波市气象局发布7月31日至8月2日人工增雨公告】宁波市人工影响天气领导小组办公室拟于7月31日到8月2日统一实施人工增雨作业，并提醒市民如果发现人工增雨作业火箭弹残骸或故障弹，千万不要靠近，立即向当地气象局或派出所报告，不可擅自拆除、搬动或储藏。如有意外情况请与市人影办联系。 ​,https://ww4.sinaimg.cn/orj360/a51a5b2bjw1e7a19koie7j20c008maam.jpg,无网页链接
https://weibo.com/2334463610/A3xxbBimN?refer_flag=1001030103_,1,3608438938888741,用户2334463610,2013年08月06日 23:19,18,2,3,【人工增雨作业公告】经县政府同意，县人工影响天气办公室决定于2013年8月6日到8月15日期间，根据天气条件适时开展为缓解当前旱情的夏季人工增雨作业。作业地点在苍南县桥墩镇玉苍山半山腰（石龙村）、矾山镇昌禅社区桦岭头，有效范围以作业点为中心半径10公里内的行政区域。 O网页链接 ​,https://ww4.sinaimg.cn/orj360/8b25167agw1e7dclj8lqpj20fa0m2wk1.jpg,http://t.cn/zQCQEuD
https://weibo.com/3022404917/A3HbvF0Ru?refer_flag=1001030103_,1,3608809899774764,信丰在线网,2013年08月07日 23:53,0,0,0,8月2日18时，信丰县人影作业小分队抓住有利天气条件组织开展人工增雨作业。18时03分，作业小分队第一时间到达嘉定镇太平上村发射两枚火箭弹，作业影响区普降小雨，为公众带去了夏日里难得的清凉，也打响了信丰县人工增雨、抗旱降温第一炮。 O网页链接  ​,https://ww4.sinaimg.cn/orj360/b4263d35jw1e7ej7bttc6j20dw0kugms.jpg,http://t.cn/zQpEbx9
https://weibo.com/3191750273/A3FNW6LCu?refer_flag=1001030103_,1,3608756841613022,19乐清汇网,2013年08月07日 20:22,0,0,0,【乐清要人工降雨啦！】经市政府同意，市人工影响天气办公室决定于2013年8月7日到8月20日期间，根据天气条件适时开展为缓解当前旱情的夏季人工增雨作业。【注意】如果发现故障弹，请不要靠近，并立即向当地政府或派出所报告。不可擅自拆除、搬动或储藏。更多注意事项O网页链接 ​,https://ww1.sinaimg.cn/orj360/be3e3e81jw1e7ed3xvy4mj20xi0m9aco.jpg,http://t.cn/zQpXXIU
https://weibo.com/1911197885/A3ElipDE9?refer_flag=1001030103_,1,3608700646110605,-吉林手机报-,2013年08月07日 16:39,0,0,0,●人工降雨不是想降就能降 >>近期，一则“湖南株洲实施人工降雨要等一周”的新闻引发了各界议论。不少人感到疑惑，人工降雨还需要等吗？答案是肯定的。因为人工影响天气要具备一定的天气条件，而且在大旱期间往往具备人工增雨的天气过程也很少。 ​,无图片,无网页链接
https://weibo.com/2104268917/A3E8vjS2z?refer_flag=1001030103_,1,3608692714735967,城市猎人之人海孤鸿,2013年08月07日 16:07,1,6,0,#微发布#【人工增雨作业公告】经县政府同意，县人工影响天气办公室决定于2013年8月6日到8月15日期间，根据天气条件适时开展为缓解当前旱情的夏季人工增雨作业。作业地点在苍南县桥墩镇玉苍山半山腰、矾山镇昌禅社区桦岭头，有效范围以作业点为中心半径10公里内的行政区域。 O网页链接 ​,https://ww1.sinaimg.cn/orj360/7d6c9875gw1e7e5qr08uzj20c80hn0v1.jpg,http://t.cn/zQCQEuD
https://weibo.com/3077983172/A3E5ChcJ3?refer_flag=1001030103_,1,3608690924100497,微博苍南,2013年08月07日 16:00,8,3,0,【人工增雨作业公告】经县政府同意，县人工影响天气办公室决定于2013年8月6日到8月15日期间，根据天气条件适时开展为缓解当前旱情的夏季人工增雨作业。作业地点在苍南县桥墩镇玉苍山半山腰（石龙村）、矾山镇昌禅社区桦岭头，有效范围以作业点为中心半径10公里内的行政区域。 O网页链接 ​,https://ww4.sinaimg.cn/orj360/b7764bc4gw1e7e5jdcrjaj20c80hnmzh.jpg,http://t.cn/zQCQEuD
https://weibo.com/1887122431/A3DTEywAY?refer_flag=1001030103_,2,3608683508228452,嵊州卡叔,2013年08月07日 15:30,35,13,1,高温红色预警15点实况！嵊州市北漳镇气温疑似爆表！14点发布时为46.3℃，15点实时气温嵊州气象台北漳镇温度缺失，按14点发布三界气温比较+0.9℃，目前北漳镇气温应该已达新高， 我们的嵊州市人工影响天气办公室，别干坐着，赶紧给咱嵊州人民放几炮啊！[囧][囧] ​,https://ww4.sinaimg.cn/orj360/707b33ffgw1e7e4ojgvy6j20cz0d7aap.jpg,无网页链接
https://weibo.com/1815843402/A3DzdvJJe?refer_flag=1001030103_,2,3608670837563952,贵阳晚报96669,2013年08月07日 14:40,0,0,0,【贵阳本周持续晴热少雨 老天不给面子人工增雨难】贵阳市气象局相关负责人说，从总体来看，8月初的两场降雨对于缓解当前的旱情，作用十分有限。贵阳市气象台预计，本周贵阳将持续晴热少雨天气。8月11日前，大部地区仍无有效降水。这种天气条件对人影作业（人工影响天气）并不乐观O网页链接 ​,无图片,http://t.cn/zQNeWBS
https://weibo.com/1788567773/A3D0pgRp0?refer_flag=1001030103_,2,3608649254018530,乐清城市网,2013年08月07日 13:14,9,5,1,【终于轮到我们了 我市将启动人工降雨】经市政府同意，市人工影响天气办公室决定于2013年8月7日到8月20日期间，根据天气条件适时开展为缓解当前旱情的夏季人工增雨作业。作业地点：在乐清市白石街道兰田湾村钟前水库作业点，有效范围以作业点为中心半径10公里内的行政区域。O网页链接 ​,https://ww2.sinaimg.cn/orj360/6a9b60ddgw1e7e0r2bjz4j20b307et9c.jpg,http://t.cn/zQNmZsk
https://weibo.com/1743635697/A3CKFwXjY?refer_flag=1001030103_,2,3608639497854530,吴改改,2013年08月07日 12:36,0,3,0,市人工影响天气办公室几年上一次班啊？ //@V卡吧:杭州这么一弄竟下起了冰雹//@乐清爱卡汽车美容会所: //@奔马车务: //@服务乐清:雨水快来吧！,https://ww1.sinaimg.cn/orj360/79289113jw1e7dwvamhnxj20m80cpwf4.jpg,无网页链接
https://weibo.com/1655881214/A3CcMjphv?refer_flag=1001030103_,2,3608618484625417,衢州晚报,2013年08月07日 11:12,5,5,1,【我市实施人工增雨以抗伏旱】“3、2、1，发射！”随着一名穿着迷彩服的男子按下按钮，不远处的皮卡喷射出强烈的火焰，一支火箭飞入天空，钻入云团。7月31日，为了缓解高温干旱天气，市气象局人工影响天气小分队出动，驾驶车载增雨防雹火箭作业系统在铜山源库区作业。增雨后1小时内降雨量达26.4毫米。 ​,https://ww4.sinaimg.cn/orj360/62b2bdfegw1e7dx7uvmzjj20c82tw4he.jpg,无网页链接
