微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/1497363707/zll7flwel?refer_flag=1001030103_,1,3550860615128785,唐三小僧,2013年03月01日 02:03,0,0,0,卫士系列人工增雨系统不来几套吗？,无图片,无网页链接
https://weibo.com/1411366350/zlAn5ei6G?refer_flag=1001030103_,1,3551447033406198,厉新建,2013年03月02日 16:53,1,1,0,因为前几天刮大风了呀，所以应研究人造大风技术，就象人工增雨一样。怎么没神奇人大代表提此等议案。哈哈,https://ww3.sinaimg.cn/orj360/490efa6cjw1e2bfqdyqsij.jpg,无网页链接
https://weibo.com/2570385934/zlAaYFV6p?refer_flag=1001030103_,1,3551439529990953,南宁气象,2013年03月02日 16:23,1,0,0,3、重视科学统筹，合理安排农业用水，并注意抓住有利时机积极开展人工增雨作业，抓住降雨天气做好蓄水工作，以利增加农业用水，满足农业生产用水需求。,https://ww1.sinaimg.cn/orj360/9934fa0egw1e2biam1jcsj.jpg,无网页链接
https://weibo.com/3098077065/zlJfJvEZT?refer_flag=1001030103_,1,3551788437545765,CHINAZONE城市资讯网贵阳分站,2013年03月03日 15:30,0,0,0,【贵阳开展人工增雨防雹集训】2月27日，贵阳市生态文明委和气象部门联合开展为期5天的人工增雨防雹集训。图为训练场上，作业民兵在操练高炮。       ​,https://ww3.sinaimg.cn/orj360/b8a8e789jw1e2cmdmykhgj.jpg,无网页链接
https://weibo.com/2049013040/zm0d3uToq?refer_flag=1001030103_,1,3552440257362774,青海气象,2013年03月05日 10:40,0,0,0,【青海将实施人工增雨作业】受前期降水偏少和气温偏高等天气影响，今年春季青海省抗旱形势严峻。从2013年3月4日至6月30日，青海省气象局将在东部农业区、环青海湖地区以及黄南和海南部分地区实施飞机人工增雨作业。 ​,无图片,无网页链接
https://weibo.com/2720849011/zml91wNqN?refer_flag=1001030103_,1,3553244997816513,齐翔通用航空,2013年03月07日 15:58,0,0,0,#通航新闻#近日，陕西省2013年度人工增雨（雪）作业协调会在省气象局11楼会议室举行。会议布置了2013年全省人工增雨任务，明确了相关单位的职责和分工，协调了人工增雨（雪）飞行中存在的有关问题。@通用航空李晨 @通航风险管理 @通用动力航空工业有限公司 ​,https://ww2.sinaimg.cn/orj360/a22cdc73jw1e2h9nem1jzj.jpg,无网页链接
https://weibo.com/2233950015/zmiSx2nuL?refer_flag=1001030103_,1,3553157890566975,凉山在线,2013年03月07日 10:11,0,0,0,3月4日傍晚，进行人工增雨的时机来了。当晚22时40分，省人影办的作业飞机从广汉机场起飞，在西昌、昭觉、金阳、雷波、美姑等地上空顶着雷暴天气实施人工增雨作业，作业历时1小时左右。  凉山人工增雨-州气象局积极开展人工增雨森林防灭火工作-凉山在线 O网页链接 ​,无图片,http://t.cn/zYEKsA1
https://weibo.com/2573119002/zmvCEisDv?refer_flag=1001030103_,1,3553647764399985,南京交警,2013年03月08日 18:38,4,3,0,#微提醒#【人工增雨作业公告】由于近日气温高、风力大，全市各林区森林火险等级升高，预计明天仍为5级，极度危险，极易燃烧和蔓延。根据市政府要求，为降低林区森林火险，全市气象部门将密切监视天气变化情况，9日夜间至10日早晨，当出现适宜天气条件时开展人工增雨作业，特此公告。据@南京气象 ​,无图片,无网页链接
https://weibo.com/2302651120/zmvphoC1O?refer_flag=1001030103_,1,3553639475866056,密斯特Lowe,2013年03月08日 18:05,0,0,0,人工增雨？,无图片,无网页链接
https://weibo.com/1656737654/zmvoshhbC?refer_flag=1001030103_,1,3553638964117644,现代快报,2013年03月08日 18:03,25,9,3,【人工增雨作业公告】由于近日气温高、风力大，全市各林区森林火险等级升高，预计明天仍为5级，极度危险，极易燃烧和蔓延。根据市政府要求，为降低林区森林火险，全市气象部门将密切监视天气变化情况，9日夜间至10日早晨，当出现适宜天气条件时开展人工增雨作业，特此公告。via南京气象 ​,无图片,无网页链接
https://weibo.com/2429669374/zmvi8b19a?refer_flag=1001030103_,2,3553635042626020,六合气象,2013年03月08日 17:48,0,0,0,#六合人影作业公告#近来我区降水稀少，森林火险等级居高不下。按照上级部门统一部署，六合区气象局将于2013年3月9日20时-10日20时在程桥进行人工火箭弹增雨作业，如有居民拣获弹壳，请及时拨打电话57126756联系处理。特此公告！ ​,无图片,无网页链接
https://weibo.com/2454074742/zmvdhnpcM?refer_flag=1001030103_,2,3553632035578436,浦口气象,2013年03月08日 17:36,1,0,0,【人工增雨作业公告】由于近日气温高、风力大，全区各林区森林火险等级升高，极度危险，极易燃烧和蔓延。根据上级要求，为降低林区森林火险，我局将密切监视天气变化情况，9日夜间至10日早晨，当出现适宜天气条件时开展人工增雨作业，特此公告。浦口区人工影响天气办公室 ​,无图片,无网页链接
https://weibo.com/2214800980/zmv9q2nWY?refer_flag=1001030103_,2,3553629640568724,南京气象,2013年03月08日 17:26,84,7,2,【人工增雨作业公告】由于近日气温高、风力大，全市各林区森林火险等级升高，预计明天仍为5级，极度危险，极易燃烧和蔓延。根据市政府要求，为降低林区森林火险，全市气象部门将密切监视天气变化情况，9日夜间至10日早晨，当出现适宜天气条件时开展人工增雨作业，特此公告。市人工影响天气办公室 ​,无图片,无网页链接
https://weibo.com/2062770611/zmv29pEJI?refer_flag=1001030103_,2,3553625136114794,江宁气象,2013年03月08日 17:08,0,1,0,【公告】近期由于气温较高，风力大，全区的森林火险等级居高不下，根据上级有关部门的指示精神，市气象局将利用明后天的一次降水天气过程，开展一次人工增雨作业，我局也将参与其中，提醒市民朋友注意关注。 ​,无图片,无网页链接
https://weibo.com/1389537561/zmtBOa1DN?refer_flag=1001030103_,2,3553570362389591,都市时报,2013年03月08日 13:30,5,5,2,【昆明读本】解渴 今天云南将大面积降温，局部有降雨，两架飞机随时待命，适时人工增雨；福虹家园已停水3天，住户靠买矿泉水生活，通用水 务公司昨天送去3车水应急；地形特殊，水窖的设计标准和交通运输成本高，东川每建一个救命水窖差1200元。 O网页链接 ​,https://ww1.sinaimg.cn/orj360/52d2a919gw1e2iaw1ohbwj.jpg,http://t.cn/zYnpzW5
https://weibo.com/2713672720/zmsb7lW4D?refer_flag=1001030103_,3,3553515375228127,玉溪新材料企业孵化器,2013年03月08日 09:52,0,0,0,【云南8日将大面积降温局部有降雨 将适时人工增雨】受暖湿气流影响，今日云南将出现大面积降温的情况，局部地区还将出现降雨，但降雨量很少。只要天气条件合适，就利用飞机结合传统的方式进行增雨作业。（来源：云南网）- O网页链接 ​,无图片,http://t.cn/zYnxQfn
https://weibo.com/1892361725/zmrVOwwl6?refer_flag=1001030103_,3,3553505887750812,用户1892361725,2013年03月08日 09:14,0,0,0,云南今天大面积降温局部有降 将适时人工增雨 ：受暖湿气流影响，今日云南将出现大面积降温的情况，局部地区还将出现降雨，昆明也会出现降雨，但降雨量很少。O网页链接 ​,无图片,http://t.cn/zYnMZNM
https://weibo.com/1653818235/zmGQgta5b?refer_flag=1001030103_,1,3554079046950273,啃树皮的猴子,2013年03月09日 23:12,0,2,0,@绿色蒲江 万能的微博，帮我让主页君看到，蒲江从去年国庆后就没怎么下过雨了，现在田间地头干得灰婆，是时候考虑一下实施人工增雨了！由于缺水，今年复兴猕猴桃春芽长势糟糕，农户捉急好些小河沟水都抽干了，再不采取措施将直接影响今年产量。@西来养生古镇 帮忙扩散下。一名心系家乡的外出务人员 ​,无图片,无网页链接
https://weibo.com/2430743532/zmDnYkEYO?refer_flag=1001030103_,2,3553946184924090,溧水气象,2013年03月09日 14:24,0,0,0,公告：近来天干日燥，森林火险等级居高不下，根据县政府部署，我办拟于3月9日-10日开展火箭增雨作业。作业时有弹壳飘落，如有意外请与我办联系，电话：025-57212070。【溧水县人工影响天气办公室】 ​,无图片,无网页链接
https://weibo.com/1807431510/zmDkt9bxY?refer_flag=1001030103_,2,3553944012189342,直播南京官方版,2013年03月09日 14:15,13,9,2,【南京今天可能进行人工增雨作业】根据南京市气象局发布的预报，南京全市今天的森林火险气象等级为5级，极度危险，极易燃烧和蔓延。为降低林区森林火险，今天夜间至明天早晨，如果出现适宜天气条件，气象部门将开展人工增雨作业。这里提醒您：周末外出踏青，请不要乱扔烟头，注意防火。 ​,无图片,无网页链接
https://weibo.com/1959444680/zmCPKDdUz?refer_flag=1001030103_,2,3553924969348271,云南网,2013年03月09日 13:00,2,1,1,【云南今年首次人工增雨取得成功】气象台预测：8日早8时-9日晚8时，滇中以南以东地区将出现一次降水天气过程。昨天下午，普洱、西双版纳、临沧、红河、玉溪、文山6个州市的30多个作业点配合飞机增雨，实施了大规模地面人工增雨作业。云南今年首次空地结合人工增雨作业取得成功。O网页链接 ​,https://ww3.sinaimg.cn/orj360/74cac0c8jw1e2jfr7zvorj.jpg,http://t.cn/zYmJWyV
https://weibo.com/2954335160/zmCOKlPEK?refer_flag=1001030103_,2,3553924345203458,普洱新闻站,2013年03月09日 12:57,0,0,0,【首次人工增雨成功最大降雨出现在宁洱等地】昨日下午，今年首次空地结合，空中以飞机为主的增雨作业取得成功。据监测站降水资料显示：作业影响区普降小雨，局部中到大雨，作业受益区最大降雨分别出现在宁洱、勐海、屏边和砚山。飞行作业区域为普洱、玉溪、红河、文山4州市。O网页链接 ​,无图片,http://t.cn/zYmJKTE
https://weibo.com/1347498787/zmChpFbm1?refer_flag=1001030103_,2,3553903679815097,罗定天气,2013年03月09日 11:35,1,1,0,【罗定天气报告】今年以来我市降水量比常年同期严重偏少8成，已出现轻至中旱等级。预计3-4月降水量继续偏少，干旱可能进一步发展。随着春耕生产用水日渐增多，农业干旱将逐步显露，并可能对春耕生产造成影响，建议密切关注旱情发展，并抓住有利时机开展人工增雨作业，开源节流，保证春耕生产顺利进行。 ​,无图片,无网页链接
https://weibo.com/1301904252/zmC9My89m?refer_flag=1001030103_,2,3553898948134484,江苏新闻,2013年03月09日 11:16,17,8,1,【南京今天可能进行人工增雨作业】根据南京市气象局发布的预报，南京全市今天的森林火险气象等级为5级，极度危险，极易燃烧和蔓延。为降低林区森林火险，今天夜间至明天早晨，如果出现适宜天气条件，气象部门将开展人工增雨作业。周末外出踏青，请不要乱扔烟头，注意防火。   ​,https://ww1.sinaimg.cn/orj360/4d997b7cjw1e2jcrmzrxnj.jpg,无网页链接
https://weibo.com/1929334873/zmBNgmD5r?refer_flag=1001030103_,3,3553884985393469,春城手机报,2013年03月09日 10:21,0,0,0,【云南今年首次人工增雨成功】 昨日下午，云南省今年首次空地结合，空中以飞机为主的增雨作业取得成功。据监测站降水资料显示：截至昨日20时，作业影响区普降小雨，局部中到大雨，作业受益区最大降雨分别出现在宁洱、勐海、屏边和砚山。 ​,无图片,无网页链接
https://weibo.com/1389537561/zmBIR3uhU?refer_flag=1001030103_,3,3553882250831414,都市时报,2013年03月09日 10:10,28,6,0,【昨天下午滇南部分地区降下雨水】昨天下午，普洱、西双版纳、临沧、红河、玉溪、文山6个州市的30多个作业点配合飞机增雨，实施了大规模地面人工增雨作业。这是云南省今年首次空地结合，以空中飞机为主的增雨作业取得成功。O网页链接 ​,https://ww2.sinaimg.cn/orj360/52d2a919gw1e2jauklf1lj.jpg,http://t.cn/zYmt5ze
https://weibo.com/2608703882/zmB7DuQ03?refer_flag=1001030103_,3,3553859177349731,浦口发布,2013年03月09日 08:38,16,10,0,#微提醒# 【人工增雨作业公告】由于近日气温高、风力大，全区各林区森林火险等级升高，极度危险，极易燃烧和蔓延。根据上级要求，为降低林区森林火险，浦口区气象局将密切监视天气变化情况，9日夜间至10日早晨，当出现适宜天气条件时开展人工增雨作业，特此公告。浦口区人工影响天气办公室 ​,https://ww2.sinaimg.cn/orj360/9b7da98ajw1e2j8776gezj.jpg,无网页链接
https://weibo.com/2624353164/zmQmxeqpc?refer_flag=1001030103_,1,3554445013438098,顺便出来打酱油滴,2013年03月10日 23:26,0,0,0,人工增雨是不是违背了自然规律？本该下到内蒙或宁夏干旱沙漠地区的雨让人截和了？人工影响气候值得商榷！ ​,无图片,无网页链接
https://weibo.com/1830296121/zmP2nc5Zl?refer_flag=1001030103_,2,3554394072882959,Chloe喜欢吃菜菜,2013年03月10日 20:04,0,1,0,"开始入手夏装了//@微之-wei之:[din推撞]副高强，静候夏天的台风...////@知足常乐--親愛精誠: 湿度只有30多到40多，干旱得很//@子茂如松: 没什么水气,人工增雨也作用不大吧?",无图片,无网页链接
https://weibo.com/1994632781/zmOwzq08V?refer_flag=1001030103_,2,3554374356197081,广东职业技术学院广播台,2013年03月10日 18:45,0,0,0,#每周话题#【气温上升】这个星期以来一直阳光普照，早上虽然会有凉飕飕的感觉，但中午和下午都是达到20℃以上的气温。和去年同期相比，今年热了很多。去年3月份上旬一直是阴雨天气，令同学们甚是懊恼。目前来看，今年三月份的雨量比较少，但据报导佛山已经准备人工增雨。这个春天是不是有点热呢？ ​,https://ww3.sinaimg.cn/orj360/76e3ae4dgw1e2kvd4lzojj.jpg,无网页链接
https://weibo.com/2775872784/zmOba1gFk?refer_flag=1001030103_,3,3554361080302394,广东发布,2013年03月10日 17:53,6,3,0,#广东气象#【旱象显现飞机人工增雨】广东省今年以来降水量比常年严重偏少，南部沿海地区出现轻度干旱、局部出现中旱。昨日上午，支援广东开展人工增雨作业的空军某部飞机飞抵佛山机场。广东省气象局副局长庄旭东表示，希望通过飞机作业，为干旱地区带来“及时雨”。 O网页链接 ​,https://ww4.sinaimg.cn/orj360/a5747510gw1e2ktub9u00j.jpg,http://t.cn/zYuitro
https://weibo.com/1728441097/zmNSZ4RF6?refer_flag=1001030103_,3,3554349811159592,富阳日报,2013年03月10日 17:08,26,12,0,#最新消息#下午4点10分，第二次人工增雨作业顺利完成，共发射14枚火箭弹。时隔5分钟，鹿山脚下大雨哗哗而下，太棒了！ @富阳日报红吉看天 ​,https://ww4.sinaimg.cn/orj360/6705eb09jw1e2ksjqr84gj.jpg,无网页链接
https://weibo.com/2661134843/zmNFmwzph?refer_flag=1001030103_,4,3554341367762603,平安富阳,2013年03月10日 16:34,5,3,0,下午四时发射人工增雨弹十四枚，山火现场下起了大阵雨，听到雨声心里份外高兴。富阳总算过了一关，清明将至，大家还是要绷紧森林防火这根弦，不要因你而使我们富阳失去更多的美丽。,https://ww2.sinaimg.cn/orj360/9e9db1fbgw1e2kdj5zywij.jpg,无网页链接
https://weibo.com/2009113272/zmNfd9OmF?refer_flag=1001030103_,4,3554325152338557,浙江在线,2013年03月10日 15:30,10,5,0,【富阳发射9枚增雨火箭弹 森林大火被基本扑灭】昨日下午，杭州富阳鹿山街道冶炼厂后面森林突发大火，大火持续燃烧了近20个小时。今日早上7时10分，当地气象部门连续发射了9枚人工增雨火箭弹。记者不久前从富阳消防中队了解到，截止到早上8时许，整个山体火点已被基本扑灭。 O网页链接 ​,https://ww1.sinaimg.cn/orj360/77c0a2b8jw1e2kpps65dvj.jpg,http://t.cn/zYu2nQ0
https://weibo.com/1728441097/zmN5oaeBV?refer_flag=1001030103_,4,3554319062439447,富阳日报,2013年03月10日 15:06,4,8,0,#最新消息# 经过上午的增雨作业后，城区空中云层已明显增厚。在综合考虑降雨条件、航空班次调配等因素后，市气象局决定再次实施人工增雨作业，地点江滨西大道市文化中心附近。请过往车辆和人员注意安全。@富阳日报红吉看天 ​,https://ww4.sinaimg.cn/orj360/6705eb09gw1e2kp0ln3bcj.jpg,无网页链接
https://weibo.com/2824567947/zmMMqDJF0?refer_flag=1001030103_,5,3554307309470314,浙传新闻与传播学院学生会,2013年03月10日 14:19,0,0,0,#热点关注#【富阳山林大火基本扑灭】截至10日上午11时30分，始于昨天下午的富阳山林大火已基本扑灭。 据初步估计，此次山林火灾过火面积约3000亩，直接经济损失230万元左右，未发现人员伤亡。气象部门表示，为防止大火死灰复燃，下午视天气情况考虑是否人工增雨。via钱江晚报 ​,https://ww2.sinaimg.cn/orj360/a85b7c8bgw1e2knnxeq0vj.jpg,无网页链接
https://weibo.com/1728441097/zmL5d8oad?refer_flag=1001030103_,6,3554242071999513,富阳日报,2013年03月10日 10:00,1,4,0,#最新消息#北风呼啸，气温骤降，但雨水吝啬。今天早晨，市气象局刚刚实施了人工增雨，地点是新山水豫园附近，目前降雨仍未形成，中午前后还将再次实施人工赠雨。@富阳日报红吉看天 ​,无图片,无网页链接
https://weibo.com/1893739092/zmKYqCEjS?refer_flag=1001030103_,6,3554237869211456,老楊NJ,2013年03月10日 09:43,1,1,0,人工降雨~~去~你的~~//@仙林车友会-抗议地铁停车乱收费:天助我也，人工增雨也为我们让路@老夏逛菜场,无图片,无网页链接
https://weibo.com/2208273904/zmKNlyd7S?refer_flag=1001030103_,6,3554230998153612,广州市番禺区融媒体中心,2013年03月10日 09:16,1,0,0,#广东热闻#【广东|人工增雨拉开帷幕】到3月8日，广东平均降水量仅30毫米，比常年同期偏少近8成，对春耕生产造成影响。省气象局要求省人工影响天气中心密切监控旱情发展，在缺水地区积极开展人工增雨作业。昨天，支援人工增雨作业的空军某部飞机飞抵佛山机场，人工增雨工作正式拉开帷幕。via 大洋网  ​,无图片,无网页链接
https://weibo.com/1728441097/zmKGViX7H?refer_flag=1001030103_,7,3554227014517177,富阳日报,2013年03月10日 09:00,8,10,1,【人工增雨火箭弹 弹壳不会伤人】人工增雨火箭弹最高能发射8000米，运行轨迹可达6公里。市气象局有关负责人说，每枚火箭弹长80厘米，外壳是玻璃钢制作，火箭弹发射升空，催雨的碘化银用完后，残留的弹壳会在空中自爆，炸碎飘到地面后不会对人产生伤害。@富阳日报徐时松 ​,https://ww4.sinaimg.cn/orj360/6705eb09jw1e2keg1eotfj.jpg,无网页链接
https://weibo.com/2239743170/zmKynsgvC?refer_flag=1001030103_,7,3554221716736648,富阳新闻网,2013年03月10日 08:39,3,1,0,"鹿山街道“3.9”火灾扑救最新情况通报,昨日下午，我市鹿山街道谢家溪村发生山林火灾，火势一度蔓延至冶炼厂和蒋家村，富春街道春华村、秋丰村，截止目前，无人员伤亡。今天上午5点，指挥部已决定启动人工增雨作业，1000余人仍在各点火场扑救，火势已得到有效控制。--富阳新闻网 O网页链接 ​",无图片,http://t.cn/zYu7xlW
https://weibo.com/1728441097/zmKrvEuIL?refer_flag=1001030103_,7,3554217459651215,富阳日报,2013年03月10日 08:22,55,16,0,【富阳发射9枚 人工增雨火箭弹】上午7时10分，富阳在陆家村鹿山大道旁连续发射9枚人工增雨火箭弹。发射高度为5000米，今日云层较薄，属于层积云，实际效果有待进一步观察。气象部门表示，将根据需要，考虑是否再发射火箭弹。 @富阳日报徐时松 ​,https://ww2.sinaimg.cn/orj360/6705eb09gw1e2kdchyidjj.jpg,无网页链接
https://weibo.com/1728441097/zmKi2vYbj?refer_flag=1001030103_,7,3554211587619509,富阳日报,2013年03月10日 07:58,0,1,0,【富阳将启动人工增雨作业】因凌晨风速较大，部分区域火势仍在控制中，指挥部决定启动人工增雨作业。截止目前，没有人员伤亡报告。@富阳日报徐时松 ​,无图片,无网页链接
https://weibo.com/2214800980/zmJBKjENs?refer_flag=1001030103_,8,3554185364685058,南京气象,2013年03月10日 06:14,15,14,2,昨天夜里由于气象条件不具备增雨作业条件，人工增雨作业计划未能实施。但仍要对野外守候的战友们表示致敬，你们辛苦啦！ ​,无图片,无网页链接
https://weibo.com/1814730030/zmZrzrsg6?refer_flag=1001030103_,1,3554794096543486,水泊梁山钉子户,2013年03月11日 22:33,0,0,0,人工天气武器啊！//@许小峰xiaofeng: 増雨效果如何？ //@爱玩天气的小孙:富阳人工增雨的第一次突发事件应急行动！@中国天气网 @许小峰xiaofeng @浙江天气,无图片,无网页链接
https://weibo.com/2248618920/zmYOiyFZ2?refer_flag=1001030103_,1,3554769748264540,爱玩天气的小孙,2013年03月11日 20:56,0,0,0,第二次增雨效果不错，有效防止死灰复燃！//@许小峰xiaofeng:増雨效果如何？ //@爱玩天气的小孙:富阳人工增雨的第一次突发事件应急行动！@中国天气网 @许小峰xiaofeng @浙江天气,无图片,无网页链接
https://weibo.com/1392798785/zmYHCBUGf?refer_flag=1001030103_,1,3554765609036019,许小峰xiaofeng,2013年03月11日 20:40,6,2,1,増雨效果如何？ //@爱玩天气的小孙:富阳人工增雨的第一次突发事件应急行动！@中国天气网 @许小峰xiaofeng @浙江天气,无图片,无网页链接
https://weibo.com/2248618920/zmYjQq6bj?refer_flag=1001030103_,1,3554750866220293,爱玩天气的小孙,2013年03月11日 19:41,1,0,0,富阳人工增雨的第一次突发事件应急行动！@中国天气网 @许小峰xiaofeng @浙江天气,无图片,无网页链接
https://weibo.com/2591795570/zmXqwmtms?refer_flag=1001030103_,2,3554716565356084,聼说天下,2013年03月11日 17:25,0,0,0,#946快讯#贵阳市市级财政今年将投入360万元用于人工影响天气工作，确保安全、科学、高效开展增雨抗旱、防雹减灾、净化空气质量、降低森林火险等公益事业。 ​,无图片,无网页链接
https://weibo.com/2998934450/zmXeFanyO?refer_flag=1001030103_,2,3554709212473850,成都气象,2013年03月11日 16:56,1,2,0,我局正密切监视天气演变，抓住有利天气时机，开展人工增雨作业。,无图片,无网页链接
https://weibo.com/2998934450/zmX9Bmto8?refer_flag=1001030103_,2,3554706075356188,成都气象,2013年03月11日 16:43,0,1,0,在一定天气条件下，通过人工增雨作业，可适当增加雨量，对雾霾天气起到一定程度的缓解作用。,无图片,无网页链接
https://weibo.com/2650699241/zmWSCwf8z?refer_flag=1001030103_,2,3554695547684687,团子出行,2013年03月11日 16:02,1,0,0,//@成都发布: 【成都启动应急预案，将人工增雨洗天针对目前的空气污染情况，市环保局已启动大气污染1级应急预案，包括洒水车冲洗等已开始作业，气象部门也将择机增雨作业。气象部门预测，14日将有一次弱降温降雨过程，同时省外沙尘天气业已结束，成都霾天气将随之减弱，空气质量将得到改善。@成都日报,https://ww1.sinaimg.cn/orj360/5ad2d3c5jw1e2lhf9iiggj.jpg,无网页链接
https://weibo.com/2821450070/zmWRS8y0E?refer_flag=1001030103_,3,3554695082037360,成都志愿者volunteer,2013年03月11日 16:00,1,0,0,【成都启动应急预案，将人工增雨洗天】针对目前的空气污染情况，市环保局已启动大气污染1级应急预案，包括洒水车冲洗等已开始作业，气象部门也将择机增雨作业。气象部门预测，14日将有一次弱降温降雨过程，同时省外沙尘天气业已结束，成都霾天气将随之减弱，空气质量将得到改善。据@成都日报   ​,无图片,无网页链接
https://weibo.com/2533758442/zmWRf7x23?refer_flag=1001030103_,3,3554694691795275,承德气象,2013年03月11日 15:58,0,0,0,受冷空气与西南暖湿气流的共同影响，预计从今天后半夜开始到明天白天，我市将自西向东出现一次雨夹雪天气，预计北部及坝上地区平均降水量0～2毫米，西部、南部地区平均降水量1～3毫米。市气象局将密切跟踪天气系统演变，在全市范围开展人工增雨作业，以缓解干燥气候状况. 来自腾讯微博 ​,无图片,无网页链接
https://weibo.com/2241948204/zmWL6c8Jg?refer_flag=1001030103_,3,3554690882893494,三秦青年,2013年03月11日 15:43,0,1,0,#陕西微视窗#【陕进入林火高发期 全省7天疑似火源热点数177个】省气象灾害应急指挥部办公室发出紧急通知，要加强森林火险监测预警工作，加强防抗工作，及时开展人工增雨作业，严格管控野外火源，严禁一切野外用火，在清明祭祀活动期间，划区域限制用火范围和用火时间。 ​,https://ww1.sinaimg.cn/orj360/85a16a2cjw1e2luqptxewj.jpg,无网页链接
https://weibo.com/1918679231/zmWJkAkxD?refer_flag=1001030103_,3,3554689788658773,锦江发布,2013年03月11日 15:39,0,1,0,【成都启动应急预案，将人工增雨洗天】针对目前的空气污染情况，市环保局已启动大气污染1级应急预案，包括洒水车冲洗等已开始作业，气象部门也将择机增雨作业。气象部门预测，14日将有一次弱降温降雨过程，省外沙尘天气业已结束，成都霾天气将随之减弱，空气质量将得到改善。@成都发布 ​,无图片,无网页链接
https://weibo.com/2462139944/zmWxacjDf?refer_flag=1001030103_,3,3554682242935405,金温江,2013年03月11日 15:09,0,0,0,#连线成都#【成都启动应急预案 将人工增雨洗天】据气象部门预测，成都将有一次弱降温降雨过程，雾霾天气将随之减弱，空气质量得到改善。市环保局现已启动相关应急预案，气象部门也将择机进行增雨作业。在沙尘天气未结束之前，有关专家建议大家应减少外出，关好门窗，以降低浮尘对身体的不利影响。,https://ww4.sinaimg.cn/orj360/92c14628jw1e2lnzgis2kj.jpg,无网页链接
https://weibo.com/1934285060/zmWkUcnzf?refer_flag=1001030103_,3,3554674642950533,富阳开播,2013年03月11日 14:39,0,1,0,[富阳首次紧急实施人工增雨] 记者 胡红吉 徐时松    9日下午起，富阳鹿山街道等地多处发生山林火灾，为配合山林灭火，市人工影响天气办 .. O网页链接  ​,无图片,http://t.cn/zY3wGbU
https://weibo.com/2055576275/zmWc16vwy?refer_flag=1001030103_,4,3554669131551150,成都高新,2013年03月11日 14:17,20,14,1,#生活广角#【成都启动应急预案，将人工增雨洗天】针对目前的空气污染情况，市环保局已启动大气污染1级应急预案，包括洒水车冲洗等已开始作业，气象部门将择机增雨作业。气象部门预测，14日将有一次弱降温降雨过程，同时省外沙尘天气业已结束，成都霾天气将随之减弱，空气质量将得到改善。据@成都发布 ​,https://ww3.sinaimg.cn/orj360/7a859ad3jw1e2lt76loiqj.jpg,无网页链接
https://weibo.com/1892327960/zmW4f9ecp?refer_flag=1001030103_,4,3554664312199537,爱看头条,2013年03月11日 13:57,1,3,0,【成都启动应急预案 或人工增雨洗天】成都市环保局昨日表示，受西北地区沙尘天气影响，我市空气质量和能见度持续下降，至昨日中午12时，全市各监测点可吸入颗粒物浓度均已超过1000微克/立方米。环保局已启动应急预案，气象局将密切跟踪此次霾天气过程，及时做好人工增雨组织工作。O网页链接 ​,https://ww1.sinaimg.cn/orj360/70caa218jw1e2lso05hvxj.jpg,http://t.cn/zYuNmRO
https://weibo.com/2270544552/zmVWfhKR3?refer_flag=1001030103_,4,3554659354231689,极谷钟超,2013年03月11日 13:38,0,0,0,成都pm值天天都200以上，请问能天天增雨吗？与其搞这些不靠谱的，不如搞实际的。比如扬尘不达标工地全停工，排放不达标汽车限行，化工厂停工。各位同意否？ //@成都发布:【成都启动应急预案，将人工增雨洗天】#住在成都#针对目前的空气污染情况，市环保局已启动大气污染1级应急预案，包括洒水车冲洗等,https://ww1.sinaimg.cn/orj360/5ad2d3c5jw1e2lhf9iiggj.jpg,无网页链接
https://weibo.com/2469604487/zmVIsba6Y?refer_flag=1001030103_,4,3554650802660480,2469604487_749,2013年03月11日 13:04,1,0,0,"【自贡干旱60万亩作物受灾】#连线市州#自去年12月入冬以来，自贡地区受旱已经超过70天。气温、降水、蒸发量三项指标创历史之最。荣县、富顺县作为自贡市的农业大县，受干旱影响，小春作物减产严重。气象部门已经对人工增雨火箭发射系统进行了全面的检查维护，一旦条件形成，将实行""人工增雨""缓解旱情。 ​",https://ww3.sinaimg.cn/orj360/93332c87jw1e2lr47dfv8j.jpg,无网页链接
https://weibo.com/2489662571/zmV9x5AWM?refer_flag=1001030103_,5,3554629151333668,临沂天气,2013年03月11日 11:38,8,2,0,【重要天气预报】预计明凌晨到夜间本市有一次较为明显降水过程过程降水量10~20毫米，主要降水时段在明白天过程总量东南部县区多于西北部。此外明傍晚到13日受较强冷空气影响，东北风4级阵风6级气温明显下降，过程降温幅度6℃左右，最低将出现在14日早晨为-3~-4℃。本市气象部门适时开展人工增雨作业。 ​,无图片,无网页链接
https://weibo.com/1884088444/zmUZEzqHy?refer_flag=1001030103_,5,3554623028444124,爽yeo0,2013年03月11日 11:13,0,0,0,有用么？从900多降到300多那是漫游明显的改善！！//@幸福成都: 祈祷~【成都启动应急预案，将人工增雨洗天】针对空气污染情况，市环保局已启动大气污染1级应急预案，气象部门也将择机增雨作业。气象部门预测，14日将有一次弱降温降雨过程，省外沙尘天气业已结束，成都霾天气将减弱，空气质量将改善。,https://ww1.sinaimg.cn/orj360/5ad2d3c5jw1e2lhf9iiggj.jpg,无网页链接
