微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/5375671335/JDu1hy0GI?refer_flag=1001030103_,1,4594101918105800,陇南武都革命历史纪念馆,2021年01月16日 21:11,0,0,0,到2025年，甘肃将构建全国示范的无人机人工影响天气业务体系  来源：新甘肃O网页链接 ​,[],['http://t.cn/A65P58Ev']
https://weibo.com/5375671335/JDu1arsg0?refer_flag=1001030103_,1,4594101846543480,陇南武都革命历史纪念馆,2021年01月16日 21:11,0,0,0,到2025年，甘肃将构建全国示范的无人机人工影响天气业务体系  来源：新甘肃O网页链接 ​,[],['http://t.cn/A65P58Ev']
https://weibo.com/5044444356/JDLNLCgqs?refer_flag=1001030103_,1,4594785459119608,滁州市人民政府发布,2021年01月18日 18:28,0,0,0,#亭城关注# 国务院办公厅关于推进人工影响天气工作高质量发展的意见 ​​​​,['https://wx1.sinaimg.cn/orj360/005vnYpKly1gmrw05idkwj30j66usu0z.jpg'],[]
https://weibo.com/5455000625/JDLxuy9Hm?refer_flag=1001030103_,1,4594775368140436,常德发布,2021年01月18日 17:47,0,0,1,【#常德# 市城区道路大清洗干干净净迎新春】为营造整洁、优美的城市环境，展示常德靓丽形象，近日，在农历春节到来之际，常德市各区环卫部门对常德市城区主要道路开展大清洗行动。工作人员按机械化作业为主，人工配合为辅的方式进行“人机配合”作业，对武陵区、鼎城区、常德经开区、柳叶湖旅游度假区、常德高新区等区域的路面、人行道进行全方位大清洗，彻底清除道路积尘、沙石、烟头等垃圾杂物。“环卫工作是一个动态的管理，我们会根据不同情况采取不同措施，比如下雨冲洗路面，是为了达到更好冲洗效果。”常德市城市管理事务中心相关负责人介绍，前段时间受寒潮影响，为防止路面结冰导致车辆打滑，保障市民出行安全，他们从2020年12月28日停止了市城区路面的清洗工作，近日天气晴好，气温回升，正是进行大清扫的好时机，但白天作业会给市民出行带来不便，希望市民理解。据悉，此次各区共出动洒水、清扫、清洗等作业车155辆，清扫工作人员239人。（来源：常德晚报）2常德 收起d,['https://wx2.sinaimg.cn/orj360/005XaCR3gy1gmrzqxbpa2j30rs0hsmzb.jpg'],[]
https://weibo.com/7467697944/JDLkYCDFk?refer_flag=1001030103_,1,4594767609208942,圣戈尔奥美,2021年01月18日 17:17,0,0,0,#奥美金属瓦##圣戈尔奥美# 【金属复合瓦具有很强的地域性】我国部分地区多大风，夏天炎热干燥，冬季寒冷且温差大，多变的气候条件容易使其他材质的瓦片断裂，发生漏雨现象，如果选用金属复合瓦，就不会出现这种现象，金属复合瓦产品的耐候性极强，非常适合昼夜温差大的气候地区使用。金属复合瓦的瓦型具有很多颜色可适应很多建筑风格，金属屋面瓦的材料采用3003铝合金金属板和改性沥青胎基，不会对人和造成影响，所以这种材质的屋面瓦还是很受大家喜爱的，每一种瓦型都有各自的特点，客户可根据建筑的要求来选择瓦片的颜色和瓦型，这种金属复合瓦搭配建筑非常适合，施工也方便简单，可节约施工时间、缩短工期，节省人工成本。金属复合瓦在房屋翻新、棚户改造中，展现出了它不可比拟的优点，可以让建筑大放光彩，抗风抗雨，耐候性强，在南北方季节性气候季节中，都可以选用，不受自然条件的限制，只要可以施工，都可采购金属瓦，金属复合瓦是很多屋面瓦中优良的瓦片之一。它的优良性能也是人们一直想要的，现代建筑中，可见选择一款的瓦是多少重要。西北地区气候干旱，多大风，这就使一些瓦型例如沥青瓦在西北地区应用比较范围小，而金属复合瓦因为它独特的材质，坚固耐用，所以耐大风气候的性能比较优越。国家对环境保护的重视以及对环保材料的推广。近几年，因为国家环境保护工作的重视，各地区也开始开展环境方面的治理工作，而金属瓦作为一种环保材料，在建筑工程的应用领域开始发挥起不可估量的作用。越来越受到建筑工程的认可和广泛应用，尤其是在一些高档的群及住宅小区，更是得到了普遍应用，金属瓦的寿命比较长，相对比较方便。西北地区气候变化不定，恶劣的天气随时出现，而金属瓦能抵挡住这种捉摸不透的环境，金属瓦在这里受到欢迎的在于它的耐候性和实用性。上面为您介绍了金属复合瓦具有很强的地域性，相信您已经有所了解，你想了解更多关于金属复合瓦的更多相关信息，会在下期为您介绍，或者您有什么想了解关于金属复合瓦的信息，您可以在下方留言，我们会为您提供更专业，更全面的屋面瓦建材系统的组合应用和解决方案，持续关注吧，下期更精彩！ 收起d,"['https://wx1.sinaimg.cn/thumb150/0089nHn2ly1gmryvgxo3mj30jg0faq67.jpg', 'https://wx2.sinaimg.cn/thumb150/0089nHn2ly1gmryvk3rdjj30iw0f9n3r.jpg', 'https://wx2.sinaimg.cn/thumb150/0089nHn2ly1gmryvnk14sj30b40b4tbo.jpg', 'https://wx3.sinaimg.cn/thumb150/0089nHn2ly1gmryvr7g1kj306k09ujsj.jpg']",[]
https://weibo.com/3480504771/JDKRf029C?refer_flag=1001030103_,1,4594749170008284,生态黄石,2021年01月18日 16:03,0,0,0,【注意了！黄石本月下旬将有输入型重污染天气】市大气办日前发布消息，根据气象部门气候趋势预测和湖北省生态环境监测中心站发布的重污染天气预警快报。我市预计在本月中下旬将有数次北方空气污染团过境，且气象条件不利于污染物扩散，易形成重污染天气。为严控本地污染物排放，减轻外来输送型污染叠加影响，市大气办将指导督促各县（市、区）有效预防和应对输入型重污染天气过程。市生态环境部门将加强对重点行业工业大气污染源的监管，对重点污染源保持每日巡查的频率，确保大气污染防治设施的正常使用，依法依规查处企业违法排污行为。市住建部门加大全市在建工地巡查工作力度，督促各类在建工地严格落实大气污染防治“六个一律”工作措施，确保视频监控、喷淋等已有扬尘防治措施正常运行。市经信部门加大企业堆场扬尘管控工作巡查力度，确保各类工业企业堆场严格落实扬尘防治措施。市自然资源和规划部门加大矿山整治工程巡查工作力度，确保喷淋等已有各项防治措施正常运转，加强工程施工过程中扬尘管理。市城管部门加大城区主次道路洒水降尘频次，减少道路人工清扫，加大机扫保洁力度，减少道路扬尘污染；加大渣土运输车辆全覆盖检查频次，禁止树叶、垃圾露天焚烧行为；督促餐饮企业正常使用油烟净化设施。市交运部门加大环城公路及其以外的省干线公路清扫洒水频次，做好大货车超限超载整治工作，并加大码头堆场扬尘管控工作力度。市公安部门加大烟花爆竹禁燃及车辆执法检查工作力度，严禁车辆驶入限行区，对“闯限”车辆实施处罚。市气象部门做好气象及空气质量预警预报工作，适时开展人工增雨。 收起d,[],[]
https://weibo.com/6079163324/JDKLSiE0s?refer_flag=1001030103_,1,4594745844443692,赣南气象,2021年01月18日 15:50,0,0,0,近期天气预报一、未来3天天气预报        明后两天全市晴天多云；21日南部多云间阴，其余多云转阴有小雨。二、影响预报与建议1、空气污染气象条件预报：19-20日全市大气污染扩散气象条件总体较好，空气质量良，极少异常敏感人群应减少户外活动。2、森林火险气象等级预报：19-20日森林火险气象等级五级（火险等级极高）。天气干燥，需继续加强森林防火和家居用火安全。3、早晚气温低，需注意及时添衣保暖，预防感冒等疾病发生。4、21-23日湿度条件转好，各地可抓住有利条件开展人工增雨作业。三、各片区3天天气预报中部地区：18日20时到19日08时晴天多云，19日08时到20时晴天多云；20日晴天多云；21日多云转阴有小雨；东部地区：18日20时到19日08时晴天多云，19日08时到20时晴天多云；20日晴天多云；21日多云转阴有小雨；南部地区：18日20时到19日08时晴天多云，19日08时到20时晴天多云；20日晴天多云；21日多云间阴；西部地区：18日20时到19日08时晴天多云，19日08时到20时晴天多云；20日晴天多云；21日多云转阴有小雨；北部地区：18日20时到19日08时晴天多云，19日08时到20时晴天多云；20日晴天多云；21日多云转阴有小雨。四、城区3天逐日预报18日20时到19日08时晴天多云，19日08时到20时晴天多云，降水概率为20%，偏北风1-2级，气温2-18℃；20日：晴天多云，偏北风1-2级，气温5-23℃；21日：多云转阴有小雨，偏北风1-2级，气温12-17℃。 收起d,[],[]
https://weibo.com/6568556818/JDKAVioAq?refer_flag=1001030103_,1,4594739054384418,新时代先锋调研小队,2021年01月18日 15:23,1,0,1,#保定学院信息工程学院社会实践# 今天是2021年1月18日星一期，是我们做社会实践的第九天，天气非常晴朗， 我们怀着高兴愉快的心情开始工作。保定学院信息工程学院寒假社会实践活动，由邢旺同学对本次社情调查情况进行分析 。通过此次问卷的答题结果进行分析，答题人群主要是在当地放假的全日制在校学生，其中大部分人的年龄为20左右 ，具有较强的可靠性，大部分人对社区情况有着深刻的认知 ，这得益于他们在当地居住时间较为长久，其中 ，有九成以上的人为常住居民 。关于人民社区生活满意度调查部分结果去下：我们调查到居民对社区公共设施的满意度在百分之五十以上当然还有很大的改善空间，再者我们调查了居民们对于社区环境卫生的满意度，同样高于百分之五十。调查结果显示居民对社区的居民活动组织，社区的居家养老帮扶服务等都有较为良好的满意。居民们对社区志愿工作的意愿也较为积极达到了近百分之七十。当然部分问题也得到了反馈，比如说居民们不太认可社区的宣传工作，这一点有待改善。同样在疫情期间，关于疫情对社区居民生活影响的调查也必不可少就比如说疫情对部分家庭的收入有不良影响同时疫情的到来也在一定程度上，影响了人们的购物方式，和商品价格，希望我们可以早日战胜疫情。希望通过这次问卷调查，我们可以更好的了解社区居民的生活状况 ，同时也是对政府的负责 ，相信我们的生活未来会更好。@20级人工智能一班团支部 @保院信工院团总支 @南宫lucy @保定学院团委-古城青年 收起d,"['https://wx2.sinaimg.cn/thumb150/007awZGOly1gmrvlo2yqoj309e0hx74n.jpg', 'https://wx4.sinaimg.cn/thumb150/007awZGOly1gmrvloi5i1j309t0it0tc.jpg', 'https://wx1.sinaimg.cn/thumb150/007awZGOly1gmrvlon7f4j309y0hldg6.jpg', 'https://wx3.sinaimg.cn/thumb150/007awZGOly1gmrvlow7myj30j00peq3g.jpg', 'https://wx1.sinaimg.cn/thumb150/007awZGOly1gmrvlp0798j309g0gwdg7.jpg', 'https://wx2.sinaimg.cn/thumb150/007awZGOly1gmrvlpdfkaj30a10iuaaj.jpg', 'https://wx3.sinaimg.cn/thumb150/007awZGOly1gmrvlpjj08j30a00gdjrs.jpg', 'https://wx1.sinaimg.cn/thumb150/007awZGOly1gmrvlpq5taj30k00t7gmd.jpg', 'https://wx4.sinaimg.cn/thumb150/007awZGOly1gmrvlpvr5gj30k00ss756.jpg']",[]
https://weibo.com/2258582904/JDKygDz9j?refer_flag=1001030103_,1,4594737409429909,新丰天气,2021年01月18日 15:17,0,0,0,"【新丰县气象台】【新丰一周天气】预计19日继续受晴空辐射降温影响，我县高寒山区仍有低温霜（冰）冻天气；20日起气温逐步回升；21到23日受西风槽、低层东南气流影响，我县有一次小雨降水过程；24日受弱冷空气影响，气温下降。18到20日昼夜温差大，请注意适时添减衣物；同时天气持续干燥，森林火险等级高，需注意森林防火和家居用火用电安全。我局将择机开展人工增雨作业。具体预报如下：18日白天，晴天，最高气温19度19日，晴天间多云,2到20度，高寒山区-1到18度；20日，晴天到多云,7到22度；21-22日，阴天，有小雨，14到20度；23日，零星小雨转多云，13到21度；24日，多云间晴天，8到21度；新丰县气象台2021年1月18日11时57分发布 收起d",['https://wx1.sinaimg.cn/orj360/869f3d78gy1gmrvertlw5j20h80pvtb5.jpg'],[]
https://weibo.com/5107927977/JDK67vhHK?refer_flag=1001030103_,1,4594719957456228,芜湖市市场监督管理局,2021年01月18日 14:07,0,0,1,#视点#  粮、肉、蛋、菜，今年价格会怎样？       在刚刚过去的2020年，不少市民都感叹生活必需品的价格正比波动比较大。特别是受新冠肺炎疫情影响，1、2月份蔬菜、水果、猪肉等生活必需品价格涨幅较大，3月份之后，随着疫情防控成效的显现，居民消费价格指数呈现稳步回落趋势。记者从市发改委价格监测中心了解到，总体来看，去年，我市粮、肉、蛋、菜等农副产品价格以涨为主。进入2021年，这些必需品价格怎样呢？       粮价上涨空间有限       根据市发改委监测数据显示，去年我市成品粮价格以小幅上行开局拉开上半年震荡波动局面，其后却逐渐走向平稳，具体表现为一季度冲高回落，二季度逐步下跌，三、四季度止跌反弹后逐渐企稳，总体呈现稳中偏强态势。       根据预计，今年，随着新冠疫苗接种人群范围扩大，海外疫情可能会逐步缓解，2021年全球经济将呈现不平衡、不稳定复苏特征，全球粮食供需结构或出现明显转换，国际粮食价格总体将稳中偏强。受大环境影响，国内经济也将延续增长势头，我市成品粮价格上涨的因素依然存在，但结合粮食整体产量的增加以及相应的库存压力，粮价上涨空间有限，预计2021年我市成品粮价格仍将呈现稳中偏强走势。       菜价两头高中间低       去年，我市蔬菜价格受季节性及突发公共卫生事件影响较为明显，2月份冲高至年内最高点，其后稳步回落，5月份回落至年内低点，6、7、8月份在汛情及高温天气助推下再次走高，其后呈现季节性涨跌波动。       对于今年的价格走势，该中心预计短期来看，春节将至，节日消费氛围渐浓，预计节前菜价将呈节日性上涨。长期来看，由于近年来人工成本、土地成本和流通成本持续上升，预计2021年蔬菜市场供需基本平衡，菜价稳中略涨，但不排除个别时段受到极端天气影响而大幅走高的可能，总体来看，2021年我市菜价仍将呈现两头高中间低的季节性特征。       肉价走势前高后低       2020年，受疫情及汛期影响，我市猪肉价格涨跌震荡幅度较大，具体表现为1-2月、6-9月、12月猪价上涨，3-5月、10-11月猪价回落，全年总体呈现前期一度走高、中期涨跌震荡、后期止跌反弹的走势。       当前国内生猪生产处于逐步恢复之中，2021年将延续产能恢复势头，全国生猪出栏量必然进入持续增加状态，但同时饲料、防疫等成本的提升也将在一定程度上支撑猪价行情，且部分中小养殖户因资金及疫情等原因复产缓慢，生猪供给或不及预期，预计2021年猪价将呈现前高后低走势，高点将出现在春节前，低点或在9、10月份。       蛋价或将稳中趋弱       2020年我市鸡蛋价格走出了先跌后涨的走势，上半年蛋价打破往年季节性涨跌惯例，呈现持续下跌走势，下半年市场除阶段性下跌外，蛋价整体呈现止跌回升态势。       由于2020年三四季度蛋鸡补栏量较低，今年上半年新开产蛋鸡数量不多，鸡蛋市场供应量相应不足，预计上半年我市鸡蛋价格大概率维持在成本线之上，随着新开产蛋鸡数量增加，下半年鸡蛋供应量或增加，预计中秋节前后我市蛋价或达到年内高峰，中秋节过后，蛋价或稳中趋弱。（大江晚报记者 汤荣汛） 收起d,[],[]
https://weibo.com/7463051298/JDJUa5TeD?refer_flag=1001030103_,1,4594712541403967,hans_Life,2021年01月18日 13:38,0,0,1,【温州三垟湿地对局地气象环境影响的数值试验】湿地，指天然或人工、长久或暂时之沼泽地、泥炭地或水域地带，带有或静止或流动或为淡水、半咸水或咸水的水体，包括低潮时水深不超过6 m的水域。湿地生态系统是地球表面三大生态系统之一，位于陆地与水体之间，兼有水、陆两者的生态功能。湿地不仅为众多野生动植物提供栖息地，而且有巨大的环境效益，在抵御洪水、调节径流、蓄洪防旱、调节气候、控制土壤侵蚀、促淤造陆、降解环境污染等方面起着极其重要的作用 [1]。湿地被人们称为“地球之肾”、“生命的摇篮”、“文明的发源地”，受到全世界范围的广泛关注。近年来，随着人们对湿地认识的不断加深，对湿地的开发与保护活动不断开展。城市下垫面是最具变化的下垫面。人工形成的建筑物、树林、草地、水体、沥青马路等各种类型下垫面的空间形态构成了具有强烈非均匀性的城市特有的格局，同时各种不同下垫面的热容量、含水率、反射率、粗糙度等物理特性不同，对能量平衡、水分交换和局地环流等大气过程影响也不相同，从而形成了特殊的城市大气环境 [2] [3]。研究表明，在自然植被改变为城市地表的区域，城区湿地覆盖面积减小引起地表湿度减小 [4]；建筑物的增加导致地表粗糙度增大，反照率加大 [5]。上述这些变化都直接影响地表能量平衡，感热通量加热大气的比例增加导致近地面气温升高，城市热岛效应加强 [6]。与此同时，气流的拖曳能力被加强，从而导致城区内风速的减小并影响地表的湍流动能，最终改变大气污染的输送扩散条件 [7]。但是，如果在城市区域增加水体、绿地等自然地表覆盖面积，则有利于城市的增湿减温 [8]，促使局地流场发生变化，从而改善局地微气象条件和大气物理环境 [9]。大气数值模式，是通过数值方法对大气动力及热力过程进行求解，从而研究大气状况的重要工具，被广泛应用于天气预报、区域气候、大气化学、城市规划等领域。Chen等 [10] 详细阐述了近年来WRF模式在城市气象模拟中的应用及可行性。佟华等 [11] 使用城市边界层数值模式研究楔形绿地规划对北京城市气候的影响。冯娴慧等 [12] 利用GRAPES模式对广州城市区域的绿地布局进行规划评估，认为有利于改善局地气候的绿地布局方式是保留并建设位于城市上风方向的大规模绿地，而非进行点小面广的星星点点式布局。朱浩楠等 [13] 利用WRF模式对重庆梁平区待建湿地公园进行规划评估，认为将湿地公园分为两部分且东北部面积较大时，能产生新的风道，对当地的局地气候舒适性有较好改善。全文链接：O网页链接#汉斯出版社# #开源期刊# #每日好文推荐# #好文推荐# #学术研究# #期刊发表# #论文投稿# 收起d,[],['http://t.cn/A65wdvqQ']
https://weibo.com/6488824740/JDIRUfiDe?refer_flag=1001030103_,2,4594672703646544,冀东油田发布,2021年01月18日 11:00,0,0,1,#石油印象# 1月份以来，受多次寒潮大风天气影响，冀东油田南堡1号人工岛所在的海域已进入盛冰期，浮冰外缘达3.5海里。最为严重的南堡1号人工岛码头滚装船泊位，浮冰平均冰厚达3-5厘米，叠冰厚度达15厘米，给海上油气正常生产带来很大影响。面对冰情，冀东油田志达公司超前谋划、精心组织，根据最新潮汐规律，制定方案，组织守护船加班加点进行破冰作业，确保退潮时浮冰不连片，作业船舶能够顺利通过码头。同时，积极做好各岛海冰信息收集工作，结合当日潮汐流向，在海况好转时及时组织船舶抢运，确保了海上生产保运工作的平稳运行。截至目前，该油田各人工岛累计发船航行142航次，运送上下岛车辆240辆次，运送员工896人次。@中国石油 @大港油田公司@长庆油田公司@华北油田公司@大庆油田公司@新疆油田公司@浙江油田公司@中国石油大学华东 @中国石油锦西石化 @中国石油辽阳石化 @中国石油华北石化公司 @采二人家@唐山发布@曹妃甸发布 收起d,"['https://wx3.sinaimg.cn/thumb150/00758rJyly1gmrnuy91ozj31hc0u04qv.jpg', 'https://wx2.sinaimg.cn/thumb150/00758rJyly1gmrnvcwxgcj31900u01l2.jpg', 'https://wx2.sinaimg.cn/thumb150/00758rJyly1gmrnvdyh4uj31900u0hdy.jpg', 'https://wx1.sinaimg.cn/thumb150/00758rJyly1gmrnyeux8qj31hc0u0npi.jpg', 'https://wx2.sinaimg.cn/thumb150/00758rJyly1gmrnwzx2vqj31hc0u0x6u.jpg', 'https://wx4.sinaimg.cn/thumb150/00758rJyly1gmrnx0vy3lj31900u01l1.jpg']",[]
https://weibo.com/2726790212/JDEKLmVgz?refer_flag=1001030103_,2,4594514515463351,隆情821,2021年01月18日 00:31,0,0,0,人工影响天气管理条例 O人工影响天气管理条例 ​,['https://wx2.sinaimg.cn/orj360/a2878444gy1gmr5tcee6nj20460460sk.jpg'],['http://t.cn/A65wiiCq']
https://weibo.com/2726790212/JDEKBF2bd?refer_flag=1001030103_,2,4594514419779831,隆情821,2021年01月18日 00:31,0,0,0,人工影响天气催化剂会污染环境吗 O人工影响天气催化剂会污染环境吗 ​,['https://wx1.sinaimg.cn/orj360/a2878444gy1gmr5sxxy4ij2046046wed.jpg'],['http://t.cn/A65wiJ4s']
https://weibo.com/6865302028/JDUOInyFj?refer_flag=1001030103_,1,4595132005614801,云安融媒,2021年01月19日 17:25,0,0,0,云浮市2021年人工影响天气作业公告为确保我市人工影响天气作业空域及人民生命财产安全，充分发挥人工影响天气抗旱减灾防灾和生态... O@云浮人：如发现火箭弹残骸，请立即报告！ ​,[],['http://t.cn/A652GVAX']
https://weibo.com/6488824740/JDUNQliKk?refer_flag=1001030103_,1,4595131465076952,冀东油田发布,2021年01月19日 17:22,0,0,1,"#石油印象# 近日，受较强冷空气影响,唐山地区气温骤降,对冀东油区野外修井作业提出了严峻考验。面对低温天气，冀东油田井下作业公司积极应对，严格落实冬季“八防”措施，确保人工岛连续平稳作业。@中国石油@大港油田公司@长庆油田公司@华北油田公司@大庆油田公司@新疆油田公司@浙江油田公司@中国石油大学华东 @中国石油锦西石化 @中国石油辽阳石化 @中国石油华北石化公司 @采二人家@唐山发布@曹妃甸发布 收起d",['https://wx3.sinaimg.cn/orj360/00758rJyly1gmt4o2qvu9j31900u0kjp.jpg'],[]
https://weibo.com/6816610686/JDUzBnfor?refer_flag=1001030103_,1,4595122635540719,南瓜糖sugar,2021年01月19日 16:47,7,0,5,「14.39元/公斤！」大同市大葱市场价格又创新高#大同身边事# ）据国家统计局大同调查队调查，去年入夏以来，大同市大葱的市场价格持续上扬，近日葱价又创新高。据调查，去年5～12月，大葱平均价格环比分别上涨1.56％、6.74％、9.62％、13.09％、4.05％、8.34％和55.66％，去年12月价格升至每公斤10.11元，达到全年最高价。近日葱价又创新高。1月10日，大葱的市场平均价格为14.39元/公斤，比1月5日上涨12.51％，比去年同期上涨173.06％。据了解，影响葱价上涨的主要原因为种植面积减少。受近两年大葱种植收益下降，尤其是去年大葱价格明显偏低，种植户减少了种植面积，加之去年受疫情影响，种植户担心后期会有疫情反复，大葱的市场供给量大幅减少。另外，天气原因造成主产地大葱受灾减产。去年大葱的主要货源地山东在大葱生长期受频繁强降雨影响导致大面积减产，产量下降。成本增加，除人工和肥料等种植成本上涨外，运输成本增加，在一定程度上拉动了大葱价格上涨。 收起d,['https://wx2.sinaimg.cn/orj360/007rjNPEly1gmt3nnehc0j30le0dk409.jpg'],[]
https://weibo.com/2132837731/JDUuC2OcN?refer_flag=1001030103_,1,4595119540669649,云浮天气,2021年01月19日 16:35,0,0,4,云浮市2021年人工影响天气作业公告 ​,['https://wx4.sinaimg.cn/orj360/7f208563gy1gmt3at20ckj20gn0kr13o.jpg'],[]
https://weibo.com/3199150960/JDUpciDWc?refer_flag=1001030103_,1,4595116184443428,平潭广播电视台,2021年01月19日 16:22,0,0,0,#平潭大小事#注意啦！@平潭气象 发布公告，将在1月20日至3月31日期间，适时开展人工影响天气作业。戳图看影响范围↓↓↓ ​（平潭气象） ​,['https://wx1.sinaimg.cn/orj360/beaf2b70ly1gmt2wrplz9j20c808nq6v.jpg'],[]
https://weibo.com/6079163324/JDUocdfOo?refer_flag=1001030103_,1,4595115563159048,赣南气象,2021年01月19日 16:19,0,0,1,近期天气预报一、未来3天天气预报        今晚到明天全市晴天多云；21日多云间阴；22日受西南气流和低层切变影响，中部以北阴有小雨，南部多云间阴。二、影响预报与建议1、空气污染气象条件预报：20-21日全市大气污染扩散气象条件总体较好，空气质量良，极少异常敏感人群应减少户外活动。2、森林火险气象等级预报：20-21日森林火险气象等级五级（火险等级极高）。天气干燥，需继续加强森林防火和家居用火安全。3、22-23日湿度条件转好，各地可抓住有利条件开展人工增雨作业。三、各片区3天天气预报中部地区：19日20时到20日08时晴天多云，20日08时到20时晴天多云；21日多云间阴；22日阴有小雨；东部地区：19日20时到20日08时晴天多云，20日08时到20时晴天多云；21日多云间阴；22日阴有小雨；南部地区：19日20时到20日08时晴天多云，20日08时到20时晴天多云；21-22日多云间阴；西部地区：19日20时到20日08时晴天多云，20日08时到20时晴天多云；21日多云间阴；22日阴有小雨；北部地区：19日20时到20日08时晴天多云，20日08时到20时晴天多云；21日多云间阴；22日阴有小雨。四、城区3天逐日预报19日20时到20日08时晴天多云，20日08时到20时晴天多云，降水概率为10%，偏南风1-2级，气温4-23℃；21日：多云间阴，偏北风1-2级，气温12-19℃；22日：阴有小雨，偏北风1-2级，气温13-16℃。 收起d,[],[]
https://weibo.com/5467859386/JDUee39TT?refer_flag=1001030103_,1,4595109380753045,合肥气象,2021年01月19日 15:55,0,0,0,发布了头条文章：《国务院办公厅关于推进人工影响天气工作高质量发展的意见》  O国务院办公厅关于推进人工影响天气工作高质量发展的意见 ​,[],['http://t.cn/A65225QH']
https://weibo.com/2427409230/JDToq7ED7?refer_flag=1001030103_,1,4595077261824481,新疆生态环境厅,2021年01月19日 13:47,1,0,0,去年新疆向天“要水”量相当于六七个天池1月2日上午11时许，新疆哈密市伊州区南部山区，一辆流动作业车对着天空射出了用于降雪的碘化银催化剂，不多时，漫天雪花就飘落下来。当日清晨，根据哈密市气象台预测分析，伊州区区域内的云层厚度和水汽含量达到人工降水标准条件，伊州区气象局立刻组织人员和车辆开展人工增雪作业。伊州区气象局局长张龙新说，通过这次人工降雪，有效增加了南部山区的降水量，缓解了伊州区旱情。作为全国人工影响天气的重点地区，2020年，新疆空中、地面人工增雨（雪）总面积达50万平方公里，年增水量9亿—12亿吨，以天山天池正常储水量1.6亿立方米计算，去年人工增雨（雪）总量相当于六七个天池的储水量；防雹保护耕地面积4万平方公里。人工影响天气不仅在服务农业生产方面发挥了重要作用，同样在生态修复、防灾减灾救灾等方面功不可没。曾经干涸30多年的塔里木河尾闾台特玛湖，如今已形成500多平方公里的水面和湿地，塔河下游植被恢复和改善面积2285平方公里。其中，除塔里木河流域综合治理项目的实施外，人工影响天气也发挥着重要作用。南疆大部分地区年降水不足70毫米，蒸发量高达2000毫米，为此，新疆维吾尔自治区政府近年来不断加大人工影响天气投入力度，在南疆建设了两个飞机人工增雨（雪）作业基地，以增加天山和昆仑山山脉积雪存量；加大人工影响天气固定作业点和流动作业点布设力度，在全疆空地一体全方位开展人工增雨（雪）作业。据新疆维吾尔自治区人工影响天气办公室（以下简称人影办）主任陈胜介绍，为向天“要水”保障生态环境用水，2020年人影办租用5架飞机，通过阿勒泰、博乐、库尔勒—若羌、克拉玛依、吐鲁番5个基地，在全疆重点生态保障区、重要河流水源地等开展人工增雨（雪）作业，有效指挥了60架次飞机人工增雨（雪）作业，发布各类飞机作业指导产品172期，累计飞行超278小时，实施播撒作业近201小时，增加高山水源地积雪，保障山区水源地水源充足。下一步，自治区人影办将以国务院办公厅印发的《关于推进人工影响天气工作高质量发展的意见》为指导，持续开展新疆人工影响天气外场科学试验，解决人工影响天气云降水机理研究、催化作业技术、效果检验等关键问题，推进新疆人工影响天气工作再上新台阶。 收起d,['https://wx1.sinaimg.cn/orj360/90af534ely1gmsyg0ha1gj21rl0u0b2a.jpg'],[]
https://weibo.com/2272350240/JDS7n2wBZ?refer_flag=1001030103_,1,4595028250602019,乐昌天气,2021年01月19日 10:32,0,0,0,乐昌市气象局4日发出《关于乐昌市2021年度人工影响天气作业的通告》。《通告》显示，明年1月至12月期间，气象局将根据乐昌市抗旱和改善空气质量等保障需要，在乐昌区域内择机开展人工影响天气作业。《通告》提醒，人工影响天气作业使用装备为车载式移动WR型火箭发射装置，作业具有一定危险性，为保证作业区域内广大人民群众生命财产安全，在作业现场安全警戒范围（距离火箭作业车或作业平台半径 50 米以内）禁止群众围观。正常发射情况下，火箭弹头、弹体以伞降形式安全落地。作业中可能出现火箭弹降落伞未打开，弹残骸体或故障弹就落地的意外情况。擅自处理该弹药或残骸极可能会发生强烈燃烧或爆炸，从而引发意外事故。因此，在作业区域或作业影响范围内，群众若发现有落地未燃烧火箭弹或弹骸，应及时通知当地气象局或公安部门处理；因火箭弹下落造成的意外事件，请立即报告市气象局或公安部门。市气象局联系电话：0751-5584990。 收起d,[],[]
