微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2257500342/zp2PWDNbw?refer_flag=1001030103_,2,3559691089483862,西安气象,2013年03月25日 10:52,7,3,1,#人影作业效果及雨情通报#：西安市人影办按照市委市政府安排部署，今天组织实施增雨作业，截止10时共发射火箭弹16枚，燃烧碘化银烟条19根，我市大部分地区出现小雨，最大降水量周至板房子3.8毫米。目前，各区县人影办正在积极申请空域批准和等待有利作业时机。 ​,[],[]
https://weibo.com/1939722932/zp2H4qfjn?refer_flag=1001030103_,2,3559685586255389,陕西西部之光电视塔,2013年03月25日 10:30,1,0,0,【人工增雨作业适时启动 西安今日将迎来弱降水】今天白天到晚上，西安市将有一次弱降水过程。明后两日天气将会逐渐转好。预计本周西安市天气以晴和多云为主，气温偏高，空气干燥。根据天气变化，市人影办已启动了人工增雨作业命令，火箭手已经处于待命状态，将适时开展增雨作业。via:@西部网 ​,[],[]
https://weibo.com/1951257287/zp2zKgLnW?refer_flag=1001030103_,2,3559681043995400,话说西安,2013年03月25日 10:12,2,0,0,[今天白天到晚上将迎弱降水] 根据气象部门统计，目前我市大部分地区已经形成冬春连旱的局面。根据天气变化，市人影办已启动了人工增雨作业命令，火箭手已经处于待命状态，将适时开展增雨作业。此外，由于前期气温偏高，发生对流天气时易产生雷暴、大风天气，市民要注意防范。(西安晚报) ​,[],[]
https://weibo.com/1650414555/zp2uE4GxZ?refer_flag=1001030103_,2,3559677881116867,西部网,2013年03月25日 10:00,2,2,0,【人工增雨作业适时启动 西安今日将迎来弱降水】今天白天到晚上，西安市将有一次弱降水过程。明后两日天气将会逐渐转好。预计本周西安市天气以晴和多云为主，气温偏高，空气干燥。根据天气变化，市人影办已启动了人工增雨作业命令，火箭手已经处于待命状态，将适时开展增雨作业O网页链接   ​,[],['http://t.cn/zTvyAF7']
https://weibo.com/2520410823/zp2gT1fFm?refer_flag=1001030103_,2,3559669350298552,陕西身边事,2013年03月25日 09:26,1,2,1,【人工增雨作业适时启动】目前我市大部分地区已经形成冬春连旱的局面。根据天气变化，市人影办已启动了人工增雨作业命令，火箭手已经处于待命状态，将适时开展增雨作业。此外，由于前期气温偏高，发生对流天气时易产生雷暴、大风天气，市民要注意防范。下雨了by@西安电视台官方微博 ​,['https://ww1.sinaimg.cn/orj360/963a6ac7jw1e31rhjxroxj.jpg'],[]
https://weibo.com/2480357312/zp2gOwQZz?refer_flag=1001030103_,2,3559669307830201,-金域华府-,2013年03月25日 09:26,0,0,0,#华府问候#早上好！今天是3月25日星期一。西安今日小雨转阴16～10℃。根据天气变化，市人影办已启动了人工增雨作业命令，火箭手已经处于待命状态，将适时开展增雨作业。明后两日，天气将会逐渐转好。 ​,['https://ww2.sinaimg.cn/orj360/93d73fc0tw1e31rhdk3c0j.jpg'],[]
https://weibo.com/1915671961/zp2gvkqdF?refer_flag=1001030103_,2,3559669114867351,陕西都市快报,2013年03月25日 09:25,11,9,1,【人工增雨作业适时启动】根据气象部门统计，目前我市大部分地区已经形成冬春连旱的局面。根据天气变化，市人影办已启动了人工增雨作业命令，火箭手已经处于待命状态，将适时开展增雨作业。此外，由于前期气温偏高，发生对流天气时易产生雷暴、大风天气，市民要注意防范。详情：O网页链接 ​,[],['http://t.cn/zTv2tBm']
https://weibo.com/2183542485/zp2cWDmzT?refer_flag=1001030103_,3,3559666909381585,西安广播电视台,2013年03月25日 09:16,14,3,0,【人工增雨作业适时启动】根据气象部门统计，目前我市大部分地区已经形成冬春连旱的局面。根据天气变化，市人影办已启动了人工增雨作业命令，火箭手已经处于待命状态，将适时开展增雨作业。此外，由于前期气温偏高，发生对流天气时易产生雷暴、大风天气，市民要注意防范。详情：O网页链接 ​,[],['http://t.cn/zTv2tBm']
https://weibo.com/1058664381/zpfF1dWPJ?refer_flag=1001030103_,1,3560184033324423,泉州气象,2013年03月26日 19:31,2,5,0,分享图片号外，号外！泉州气象局人影作业打炮了，旱魃退散！！！ ​,['https://ww2.sinaimg.cn/orj360/3f19efbdjw1e33eld2jyhj.jpg'],[]
https://weibo.com/1815843402/zpd4n5s1z?refer_flag=1001030103_,1,3560084431299369,贵阳晚报96669,2013年03月26日 12:55,0,0,0,【强对流天气再来袭 贵阳数百炮弹齐发击退冰雹云】 昨晚，贵阳市气象台发布雷电黄色预警。夜间，市人影办再次组织清镇、花溪等12个人影炮站开展防雹减灾和增雨作业。 O网页链接 ​,[],['http://t.cn/zTP20Pu']
https://weibo.com/2525457764/zpccCsg0V?refer_flag=1001030103_,1,3560051106734745,贵阳新闻网,2013年03月26日 10:43,2,1,0,【强对流天气再来袭 贵阳数百炮弹齐发击退冰雹云】昨晚，贵阳市气象台发布雷电黄色预警。夜间，市人影办再次组织清镇、花溪等12个人影炮站开展防雹减灾和增雨作业。此次人影作业有效降低冰雹灾害带来的损失……详情：O网页链接（注：人影办全称为“人工影响天气办公室”） ​,['https://ww3.sinaimg.cn/orj360/96876d64jw1e32zbzy62mj.jpg'],['http://t.cn/zTP20Pu']
https://weibo.com/2626472827/zpc6Q6wNn?refer_flag=1001030103_,1,3560047521556037,陇南发布,2013年03月26日 10:28,10,0,0,【陇南市实施人工增雨作业效果明显】陇南市人影办根据探测资料分析和市气象台相关的预报结论，紧抓有利时机，于近日在武都区境内白龙江沿岸实施人工增雨作业，作业区内增雨效果明显，基本消除了全市持续多日的浮尘天气，空气质量得到了改善，同时为春耕春播生产和植树造林工作创造了有利条件。 ​,['https://ww4.sinaimg.cn/orj360/9c8ccb7bjw1e32yx222jvj.jpg'],[]
https://weibo.com/2257500342/zpbreqsRS?refer_flag=1001030103_,1,3560021726307500,西安气象,2013年03月26日 08:46,0,0,1,#人影作业及雨情通报# ​,['https://ww1.sinaimg.cn/orj360/868eb8b6jw1e32vydmr2yj.jpg'],[]
https://weibo.com/1742563280/zpljEhr7S?refer_flag=1001030103_,1,3560401424155852,泉州同城会,2013年03月27日 09:55,2,3,0,#微天气#今天，我市雨止转阴到多云天气，温度有所回升；明天，又有新一轮的中等强度降水过程将出现。由于今年1月到3月，全市降水量比常年偏少8成，工农业用水受到一定影响。就着目前的天气形势，@泉州气象 局将抓住时机，持续进行人工增雨。（图为泉州气象局人影作业打炮，旱魃退散！！！） ​,['https://ww1.sinaimg.cn/orj360/67dd67d0gw1e343kclb7yj.jpg'],[]
https://weibo.com/1831683822/zpIw8zjXq?refer_flag=1001030103_,1,3561293288418200,太行王屋山上的人,2013年03月29日 20:59,0,0,0,【贵阳市人工影响天气作业指挥中心开展防雹减灾和增雨作业】3月25日夜间，贵阳市人工影响天气作业指挥中心再次组织清镇、花溪12个人影炮站开展防雹减灾和增雨作业，降低冰雹灾害带来损失的同时，增加降水量，对改善土壤墒情和净化空气质量、降低森林火险起到积极作用。 ​,['https://ww2.sinaimg.cn/orj360/6d2d46eejw1e36xzukuerj.jpg'],[]
https://weibo.com/1815843402/zpXZfnzc1?refer_flag=1001030103_,1,3561887935616829,贵阳晚报96669,2013年03月31日 12:22,0,1,0,【强对流天气来袭 贵阳向冰雹开炮】 29日夜，贵阳市气象台发布雷电黄色预警。贵阳市人影办组织受强对流影响的部分乡镇炮站，开展防雹增雨作业。 O网页链接 ​,[],['http://t.cn/zTwLoV1']
https://weibo.com/3072499517/zpWTTdPFh?refer_flag=1001030103_,1,3561846173296867,CHINAZONE城市资讯网成都分站,2013年03月31日 09:36,0,0,0,【成都18日开展大规模人工增雨 火箭高炮齐上阵】清晨，城东细雨蒙蒙，地面湿漉漉的。据了解，为改善我市的空气质量，成都市人影办于3月17日22时至18日3时在郫县、温江、双流、新都、龙泉驿等地先后开展了大规模的火箭、高炮及碘化银发生器人影作业，增加雨量，将风中那朵雨做的云作用发挥到最大。 ​,['https://ww1.sinaimg.cn/orj360/b7229f3djw1e38phrmwufj.jpg'],[]
https://weibo.com/3098077065/zq8EuxFuR?refer_flag=1001030103_,1,3562297908024341,CHINAZONE城市资讯网贵阳分站,2013年04月01日 15:31,0,0,0,【贵阳市人工影响天气作业指挥中心开展防雹减灾和增雨作业】3月25日夜间，贵阳市人工影响天气作业指挥中心再次组织清镇、花溪12个人影炮站开展防雹减灾和增雨作业，降低冰雹灾害带来损失的同时，增加降水量，对改善土壤墒情和净化空气质量、降低森林火险起到积极作用。 ​,['https://ww1.sinaimg.cn/orj360/b8a8e789jw1e3a5dhmoavj.jpg'],[]
https://weibo.com/2878468050/zq8si5itp?refer_flag=1001030103_,1,3562290341262655,超级小魔女闯天涯,2013年04月01日 15:01,0,0,0,【贵阳市人工影响天气作业指挥中心开展防雹减灾和增雨作业】3月25日夜间，贵阳市人工影响天气作业指挥中心再次组织清镇、花溪12个人影炮站开展防雹减灾和增雨作业，降低冰雹灾害带来损失的同时，增加降水量，对改善土壤墒情和净化空气质量、降低森林火险起到积极作用。 ​,['https://ww2.sinaimg.cn/orj360/ab91efd2jw1e3a4i7fwitj.jpg'],[]
https://weibo.com/2001236785/zq6NWFMk8?refer_flag=1001030103_,1,3562226889957208,爽爽的贵阳,2013年04月01日 10:48,5,1,0,#强对流天气来袭 贵阳向冰雹开炮#29日夜，贵州省贵阳市区、清镇、修文、开阳、息烽等县市出现强对流天气，修文县六桶、乌栗、清镇市暗流、王庄共4个人影炮站开展防雹减灾、增雨保春耕作业，使用炮弹88发。 ​,['https://ww4.sinaimg.cn/orj360/77487331jw1e39x7vcm04j.jpg'],[]
https://weibo.com/2735745062/zq6Ng9Kvs?refer_flag=1001030103_,1,3562226462323726,黔气象,2013年04月01日 10:47,2,4,0,【贵阳：700余发炮弹催化冰雹云】3月25日夜间到次日凌晨，贵阳迎来3月以来第6次强对流天气过程，市人影作业指挥中心再次组织开展人工防雹作业49炮（箭）次，消耗炮弹730发，火箭弹8枚，有效抵御冰雹灾害带来的损失，增加降水量，改善土墒、净化空气和降低森林火险起到积极作用。O网页链接 ​,[],['http://t.cn/zTweh1s']
https://weibo.com/2037834511/zq6ko3SS5?refer_flag=1001030103_,1,3562208560925913,天水生活网,2013年04月01日 09:36,2,1,0,【3月31日傍晚前后 天水出现雷阵雨】受北方下滑弱冷空气的影响，31日傍晚前后，我市出现了今年第一次雷暴天气，部分县区降雷阵雨。天水市人影办抓住有利天气时机，组织开展了人工增雨作业。此次降雨对改善空气质量和降低森林火险气象等级十分有利。 详情请关注天水生活网：O网页链接 ​,['https://ww2.sinaimg.cn/orj360/7976e30fjw1e39v41req2j.jpg'],['http://t.cn/zTwBYPF']
https://weibo.com/2241192571/zqualiWdn?refer_flag=1001030103_,1,3563124894513685,西安医学院微博协会,2013年04月03日 22:17,1,3,0,#西医小贴士#预计明天白天到晚上我市将有一次降水天气过程，目前西安市人影办已启动人工增雨作业指令，作业装备到位，弹药供应充足，火箭手处于待命状态，随时准备实施作业，努力改善空气质量，缓解旱情。（via:@西安气象 ） ​,[],[]
https://weibo.com/2735745062/zqsiUcsmY?refer_flag=1001030103_,1,3563053322968992,黔气象,2013年04月03日 17:32,0,0,0,【贵州气象、人影部门紧急部署人工增雨抗旱】3月以来，贵州多次出现强对流天气，贵州气象部门积极开展人工防雹增雨，前期旱情大部得以缓解。但西部局地旱情仍持续。针对即将来的降雨天气过程，贵州省气象部门紧急周密部署，做好大规模人工增雨抗旱防雹减灾作业准备。图为在贵州省气象台组织会商情景。 ​,['https://ww3.sinaimg.cn/orj360/a3102826gw1e3ck4qdr2aj.jpg'],[]
https://weibo.com/1937187173/zqsbHp1ec?refer_flag=1001030103_,1,3563048855962924,甘肃发布,2013年04月03日 17:15,6,5,0,#甘肃新闻#【应对旱情 甘肃省人工增雨】据悉，近期，受弱冷空气和偏南气流的影响，我省南部区域出现一定范围的中低云系，省人影办在该地区实施了一次飞机人工增雨作业。据悉，3月31日增雨飞机在定西、天水实施作业。到4月1日，增雨效果明显，有效缓解了当前旱情，对空气净化也起到积极作用。 ​,[],[]
https://weibo.com/2471861771/zqs36kEO9?refer_flag=1001030103_,1,3563043524923429,克什克腾旗气象,2013年04月03日 16:53,0,0,0,预计今天夜间到明天白天我旗将有一次降水天气过程，目前克旗人影办已启动人工增雨（雪）作业指令，作业装备到位，弹药供应充足，火箭手处于待命状态，随时准备实施作业，努力改善空气质量，缓解旱情。 ​,[],[]
https://weibo.com/2257500342/zqs1YCBzm?refer_flag=1001030103_,2,3563042829200884,西安气象,2013年04月03日 16:51,12,4,0,#人影作业通告#预计明天白天到晚上我市将有一次降水天气过程，目前西安市人影办已启动人工增雨作业指令，作业装备到位，弹药供应充足，火箭手处于待命状态，随时准备实施作业，努力改善空气质量，缓解旱情。 ​,[],[]
https://weibo.com/1580731447/zqrNqukI0?refer_flag=1001030103_,2,3563033807229448,宝鸡气象,2013年04月03日 16:15,6,0,1,【清明时节雨纷纷】虽然今天艳阳高照，但从明天开始，我市将有一次吹风降雨天气过程。鉴于我市目前干旱严重，森林火险等级偏高，市气象局人影办将抓住这次有利时机，进行人工增雨作业。外出祭扫，出游的亲们，一定要关注天气变化，及时添加衣物，预防感冒。想了解最新天气变化，请拨打12121[手机]电话 ​,[],[]
https://weibo.com/2504951102/zqpZri5z5?refer_flag=1001030103_,2,3562964374311299,陇南徽县交警,2013年04月03日 11:39,0,0,0,重要天气预警：6日清晨兰州、白银、定西、临夏、天水、平凉、庆阳等市州部分地方及陇南市北部有霜冻。此外，河西5市及兰州、白银、定西、平凉、庆阳等市有5～6级西北风，局部地方有沙尘暴。另人影部门要及时开展人工增雨作业，缓解当前旱情，以上天气过程可能会对清明出行的朋友带来一定的影响 ​,[],[]
https://weibo.com/2071953020/zqpJfwyWm?refer_flag=1001030103_,3,3562954337760810,dghugnk,2013年04月03日 10:59,2,5,0,中飞通航运十二机组自3月初就进驻咸阳机场配合陕西省人影办开展人工增雨作业，随时保持待命状态，最大限度地利用空中水汽资源，通过增雨作业有效增加了陕西省陕北、关中和陕南地区的降水量，对遏制当地旱情发展、降低森林火险等级等工作起到了积极作用。 ​,[],[]
https://weibo.com/1915671961/zqpCSpgzI?refer_flag=1001030103_,3,3562950386021918,陕西都市快报,2013年04月03日 10:43,42,25,0,【西安地区预计4月4日将开展人工增雨作业】近期，西安的降水情况不乐观呐，空气干燥导致森林火险等级高。预计4月4日西安会有一次小雨天气过程，西安市人影办紧锣密鼓的抓住这次有利时机，目前，火箭手随时处于待命状态，及时扑捉天气时机，安排部署开展增雨作业。 快点下雨吧。。。 ​,['https://ww2.sinaimg.cn/orj360/722ed599jw1e3c8b6crp6j.jpg'],[]
https://weibo.com/2579670052/zqpC2aazS?refer_flag=1001030103_,3,3562949862423944,通航资源网,2013年04月03日 10:41,1,1,0,【中飞通航助力陕西人工增雨　局部有明显降水】25日，中飞通航应陕西省人影办要求派出一架运十二飞机从西安咸阳国际机场起飞，先后于咸阳、西安和商洛地区开展人工增雨作业，累计飞行3小时，使得陕西省咸阳、西安和商洛地区先后出现了不同程度的降水。 通航新闻 通航资源网 O网页链接 ​,[],['http://t.cn/zT2ROD6']
https://weibo.com/2513683302/zqpz71N6k?refer_flag=1001030103_,3,3562948050427076,陕西气象,2013年04月03日 10:34,3,0,0,【西安地区预计4月4日将开展人工增雨作业】近期，西安的降水情况不乐观呐，空气干燥导致森林火险等级高。预计4月4日西安会有一次小雨天气过程，西安市人影办紧锣密鼓的抓住这次有利时机，目前，火箭手随时处于待命状态，及时扑捉天气时机，安排部署开展增雨作业。[bm可爱] ​,['https://ww1.sinaimg.cn/orj360/95d3c366jw1e3c7j095r1j.jpg'],[]
https://weibo.com/1791298665/zqpgOAi1w?refer_flag=1001030103_,3,3562936708649094,奔流新闻,2013年04月03日 09:49,2,0,0,【省人影办密切关注天气展开飞机人工增雨作业】省人工影响天气办公室抓住有利天气时机开展人工增雨作业，适时组织跨区域联合作业，积极为农业春耕春播生产服务。3月31日，再次在我省南部干旱地区实施飞机人工增雨作业。O网页链接 ​,[],['http://t.cn/zT2QwHi']
https://weibo.com/1879476167/zqp6MjboQ?refer_flag=1001030103_,3,3562930484572056,看度新闻,2013年04月03日 09:24,2,1,0,【成都今晨人工增雨】为改善我市空气质量，成都市人影办于4月3日凌晨02时在彭州、郫县、双流进行了高炮人工增雨作业。12小时最大降雨量点在邛崃南宝乡政府达6.0mm，大部分降雨集中在西南部地区。 ​,[],[]
https://weibo.com/2998934450/zqoYWv43Y?refer_flag=1001030103_,3,3562925627403790,成都气象,2013年04月03日 09:05,4,1,0,【人影作业】为改善我市空气质量，成都市人影办于4月3日凌晨02时在彭州、郫县、双流进行了高炮人工增雨作业。12小时最大降雨量点在邛崃南宝乡政府达6.0mm，大部分降雨集中在西南部地区。 ​,[],[]
https://weibo.com/2257500342/zqoJvpxTd?refer_flag=1001030103_,4,3562916056088475,西安气象,2013年04月03日 08:27,8,3,0,#人影作业通告#按照市政府安排部署，昨晚19--23时发射火箭弹8枚，昨日下午15时，增雨飞机在西安、宝鸡、咸阳作业3小时， 在自然条件和人工影响因素共同作用下，西安地区出现阵雨（降水量0.1毫米）。 ​,['https://ww3.sinaimg.cn/orj360/868eb8b6gw1e3c4ch4tbej.jpg'],[]
https://weibo.com/2998934450/zqDNbcQhP?refer_flag=1001030103_,1,3563494933060929,成都气象,2013年04月04日 22:47,3,5,0,【人影作业】为进一步改善我市空气质量，市人影办于4日晚开展飞机人影作业，飞机21时10分起飞，预计作业时间两小时，飞行路线邛崃大邑崇州温江郫县。 ​,[],[]
https://weibo.com/2257500342/zqC543Y1t?refer_flag=1001030103_,1,3563429140945715,西安气象,2013年04月04日 18:26,2,2,0,《人影作业通告》：人影作业通告：在市政府的安排部署下，西安市人影办于今日10至17时连续开展人... ​,['https://ww3.sinaimg.cn/orj360/868eb8b6jw1e3dralfonrj.jpg'],[]
https://weibo.com/2520410823/zqB8Nne3k?refer_flag=1001030103_,2,3563393015535566,陕西身边事,2013年04月04日 16:02,1,2,2,#人影作业通告#截止4月4日15时西安市人影办按照市政府安排部署，10--15时实施增雨作业，共发射火箭弹16枚，燃烧碘化银烟条18根，同时增雨飞机在西安飞行两架次，在宝鸡、咸阳、延安、铜川飞行一架次......目前各区县正在积极申请空域，实施增雨。by@西安气象 阴雨天气出行，注意安全！ ​,['https://ww3.sinaimg.cn/orj360/963a6ac7jw1e3dn47vurcj.jpg'],[]
https://weibo.com/1915671961/zqB4jBBFR?refer_flag=1001030103_,2,3563390238962959,陕西都市快报,2013年04月04日 15:51,20,9,4,#人影作业通告#截止4月4日15时西安市人影办按照市政府安排部署，10--15时实施增雨作业，共发射火箭弹16枚，燃烧碘化银烟条18根，同时增雨飞机在西安飞行两架次，在宝鸡、咸阳、延安、铜川飞行一架次......目前各区县正在积极申请空域，实施增雨。@西安气象  ​,[],[]
https://weibo.com/2257500342/zqB3eeXUJ?refer_flag=1001030103_,2,3563389563566905,西安气象,2013年04月04日 15:48,4,2,0,#人影作业通告#截止4月4日15时西安市人影办按照市政府安排部署，10--15时实施增雨作业，共发射火箭弹16枚，燃烧碘化银烟条18根，同时增雨飞机在西安飞行两架次，在宝鸡、咸阳、延安、铜川飞行一架次......目前各区县正在积极申请空域，实施增雨。 ​,['https://ww3.sinaimg.cn/orj360/868eb8b6jw1e3dmqgrhhqj.jpg'],[]
https://weibo.com/1580731447/zqKfcpKIL?refer_flag=1001030103_,1,3563742946137799,宝鸡气象,2013年04月05日 15:13,0,0,0,【人工增雨助力全省普降小到中雨】昨日全省开展立体式人影作业，覆盖7市42个县（区）103个作业点2架飞机共飞行4架次9小时01分，消耗碘化银烟条50根，覆盖我省榆林、延安、铜川、宝鸡、咸阳、西安和渭南地区，共发射炮弹906发，火箭弹381枚，地面碘化银烟条169根。 ​,['https://ww3.sinaimg.cn/orj360/5e380c37jw1e3erc10ybnj.jpg'],[]
https://weibo.com/2041547224/zqJYhoKK2?refer_flag=1001030103_,2,3563732455899550,旭日two,2013年04月05日 14:31,3,3,0,//@搜房西安租房网: [人工增雨将继续] 截至4日15时，市人影办实施人工增雨作业，共发射火箭弹16枚，燃烧碘化银烟条18根。同时，增雨飞机在西安飞行两架次。在自然条件和人工影响因素的共同影响下，全省多地迎来降雨。有效缓解了扬尘天气。今天，人工增雨将继续。气温会有所下降，大家注意防护。,[],[]
https://weibo.com/2091818115/zqJ5U97n6?refer_flag=1001030103_,3,3563698742173292,涛涛兮,2013年04月05日 12:17,0,0,0,今天西安空气指数89，久违的良了，听路边放的歌也比以前好听了。感谢人影办，机会合适的话，还会作业的。 ​,[],[]
https://weibo.com/2303594937/zqIvkgHse?refer_flag=1001030103_,3,3563676063980290,汉中手机报官方微博,2013年04月05日 10:47,0,0,0,【接上】同时增雨飞机在西安飞行两架次，在宝鸡、咸阳、延安、铜川飞行一架次。预计今天还将有一次较适宜作业的过程出现，省人影办依然会全方位的开展增雨作业，希望能够让雨水多下一会，进一步缓解我省当前的旱情。 ​,[],[]
https://weibo.com/2303594937/zqIvhjmrn?refer_flag=1001030103_,3,3563676034614497,汉中手机报官方微博,2013年04月05日 10:47,0,0,0,【人工增雨让全省普降甘霖】4日下午，在自然降水和人工增雨的双重作用下，全省大部普降小到中雨，一扫前几日的干热感觉。记者了解到，当日10时到15时西安市人影办积极的全市范围内实施了增雨作业，据统计，共发射火箭弹16枚，燃烧碘化银烟条18根。 ​,[],[]
https://weibo.com/2735745062/zqItGkBAq?refer_flag=1001030103_,3,3563675044911046,黔气象,2013年04月05日 10:43,0,0,0,【人影作业】从4日18时至5日07时，全省33县79个作业点共实施增雨作业90次，用弹1461发，火箭21枚；运-7增雨飞机于4日10时从磊庄机场起飞，沿毕节—六盘水—黔西南—安顺实施增雨作业，飞行时间约3小时。 ​,[],[]
https://weibo.com/2268603763/zqIcjwuLu?refer_flag=1001030103_,3,3563664277744760,人在西安,2013年04月05日 10:00,10,8,3,【西安城事】从4月4日10时至5日07时，西安市人影办按照市政府安排部署，实施人工增雨作业，共发射火箭弹62枚，燃烧烟条112根，同时全省飞机增雨作业4架次，在西安飞行2架次。 PS:看看这昨天被雨淋了一天的汽车，西安空气是有多脏！（@曹大p ） ​,['https://ww3.sinaimg.cn/orj360/87382573tw1e3eh98p1p7j.jpg'],[]
https://weibo.com/2513683302/zqI5V1VtX?refer_flag=1001030103_,4,3563660310459293,陕西气象,2013年04月05日 09:44,4,4,0,【人工增雨助力全省普降小到中雨】昨日全省开展立体式人影作业，覆盖7市42个县（区）103个作业点2架飞机共飞行4架次9小时01分，消耗碘化银烟条50根，覆盖我省榆林、延安、铜川、宝鸡、咸阳、西安和渭南地区，共发射炮弹906发，火箭弹381枚，地面碘化银烟条169根。 ​,['https://ww1.sinaimg.cn/orj360/95d3c366jw1e3ehud6vhvj.jpg'],[]
https://weibo.com/2643189042/zqHQIBWep?refer_flag=1001030103_,4,3563650889041981,都江堰气象,2013年04月05日 09:07,0,0,0,为改善我市的空气质量，市人影办于4日21到23时进行飞机增雨作业，并于5日凌晨2时前后在邛崃大邑温江新都郫县彭州等地，利用高炮及碘化银发生器开展大规模的地面人工增雨作业。 ​,[],[]
https://weibo.com/2257500342/zqHLJACPb?refer_flag=1001030103_,4,3563647798729053,西安气象,2013年04月05日 08:55,3,8,1,#人影办消息# 在自然与人工影响的共同作用下普降小到中雨：西安自然博物馆9.2毫米，泾河6.9毫米、长安引镇大峪20.0毫米、周至王家河14.1毫米、户县太平峪16.3毫米、蓝田17.6毫米、高陵通远镇12.3毫米、临潼新市14.9毫米，加密雨量最大为蓝田小寨乡21.1毫米。军市长和市发改委雷主任慰问增雨作业人员。 ​,[],[]
https://weibo.com/2257500342/zqHKwewBB?refer_flag=1001030103_,4,3563647043461931,西安气象,2013年04月05日 08:52,12,1,0,#人影办消息#从4月4日10时至5日07时，西安市人影办按照市政府安排部署，实施人工增雨作业，共发射火箭弹62枚，燃烧烟条112根，同时全省飞机增雨作业4架次，在西安飞行2架次。 ​,[],[]
https://weibo.com/1879476167/zqHpRwvBp?refer_flag=1001030103_,4,3563634237747979,看度新闻,2013年04月05日 08:01,17,8,0,【昨夜今晨 成都人工增雨＂洗天＂】为改善我市的空气质量，市人影办于4日21时到23时进行飞机增雨作业，并于5日凌晨2时前后在邛崃大邑温江新都郫县彭州等地，利用高炮及碘化银发生器开展大规模的地面人工增雨作业。 ​,[],[]
https://weibo.com/2998934450/zqHnDAxla?refer_flag=1001030103_,5,3563632858707972,成都气象,2013年04月05日 07:55,6,19,1,【人影作业】为改善我市的空气质量，市人影办于4日21时到23时进行飞机增雨作业，并于5日凌晨2时前后在邛崃大邑温江新都郫县彭州等地，利用高炮及碘化银发生器开展大规模的地面人工增雨作业。 ​,[],[]
https://weibo.com/3165108244/zrfNetMJh?refer_flag=1001030103_,1,3564955687098831,风霜压梅,2013年04月08日 23:32,0,0,0,【受冷空气影响青岛4月1日降小雨】4月1日，一股冷空气过境后，在冷暖空气共同作用下，岛城大部分地区降下小雨。本市平均降水量仅1.5毫米，市人影办在黄岛、崂山开展人工增雨作业，由于降水量有限，森林火险等级难以撼动。根据市气象台预报，4月2日早晨本市大部分地区有霜冻。 ​,['https://ww1.sinaimg.cn/orj360/bca7b814jw1e3imm771zfj.jpg'],[]
https://weibo.com/1710390641/zrn72nJYJ?refer_flag=1001030103_,1,3565237045658289,哈尔滨新闻网,2013年04月09日 18:10,0,1,0,【对付PM2.5 今年用上火箭大炮】春天庄稼要喝水，多下点雪；城里雾霾空气不好，来场透雨；公路大雾阻碍交通，化成细雨……日前，我省在七台河地区进行了今年首次飞机人工增雪。哈市也有这样一支作业队伍，下月将开始实行新“人影计划”，要将增雨净化空气纳入业务范围…… O网页链接  ​,['https://ww4.sinaimg.cn/orj360/65f27d71jw1e3jixh996gj.jpg'],['http://t.cn/zTG2VZo']
https://weibo.com/1451977335/zrmw4wsG4?refer_flag=1001030103_,2,3565214127736736,新晚报,2013年04月09日 16:39,3,2,0,【对付PM2.5 今年用上火箭大炮】春天庄稼要喝水，多下点雪；城里雾霾空气不好，来场透雨；公路大雾阻碍交通，化成细雨……日前，我省在七台河地区进行了今年首次飞机人工增雪。哈市也有这样一支作业队伍，下月将开始实行新“人影计划”，要将增雨净化空气纳入业务范围…… O网页链接  ​,['https://ww4.sinaimg.cn/orj360/568b6a77jw1e3jgapwp52j.jpg'],['http://t.cn/zTG2VZo']
https://weibo.com/1892327960/zrynBcBXK?refer_flag=1001030103_,1,3565670153005868,爱看头条,2013年04月10日 22:51,22,12,1,【今晚市区普降人工雨 明日阵雨要继续】今天傍晚的雨来得是不是让人很措手不及？其实这是一场人工雨。天空厚厚的阴云，十分有利于人工增雨条件，下午4点，市人影办开展了两个小时的飞机增雨作业，全市普降人工雨，气温也降了5℃。明天依然是阴天，气温不高，各位穿好外套带好伞！据成都日报 ​,[],[]
https://weibo.com/1881948215/zry4tpchk?refer_flag=1001030103_,1,3565658296005402,周耘竹,2013年04月10日 22:04,0,0,0,【济南做好人工增雨准备 目前不具备相应气象条件】济南市政府15日上午出台的应对重污染天气八项措施中提到，要及时跟踪气象条件变化，一旦具备条件立即实施人工降雨。从济南市人工影响天气办公室了解到，人影部门已经做好了实施人工增雨作业的一切准备，但目前济南并不具备人工增雨的气象条件。 ​,['https://ww1.sinaimg.cn/orj360/702c4037gw1e3kvb5e4wwj.jpg'],[]
https://weibo.com/2643189042/zrxt0xNlT?refer_flag=1001030103_,1,3565635068054537,都江堰气象,2013年04月10日 20:31,0,0,0,：为有效增加降雨，改善空气质量，成都市人影办组织开展飞机增雨作业，飞机于4月10日下午16时15分起飞，18时10分完成作业返航，作业区域覆盖邛崃崇州郫县新都青白江龙泉双流成都市区温江等地。 ​,[],[]
