微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/5012441696/DykUMp5Dt?refer_flag=1001030103_,1,3981835525979867,气象兰州,2016年06月02日 08:23,0,0,3,【雨情快报】1日08点到2日08点，全市普降小雨，永登北部、红古、七里河、西固、榆中南部等地较大，最大雨量出现在榆中的麻家寺7.3mm，其余地方都较小；另外兰州0.9、榆中0.1、永登1.7、园子0.1、七山3.0。兰州市人影办联合三县进行了增雨作业。预计今天白天到夜间我市多云。 ​,['https://ww4.sinaimg.cn/orj360/005tdH3Ojw1f4gklrc3w9j30jg0eqmz5.jpg'],[]
https://weibo.com/3739033863/DyIMeb6wK?refer_flag=1001030103_,1,3982752782646702,铜川发布,2016年06月04日 21:08,1,2,3,"#雨情通报#4日16时—20时,我市中南部出现短时强对流天气,印台红土出现零星冰雹；降水量0.2-16.4毫米,最大印台李家塔,王益最大王家河6.9毫米、耀州最大香山8.4毫米、新区最大张家沟13.8毫米。市人影办组织14个作业点进行防雹作业,共发射火箭弹17枚,高炮炮弹45发。气象台已解除雷电黄色预警信号。 ​",['https://ww1.sinaimg.cn/orj360/dedd2107jw1f4jhx0mk9pj20ci0cimzg.jpg'],[]
https://weibo.com/2465630885/DyNAmok5N?refer_flag=1001030103_,1,3982937625797111,石家庄气象,2016年06月05日 09:23,5,7,17,"4日23时至5日06时，人影办抓住有利时机，指挥灵寿、元氏、行唐、井陉、平山5个西部县（市）局开展人工增雨作业,共发射增雨火箭弹20枚，燃烧碘化银烟条48根。市气象局 0.7  东三教 0.4 南三条 0.4 土贤庄 0.2 省气象局 1.4 裕华高速口 0.4 桥西污水厂 1.8 南焦客运站 0.9 烈士陵园 1.1 ​",[],[]
https://weibo.com/3657760403/Dza6e66Wa?refer_flag=1001030103_,1,3983803061456638,铜川气象,2016年06月07日 18:42,0,0,1,"【实况通报】7日08-18时，我市大部分地方出现了强对流天气，降水量0.0-14.2毫米,最大耀州前咀。宜君最大彭镇西村1.4毫米，王益最大常家河0.9毫米、印台最大焦坪8.9毫米、新区最大坪新村0.1毫米。市人影办组织了防雹作业，共发射火箭弹11枚，高炮炮弹30发。 ​",[],[]
https://weibo.com/1580731447/Dz6aW9Cj6?refer_flag=1001030103_,1,3983652222292208,宝鸡气象,2016年06月07日 08:42,0,0,0,1/3【宝鸡天气实况通报】1. 天气实况。受局地热对流影响，6月6日下午到夜间我市出现雷阵雨天气，降雨区域主要在凤县，有5个乡镇降雨量大于25毫米，凤县县城（72.5毫米）和桑园（69.9毫米）降暴雨；陇县人影办进行了防雹作业。太白、凤县、陇县局部地方出现雷暴。2.服务情况及未来天气趋势。 ​,['https://ww1.sinaimg.cn/orj360/5e380c37jw1f4md8zht33j205004jmx0.jpg'],[]
https://weibo.com/3657760403/Dz68OC7Mj?refer_flag=1001030103_,1,3983650909086367,铜川气象,2016年06月07日 08:37,0,0,0,"【实况通报】6日15时- 7日08时，我市出现强对流天气，印台袁家山现零星冰雹；降水量0.2-24.8毫米,最大印台焦平，宜君最大高楼洼13.6毫米、新区最大管委会4.3毫米。瞬时极大风速最大宜君西河水库11.8m/s（6级），其余均在6级以下。市人影办组织14个作业点进行防雹作业，共发射火箭弹18枚，高炮炮弹44发 ​",[],[]
https://weibo.com/3657760403/DzjW4p2ZH?refer_flag=1001030103_,1,3984181165969713,铜川气象,2016年06月08日 19:44,0,0,0,"【实况通报】6月8日10-19时，我市大部地方出现阵性天气，印台三里洞、青年路出现零星冰雹，全市降水量在0.0-24.4毫米之间,10毫米以上6站，最大王益南公房。宜君最大南塔18.6毫米，印台最大玉华矿7.2毫米，耀州区最大前咀8.3毫米、新区最大陈坪村1.1毫米。市人影办积极组织防雹作业，共发射火箭弹5枚。 ​",[],[]
https://weibo.com/1580731447/Dzpg7dqfW?refer_flag=1001030103_,1,3984385793199196,宝鸡气象,2016年06月09日 09:17,0,0,1,1/2【宝鸡天气实况通报】受局地热对流影响，6月8日上午到傍晚我市8县区先后出现了阵雨或雷阵雨。麟游丈八、陇县新集川出现32.7毫米和24.6毫米的短时强降水，并伴有黄豆粒大小和玉米粒大小的短时冰雹，人影办进行了防雹作业。岐山、陈仓西山局部地方出现雷暴。 ​,['https://ww1.sinaimg.cn/orj360/5e380c37jw1f4ophz3kanj205004jmx0.jpg'],[]
https://weibo.com/3739033863/DzBLRgCAM?refer_flag=1001030103_,1,3984866753961600,铜川发布,2016年06月10日 17:08,0,1,2,午后铜川市耀州西部出现强对流天气过程，市人影办积极组织防雹作业，截止目前共发射火箭弹6枚，高炮弹83发。@铜川气象 ​,[],[]
https://weibo.com/3657760403/DzBE0jDjk?refer_flag=1001030103_,1,3984861884679346,铜川气象,2016年06月10日 16:49,0,0,0,午后我市耀州西部出现强对流天气过程，市人影办积极组织防雹作业，截止目前共发射火箭弹6枚，高炮弹83发。 ​,[],[]
https://weibo.com/1580731447/Dzyfu7SmQ?refer_flag=1001030103_,1,3984731361877288,宝鸡气象,2016年06月10日 08:10,1,0,0,1/2【宝鸡天气实况通报】受局地热对流影响，6月9日中午到晚上我市出现阵雨或雷阵雨天气。除扶风、凤县外，均出现雷暴。千阳、陈仓、凤翔、眉县、麟游麟北煤田出现六级以上短时大风，其中眉县风速最大为22.2m/s。陇县、麟游局地出现玉米粒大小的冰雹，宝鸡市人影办根据天气形势及时开展防雹作业。 ​,['https://ww4.sinaimg.cn/orj360/5e380c37jw1f4pt6qvlhbj205004jmx0.jpg'],[]
https://weibo.com/3657760403/DzMUi4AR4?refer_flag=1001030103_,1,3985294821094986,铜川气象,2016年06月11日 21:29,1,1,0,【实况通报】6月11日15-21时，我市中南部及宜君南部出现对流性天气，耀州中南部出现短时强降水和短时大风。最大降水耀州柳林27.6毫米，其次为耀州道东15.7毫米、西古15.6毫米，其余各站均在10毫米以下。瞬时极大风速耀州马咀16.2m/s（7级）。市人影办组织了防雹作业，共发射火箭弹6枚，高炮炮弹9发。 ​,[],[]
https://weibo.com/1580731447/DzToqa0mc?refer_flag=1001030103_,1,3985544142384656,宝鸡气象,2016年06月12日 14:00,3,0,4,"#宝鸡气象风采#6月11日，我市北部山区再次出现强对流天气。市人影办及时组织陇县、千阳、凤翔、麟游4县的14个作业点，从11时58分到15时33分，陇县、麟游、千阳、凤翔先后开展了28个炮箭次的人工防雹作业，发射高炮弹631发、火箭弹21枚。作业区基本无雹,只在麟游的局部有玉米粒大小降雹，防雹效果良好。 ​",['https://ww1.sinaimg.cn/orj360/5e380c37jw1f4sej7tnemj20f50bo74x.jpg'],[]
https://weibo.com/1580731447/DzRiLiK6l?refer_flag=1001030103_,1,3985463754467121,宝鸡气象,2016年06月12日 08:41,0,0,0,1/2【宝鸡天气实况通报】受局地热对流影响，6月11日下午到晚上我市从西向东先后出现阵雨或雷阵雨天气。各县区均程度不同的出现了雷暴和短时强降水。有19个乡镇降雨量大于25毫米，其中麟游河西最大为46.8毫米。宝鸡市人影办根据天气形势及时开展防雹作业。针对这次天气过程，市气象台6月11日14时12分 ​,['https://ww3.sinaimg.cn/orj360/5e380c37jw1f4s5aumj5rj205004jmx0.jpg'],[]
https://weibo.com/3657760403/DA5oqewHQ?refer_flag=1001030103_,1,3986005423462318,铜川气象,2016年06月13日 20:33,0,0,0,【实况通报】6月13日13-20时，我市出现短时强降水和短时大风对流性天气。最大降水宜君福地湖18.3毫米，其他地方降水量均在10毫米以下。瞬时极大风速新区坪新村18.5m/s（8级）。市人影办及时组织防雹作业，共发射火箭弹22枚，高炮炮弹34发，作业效果明显。市气象台13日20时00分解除雷电黄色预警信号。 ​,[],[]
https://weibo.com/5577020472/DA2WlnbY5?refer_flag=1001030103_,1,3985911135527553,大西安那点事儿,2016年06月13日 14:18,0,3,3,#咸阳身边事# 【用过期防雹火箭 淳化县气象局长被通报批评】经查，淳化县气象局防雹站管理疏忽，把过期的防雹火箭没有及时退回生产厂家处理，加上马家镇作业点作业人员粗心，将一枚过期的火箭弹发射，造成不良影响。对此，咸阳市人影办下发紧急通知，要求各县人影办立即开展检查，加强弹药管理。经咸阳市气象局研究决定，对淳化县气象局局长文涛给予通报批评，责成立即组织整改。经淳化县气象局研究决定，给予淳化县防雹站站长罗世学警告处分，扣发当月工作津贴;给予马家镇人影作业点工作人员赵陕西通报批评，扣发500元津贴，并责令县防雹站立即进行全面排查整改，确保防雹工作顺利开展。华商网 收起d,[],[]
https://weibo.com/5012441696/DA0ERokfH?refer_flag=1001030103_,1,3985823415797725,气象兰州,2016年06月13日 08:30,1,1,0,【雨情快报】12日午后到傍晚，我市部分地方出现雷阵雨，永登北部、西固、兰州城关相对较大，最大雨量出现在白塔山5.6mm，其余地方较小。另外兰州本站0.1。兰州市人影办联合三县进行了防雹作业；预计今天白天到夜间我市晴转多云。 ​,[],[]
https://weibo.com/1580731447/DA0E6a3jw?refer_flag=1001030103_,1,3985822942396022,宝鸡气象,2016年06月13日 08:28,1,0,1,2/3《天气实况通报》其中最大为陇县新集川25.6毫米。宝鸡市人影办根据天气形势及时开展防雹作业。2.服务情况及未来天气趋势。针对本次天气过程，市气象台6月12日17时24分指导陇县发布雷电黄色预警信号，18时28分市台发布冰雹橙色预警信号，21时50分将冰雹橙色预警信号变更为雷电黄色预警信号， ​,['https://ww3.sinaimg.cn/orj360/5e380c37jw1f4tajwhugvj205004jmx0.jpg'],[]
https://weibo.com/5034188890/DAdhGyika?refer_flag=1001030103_,1,3986308768173594,微博满城,2016年06月14日 16:38,0,0,0,#满城部门动态#【我区积极开展人影防雹作业助力三夏顺利进行】6月13日夜间，保定全区出现大范围强对流天气，极易产生冰雹，对满城区林果、设施农业和小麦收获构成严重威胁。针对此次天气过程，满城区气象局积极组织开展人工防雹作业，防雹效果显著。6月13日上午，满城区气象局人影办根据最新预报，提前下发作业准备通知，全区五个标准化人影作业点立即进入临战状态。人影指挥人员实时监控雷达资料，密切关注上游天气形势变化，13日晚上22时左右，天气形势即将进入我区，人影办立即下发作业指令，组织刘家台、南辛庄等作业点开展人工防雹作业，共发射三七炮弹60余发，有效遏制了冰雹云的发展，最大限度地防御和减轻了雹灾对满城区农业生产的影响。 收起d,[],[]
https://weibo.com/5194610020/DAailczzL?refer_flag=1001030103_,1,3986193852996693,满城气象,2016年06月14日 09:02,0,0,1,满城区气象台14日9时发布人影信息快报：受高空冷涡影响，预计6月13日夜间我区有阵雨或雷阵雨天气，量级为中雨，雷雨时局地伴有短时强降水、大风、冰雹等强对流天气。我局值班人员密切监测天气系统变化，及时发布雷电预警信息。21时24分天气系统逐渐加强，人影办抓住有利时机组织开展人工防雹作业，共发射炮弹60枚。自6月13日22时到6月14日1时全区出现雷雨天气(其中南韩村镇、本站、石井乡等9个乡镇均达到中雨级别)，平均降水量12.7毫米。此次天气过程，我区境内未发生冰雹、大风灾害。通过人工防雹增雨作业，有效开发空中水资源，大大缓解了我区境内的农业旱情，改善了土壤墒情。建议：密切关注天气变化，避开降水天气，抢收抢打，并抢时播种夏玉米。满城区各乡镇自动雨量观测站降水实况（13日20时至14日08时）   单位：毫米刘家台4.4	坨南10.6	石井16.4	神星2.6满城19.0大册营15.3白龙11.8要庄13.3于家庄20.4南韩村14.9方顺桥11.5 @微博满城 收起d,[],[]
https://weibo.com/3739033863/DAacZ5q3p?refer_flag=1001030103_,1,3986190531291795,铜川发布,2016年06月14日 08:49,2,1,2,6月13日22时—14日02时，铜川出现短时强降水和短时大风及局地冰雹等强对流天气。最大降水宜君南文兴12.8毫米，其他地方降水量均在10毫米以下。瞬时极大风速耀州小丘20.6m/s（8级）。部分地方出现冰雹。市人影办及时组织防雹作业，共发射火箭弹12枚，高炮炮弹10发。市气象台已解除雷电黄色预警信号。 ​,[],[]
https://weibo.com/1580731447/DAa7ba1gI?refer_flag=1001030103_,1,3986186932388160,宝鸡气象,2016年06月14日 08:34,0,0,0,1/3《天气实况通报》受局地热对流影响，6月13日下午到晚上我市自北向南先后出现雷阵雨天气，局地伴有短时大风。凤翔县和千阳水厂站出现8级短时大风。全市共有6个乡镇站点降雨量大于10毫米，其中最大为陈仓拓石20.2毫米。宝鸡市人影办根据天气形势及时开展防雹作业。 ​,['https://ww1.sinaimg.cn/orj360/5e380c37jw1f4ugcuwl1bj205004jmx0.jpg'],[]
https://weibo.com/5012441696/DAa5W2B0R?refer_flag=1001030103_,1,3986186160618937,气象兰州,2016年06月14日 08:31,0,0,0,【雨情快报】13日傍晚到夜间，我市部分地方出现雷阵雨，榆中南、北部相对较大，最大雨量出现在榆中的上花1.2mm，其余地方都在1mm以下。另外榆中0.1、皋兰0.3、永登0.2、上花1.2。兰州市人影办联合三县进行了防雹作业；预计今天白天到夜间我市多云转阵雨。 ​,['https://ww1.sinaimg.cn/orj360/005tdH3Ojw1f4ug9n3u87j30jg0f0dhu.jpg'],[]
https://weibo.com/3657760403/DAa5b4cn8?refer_flag=1001030103_,1,3986185691000874,铜川气象,2016年06月14日 08:29,0,0,1,6月13日22时—14日02时，我市出现短时强降水和短时大风及局地冰雹等强对流天气。最大降水宜君南文兴12.8毫米，其他地方降水量均在10毫米以下。瞬时极大风速耀州小丘20.6m/s（8级）。部分地方出现冰雹。市人影办及时组织防雹作业，共发射火箭弹12枚，高炮炮弹10发。市气象台已解除雷电黄色预警信号。 ​,[],[]
https://weibo.com/2234516095/DAsyLg6mF?refer_flag=1001030103_,1,3986895953837717,大连微博广场,2016年06月16日 07:32,1,9,11,【42枚火箭弹上天 增雨0.45亿吨】最大降水量出现在瓦房店驼山，为76.4毫米因为此前较长一段时间没有出现降水，6月14日，市人工影响天气办公室根据有利天气时机，积极组织实施了本地区的人工增雨作业。根据省气象局人影办评估，此次增雨作业全地区增加降水0.45亿立方米（半岛晨报） ​,[],[]
https://weibo.com/2837359911/DAFO896RP?refer_flag=1001030103_,1,3987405202171353,博尔塔拉报,2016年06月17日 17:15,0,0,0,州人影办全力应对强对流天气 O网页链接 ​,[],['http://t.cn/R5ob8VU']
https://weibo.com/3657760403/DB9ztDs3O?refer_flag=1001030103_,1,3988549319402660,铜川气象,2016年06月20日 21:02,0,0,0,20日13时-20时，我市部分地方出现强对流天气，全市降水量0.0-30.9毫米，最大耀州瑶曲。宜君最大马坊15.6毫米，印台最大楼子24.8毫米，王益最大南公房13.6毫米，新区最大坪新村2.0毫米。印台袁家山出现零星冰雹。市人影办组织防雹作业，共发射火箭弹21枚，高炮20枚。预计今天夜间多云有阵雨或雷阵雨。 ​,[],[]
https://weibo.com/3657760403/DB4DbygLt?refer_flag=1001030103_,1,3988359418167599,铜川气象,2016年06月20日 08:27,0,0,0,实况通报：19日18时-22时，宜君北部出现阵性降水，最大彭镇18.7毫米，其余各站均在10毫米以下。市人影办组织了防雹作业，共发射火箭弹29枚。预计今天白天晴间多云，最高气温30-36度，请注意防暑降温。 ​,[],[]
https://weibo.com/5354282343/DBePt4zVg?refer_flag=1001030103_,1,3988751431091402,时尚兰州,2016年06月21日 10:25,0,0,4,#兰州生活#【雨情快报】20日白天到夜间，全市普降小到中雨，永登南部、皋兰中南部、西固等地相对较大，最大雨量出现在西固的河口18.6mm，有29个站点超过10mm。另外兰州1.4、榆中3.1、皋兰6.8、永登3.3、上花4.8、园子1.1、七山9.0。兰州市人影办联合三县进行了增雨作业；预计今天白天到夜间全市多云转晴。（@兰州气象台 ） 收起d,['https://ww3.sinaimg.cn/orj360/005Qm1qDjw1f52mvvp5e3j30jg0f00uy.jpg'],[]
https://weibo.com/1580731447/DBe7KtdBK?refer_flag=1001030103_,1,3988724326963824,宝鸡气象,2016年06月21日 08:37,3,0,2,2/4《天气实况通报》其中最大为凤翔横水71.9毫米（18：00—19：00小时雨强为59.8毫米）。宝鸡市人影办及时组织相关县区根据天气形势开展了人工防雹作业。针对当日天气情况，市气象台于6月20日11时34分发布高温橙色预警信号；12时26分指导凤翔发布短时临近预报；12时38分指导陈仓西山发布短时临近预报； ​,['https://ww1.sinaimg.cn/orj360/5e380c37jw1f52jrtkeprj205004jmx0.jpg'],[]
https://weibo.com/5012441696/DBe2ScpOs?refer_flag=1001030103_,1,3988721302959164,气象兰州,2016年06月21日 08:25,1,0,1,【雨情快报】20日白天到夜间，全市普降小到中雨，永登南部、皋兰中南部、西固等地相对较大，最大雨量出现在西固的河口18.6mm，有29个站点超过10mm。另外兰州1.4、榆中3.1、皋兰6.8、永登3.3、上花4.8、园子1.1、七山9.0。兰州市人影办联合三县进行了增雨作业；预计今天白天到夜间全市多云转晴。 ​,['https://ww3.sinaimg.cn/orj360/005tdH3Ojw1f52jf9lu53j30jg0f076u.jpg'],[]
https://weibo.com/1116846745/DBCSto6gU?refer_flag=1001030103_,1,3989675855743984,泗县发布,2016年06月23日 23:38,0,0,0,#泗县气象#【泗县气象局开展人影火箭年检工作】为保证2016年泗县局增雨防雹工作能够顺利开展，加强作业的安全保障系数，6月23日，按照省、市人影办统一安排，来自陕西中天火箭有限公司的火箭检修技术人员在市人影办负责人带领下，对泗县气象局WR型人影火箭发射架进行各项技术指标年度检测、维护、保养。（特邀支持：佘静雅） 收起d,[],[]
https://weibo.com/1058365930/DBwj5ASzx?refer_flag=1001030103_,1,3989423278789587,衡水气象,2016年06月23日 06:54,0,0,7,衡水气象台6月23日发布雨情信息:昨天傍晚到夜间，我市出现了阵性降水天气，雨量分布不均。较大降水出现在中北部，截至今日06时，有6乡镇降雨量在50毫米以上，深州大屯最大70.1毫米；有22乡镇27到49毫米，47乡镇10到24毫米，其他10毫米以下。市区8到52毫米。衡水市人影办组织开展了防雹作业，效果良好 ​,[],[]
https://weibo.com/5012441696/DBZaj7Po9?refer_flag=1001030103_,1,3990532591865837,气象兰州,2016年06月26日 08:22,0,0,3,【雨情快报】26日凌晨到08点，全市普降小雨，永登西北部相对较大，最大雨量出现在吐鲁沟14.5mm，有5个站点超过10mm。另外兰州1.4、榆中1.7、皋兰2.9、永登3.7、上花2.5、园子1.6、七山8.7。兰州市人影办联合三县进行了增雨作业；预计今天白天到夜间全市阵雨转多云。 ​,['https://ww3.sinaimg.cn/orj360/005tdH3Ojw1f58bg5gd9dj30jg0f076r.jpg'],[]
https://weibo.com/3739033863/DCcsW3rTi?refer_flag=1001030103_,1,3991043860822200,铜川发布,2016年06月27日 18:14,0,2,1,"实况通报：27日14-17时，我市北部局地出现强对流天气，降水量在0.0-42.4毫米之间, 降雨落区均在宜君，其中最大宜君和崖尧42.4mm，南文兴41.8mm，走马梁15.5mm，其余在3mm以下。市人影办积极组织防雹作业，共发射火箭弹28枚, 作业后，五里镇杨塬、西村、彭镇、尧生镇部分区域出现冰雹最大直径约4毫米。 ​",[],[]
https://weibo.com/3657760403/DCcsl9EFx?refer_flag=1001030103_,1,3991043492301287,铜川气象,2016年06月27日 18:13,0,0,0,"实况通报：27日14-17时，我市北部局地出现强对流天气，降水量在0.0-42.4毫米之间, 降雨落区均在宜君，其中最大宜君和崖尧42.4mm，南文兴41.8mm，走马梁15.5mm，其余在3mm以下。市人影办积极组织防雹作业，共发射火箭弹28枚, 作业后，五里镇杨塬、西村、彭镇、尧生镇部分区域出现冰雹最大直径约4毫米。 ​",[],[]
https://weibo.com/5012441696/DC8PqvkrX?refer_flag=1001030103_,1,3990904047466781,气象兰州,2016年06月27日 08:58,0,0,0,【雨情快报】26日凌晨到下午我市普降小到中雨，较大降雨量落区在永登西北部、榆中南部、红古区西部，最大降雨量出现在永登的吐鲁沟为19.2mm，其余有8个站点超过10mm。另外兰州1.7、榆中6.4、皋兰4.5、永登4.9。兰州市人影办联合三县进行了增雨作业。【兰州市气象台2016年6月27日08时30分发布】 ​,['https://ww1.sinaimg.cn/orj360/005tdH3Ojw1f59i3wd7q7j30jg0f00vc.jpg'],[]
https://weibo.com/3657760403/DClq7j2F6?refer_flag=1001030103_,1,3991388074538468,铜川气象,2016年06月28日 17:02,0,0,0,"【实况通报】今日,我市中南部及宜君北部出现35度以上高温,最高宜君彭镇36.5度,预计明日高温天气持续,请注意防暑降温;午后耀州北部、王益印台出现对流天气,最大降水耀州石柱3.7毫米,王益城区出现直径3毫米的冰雹.市人影办组织了防雹作业. ​",[],[]
https://weibo.com/5394375071/DCiFihiwj?refer_flag=1001030103_,1,3991282164122771,赵州天气,2016年06月28日 10:01,0,0,1,赵县气象台28日9时发布人影报告:昨天下午我县出现雷阵雨天气，我局接到市人影办通知后，立即赶赴南庄作业点待命，并于15时35分成功开展人工防雹作业，发射防雹火箭弹4枚，有效保护了东部梨区免受雹灾。另外，井陉、元氏和灵寿均出现冰雹。 ​,[],[]
https://weibo.com/1058365930/DCi2wuoXL?refer_flag=1001030103_,1,3991258127245801,衡水气象,2016年06月28日 08:25,0,0,0,衡水气象台6月28日8时发布雨情:昨天下午到夜间，我市北部和西部出现了雷雨天气。最大为饶阳五公镇6.5毫米，其他2毫米以下。市人影办组织开展了防雹增雨作业，取得良好效果。预计今天白天到夜间多云间阴局部有阵雨或雷雨，偏南风2~3级，最高气温31℃。 ​,[],[]
https://weibo.com/5012441696/DCAWCfaKo?refer_flag=1001030103_,1,3991984823616236,气象兰州,2016年06月30日 08:33,1,0,2,【雨情快报】29日傍晚前后，我市永登、榆中部分地方出现阵雨，最大雨量出现在高崖10.5mm，有3个站点超过5mm，其余地方都较小；另外榆中本站1.3mm。兰州市人影办联合三县进行了防雹作业。预计今天白天到夜间全市多云转阵雨。 ​,['https://ww2.sinaimg.cn/orj360/005tdH3Ojw1f5cy8fzuydj30jg0f0myu.jpg'],[]
https://weibo.com/3657760403/DCPzsrJOR?refer_flag=1001030103_,1,3992547066610989,铜川气象,2016年07月01日 21:47,0,0,0,"【实况通报】7月1日15-21时，全市局地出现了强对流天气，降雨量0.0-30.3毫米,最大耀州香山，印台最大玉华矿10.2mm，10mm以上4站。瞬时最大风速宜君工业园16.2 m/s（7级）。市人影办组织了防雹作业，共发射火箭弹9枚，高炮1发. ​",[],[]
https://weibo.com/3657760403/DCKynAAGy?refer_flag=1001030103_,1,3992354198720830,铜川气象,2016年07月01日 09:01,0,0,0,市人影办组织了防雹作业，宜君发射火箭弹10枚。市气象台已解除雷电黄色预警信号. ​,[],[]
https://weibo.com/3657760403/DCYcSfrKs?refer_flag=1001030103_,1,3992879023681588,铜川气象,2016年07月02日 19:46,1,1,0,"实况通报:今日午后宜君中北部出现阵性降水,其中3站在10毫米以上,其余均在10毫米以下.最大城关27.4毫米,其次彭镇20毫米.市人影办组织了防雹作业,宜君发射火箭弹5枚. ​",[],[]
https://weibo.com/3739033863/DCU0PofaX?refer_flag=1001030103_,1,3992717795778211,铜川发布,2016年07月02日 09:06,1,2,3,"【实况通报】7月1日15-21时，全市局地出现了强对流天气，降雨量0.0-30.3毫米,最大耀州香山，印台最大玉华矿10.2mm，10mm以上4站。瞬时最大风速宜君工业园16.2 m/s（7级）。市人影办组织了防雹作业，共发射火箭弹9枚，高炮1发。@铜川气象 ​",[],[]
https://weibo.com/3003665760/DDoqLj9aQ?refer_flag=1001030103_,1,3993887074563500,1018陕广新闻,2016年07月05日 14:32,0,0,0,省人影办发布第39号防雹作业指令：受不稳定层结影响，今日下午到晚上，延安、铜川、渭南、商洛等有阵雨或雷阵雨天气，局地有强对流。省人影办要求相关市县严密监视天气变化，积极组织开展人工防雹作业，减轻雹灾。(陕西气象) ​,[],[]
https://weibo.com/2513683302/DDnUmeMNV?refer_flag=1001030103_,1,3993866983524199,陕西气象,2016年07月05日 13:12,9,6,3,省人影办发布第39号防雹作业指令：受不稳定层结影响，今日下午到晚上，延安、铜川、渭南、商洛等有阵雨或雷阵雨天气，局地有强对流。省人影办要求相关市县严密监视天气变化，积极组织开展人工防雹作业，减轻雹灾。 ​,['https://ww2.sinaimg.cn/orj360/95d3c366jw1f5iydaowibj2090090glx.jpg'],[]
https://weibo.com/3262767890/DDwihbcLP?refer_flag=1001030103_,1,3994189332670701,东丽发布,2016年07月06日 10:33,12,11,14,#东丽微资讯# 7月5日上午，市农委、市气象局、市人影办一行组成的人工影响天气联合检查组到我区华明街胡张庄炮站，对炮站安全生产工作和夏季防火工作进行了全面的检查。 ​,['https://ww1.sinaimg.cn/orj360/c279e312jw1f5jzf46fc4j21kw11xwp6.jpg'],[]
https://weibo.com/3281946333/DDvaSxysf?refer_flag=1001030103_,1,3994146307997271,乐生活在渭南,2016年07月06日 07:42,0,0,2,省人影办发布第39号防雹作业指令：受不稳定层结影响，今日下午到晚上，延安、铜川、渭南、商洛等有阵雨或雷阵雨天气，局地有强对流。省人影办要求相关市县严密监视天气变化，积极组织开展人工防雹作业，减轻雹灾。via陕西气象 ​,['https://ww2.sinaimg.cn/orj360/c39e86ddjw1f5jugy274ij2090090dg1.jpg'],[]
https://weibo.com/1979940183/DE1ywscsh?refer_flag=1001030103_,1,3995391046721065,鹤壁日报,2016年07月09日 18:08,0,0,0,受低涡切变和东南暖湿气流的共同影响，2016年7月8日下午至9日上午鹤壁市出现了一次大暴雨天气过程，鹤壁市气象局根据天气情况于9日5时30分启动重大气象灾害（暴雨）Ⅲ级应急响应，各县气象局、市气象局办公室、业务科、市人影办、市气象台、科技服务中心进入重大气象灾害（暴雨）Ⅲ级应急响应状态。根据降水实况和未来天气预测，市气象局于9日6时30分将暴雨Ⅲ级应急响应提升至II级，各有关单位工作人员全部到位，积极备战大暴雨天气。截止到9日12时，我市大部分雨量站降水在100mm以上，大于150mm的站点有22个，大于200mm的站点有6个，最大降水站点为淇县黄洞小柏峪262.2mm。这次天气过程鹤壁市气象台共计发布雷电黄色预警2次，暴雨黄色、红色预警信号各1次，并全网发布暴雨红色预警信号1次，通过MAS平台给鹤壁市相关领导、防汛办、应急办、国土局以及相关市直机关、重点企业、气象信息员等通报雨情6次，同时接受鹤壁市电台、日报社等媒体的实时采访，主动及时做好降水情况及天气趋势的预测和通报。 鹤壁日报社全媒体记者 李丹丹 收起d,[],[]
https://weibo.com/2514256341/DE0ia4inK?refer_flag=1001030103_,1,3995342461023976,鹤壁融媒,2016年07月09日 14:55,3,1,2,#鹤壁身边事#【鹤壁的大雨是咋回事？】受低涡切变和东南暖湿气流的共同影响，2016年7月8日下午至9日上午鹤壁市出现了一次大暴雨天气过程，鹤壁市气象局根据天气情况于9日5时30分启动重大气象灾害（暴雨）Ⅲ级应急响应，各县气象局、市气象局办公室、业务科、市人影办、市气象台、科技服务中心进入重大气象灾害（暴雨）Ⅲ级应急响应状态。根据降水实况和未来天气预测，市气象局于9日6时30分将暴雨Ⅲ级应急响应提升至II级，各有关单位工作人员全部到位，积极备战大暴雨天气。截止到9日12时，我市大部分雨量站降水在100mm以上，大于150mm的站点有22个，大于200mm的站点有6个，最大降水站点为淇县黄洞小柏峪262.2mm。这次天气过程鹤壁市气象台共计发布雷电黄色预警2次，暴雨黄色、红色预警信号各1次，并全网发布暴雨红色预警信号1次，通过MAS平台给鹤壁市相关领导、防汛办、应急办、国土局以及相关市直机关、重点企业、气象信息员等通报雨情6次。(鹤壁市气象台 靳冰凌) 收起d,['https://ww1.sinaimg.cn/orj360/95dc81d5jw1f5nnu7zhz8j20nw0hxtc3.jpg'],[]
https://weibo.com/3657760403/DElt8yzVa?refer_flag=1001030103_,1,3996156508241236,铜川气象,2016年07月11日 20:50,0,0,0,"11日11-20时，全市出现强对流天气，降水量在0.0-82.9毫米之间,最大印台金锁82.9mm，宜君最大县口66.6mm，王益最大王家河52.9mm，耀州最大陈家坡44.2mm，新区最大坡头34.2mm。10mm以上50站，其中25mm以上24站。市人影办组织了防雹增雨作业。预计今晚到明天全市多云间阴有阵雨或雷阵雨，局地短时强降水。 ​",[],[]
