微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/1882959120/LyUebyRkp?refer_flag=1001030103_,7,4783192958308149,天眼觑红尘,2022年06月22日 16:12,0,7,5,这样旱下去不得了，看来不实施人工增雨作业不行了。 ​,https://wx4.sinaimg.cn/orj360/703bad10ly1h3h38h1ytyj20go0b5dgz.jpg,无网页链接
https://weibo.com/2878446814/LyUdZoGzm?refer_flag=1001030103_,7,4783192835883512,淮北新闻网,2022年06月22日 16:11,0,0,2,#淮北爆料# 【破纪录！淮北再发预警！】市气象台今日7时发布：高温橙色预警：24小时内我市古饶镇、宋疃镇、烈山镇、渠沟镇、石台镇、朔里镇、段园镇等大部分乡镇最高气温将升至37℃以上。除了高温，大家另一个强烈感受就是，最近雨水真的少。今年以来，我市总体气温偏高，降水偏少。截止20日，全市降雨量97. Imm ，较常年同期偏少5成。特别是5月降水异常偏少，降雨量仅0. Imm ，为有气象记录以来同期最少。6月以来，我市降雨量较常年同期显著偏少6成多，全市高温（≥35℃）日数已达11天，为有气象记录以来同期第三多，仅次于2005年6月（16天）和2006年6月（12天），特别是6月15日以来全市出现持续性晴热高温天气，高温强度强，持续时间长，6月16-20日最高气温已连续五天达38℃以上。受前期降水偏少和近期持续性晴热高温天气影响，气象干旱再次发生发展。新一波的雨水即将降临：受雨带北抬影响，22后期至23日全市将有一次较明显降水天气过程，大部分地区有中等阵雨或雷雨，局地大到暴雨，过程累计雨量25~50毫米，局地可达50毫米以上，并可能伴有雷雨大风、短时强降水等强对流天气！淮北将实施人工增雨：淮北市人工影响天气办公室将于2022年6月22-23日在淮北市境内实施人工增雨作业，采用装备为WR型增雨火箭、增雨烟炉。 收起d,https://wx3.sinaimg.cn/orj360/ab919cdely1h3h3918urkj205k05kaa8.jpg,无网页链接
https://weibo.com/5034955496/LyUbXc3z8?refer_flag=1001030103_,7,4783191572873646,菏和菏和,2022年06月22日 16:06,0,0,0,#菏泽6县区将进行人工增雨#,https://wx4.sinaimg.cn/thumb150/005WsTQdly1h3h1mp5aq5j30hf09v0tv.jpg,无网页链接
https://weibo.com/7497116852/LyUbOk73D?refer_flag=1001030103_,7,4783191484793693,济宁小新,2022年06月22日 16:06,0,0,0,【 #济宁# 22日夜间至23日，邹城将择机实施人工增雨】邹城市人工影响天气办公室公告根据天气形势并经市政府批准，我市拟定于6月22日夜间至23日，择机实施人工增雨作业。作业地点：邹城灰埠；发射点：117°06′51″E，35°24′00″N；射界范围：方位角112°至138°，仰角66°至76°。如发现未爆炸火箭弹，请不要靠近，并立即与市气象局联系，联系电话：5213724。特此公告。来源：邹城市气象局 收起d,https://wx1.sinaimg.cn/orj360/9cafeb1dly1h3h2xsk73qj20g206yt8q.jpg,无网页链接
https://weibo.com/5617723698/LyUbB3x0n?refer_flag=1001030103_,7,4783191350841859,菏泽微事儿,2022年06月22日 16:05,0,0,1,【要下雨啦！#菏泽6县区将进行人工增雨#】据气象信息预测，预计22日下午到23日菏泽地区将有一次雷阵雨天气过程。昨天开始，菏泽多县区密集发布人工增雨公告。#菏泽化了# ​​​ 2菏泽 ​,https://wx4.sinaimg.cn/thumb150/0068boyKly1h3h31rxltyj30hf09vwfm.jpg,无网页链接
https://weibo.com/2628774685/LyUa1yM9s?refer_flag=1001030103_,8,4783190378288250,声之远,2022年06月22日 16:01,0,0,0,【#济宁# 22日夜间至23日，邹城将择机实施人工增雨】邹城市人工影响天气办公室公告根据天气形势并经市政府批准，我市拟定于6月22日夜间至23日，择机实施人工增雨作业。作业地点：邹城灰埠；发射点：117°06′51″E，35°24′00″N；射界范围：方位角112°至138°，仰角66°至76°。如发现未爆炸火箭弹，请不要靠近，并立即与市气象局联系，联系电话：5213724。特此公告。 来源：邹城市气象局 收起d,https://wx1.sinaimg.cn/orj360/9cafeb1dly1h3h2xsk73qj20g206yt8q.jpg,无网页链接
https://weibo.com/6860303656/LyU8OdTlz?refer_flag=1001030103_,8,4783189623311021,乌拉特后旗政法,2022年06月22日 15:58,0,0,0,#呼和浩特开展人工增雨作业#【呼和浩特这场雨，是“争取”来的…】呼和浩特市连日来的高温天气让不少市民“热干了”，6月21日，呼和浩特市终于迎来了降雨天气，这让整个城市瞬间降温，变得湿润舒适。据呼和浩特市气象局消息，在得知具备人工增雨的条件后，呼和浩特市气象人彻夜守候，为大家关心的人工增雨时刻待命，截至21日12时，呼和浩特市多地已经开展地面移动火箭增雨作业，部分地区仍在待命作业。6月20日8~21日8时，呼和浩特市129个气象监测站共96个站有降雨，其中，最大降雨量出现在武川县哈拉哈少乡，为16.9毫米，最大小时雨强出现在武川县哈拉哈少乡，为21日4~5时，每小时6毫米。而这场雨的背后，人工增雨作业也“功不可没”，6月21日2~8时，呼和浩特市武川县进行地面移动火箭增雨作业6个点次，发射火箭弹40枚；土默特左旗气象局地面火箭增雨作业2个点次，发射火箭弹15枚；托克托县、和林格尔县、清水河县气象局已经做好地面增雨准备，仍在待命作业；大青山地面烟炉增雨作业燃烧烟条60根；新舟60飞机执行人工增雨和探测任务两架次，飞行航线影响呼市市区-武川县-土默特左旗-托克托县-清水河县-和林格尔县。预计，21日下午至夜间，呼和浩特全市以阵雨天气为主，22日凌晨至上午仍有一轮小雨过程，并伴有雷暴、大风等强对流天气。21日呼和浩特最高气温武川20℃，其余地区23℃~27℃。（北方新报正北方网记者 马丽侠） 收起d,https://wx1.sinaimg.cn/orj360/004hgfOcly1h3h1vqvgdhj60u00miab002.jpg,无网页链接
https://weibo.com/2030806735/LyU5Hx008?refer_flag=1001030103_,8,4783187697864832,北方新报,2022年06月22日 15:51,0,0,8,#呼和浩特开展人工增雨作业#【呼和浩特这场雨，是“争取”来的…】呼和浩特市连日来的高温天气让不少市民“热干了”，6月21日，呼和浩特市终于迎来了降雨天气，这让整个城市瞬间降温，变得湿润舒适。据呼和浩特市气象局消息，在得知具备人工增雨的条件后，呼和浩特市气象人彻夜守候，为大家关心的人工增雨时刻待命，截至21日12时，呼和浩特市多地已经开展地面移动火箭增雨作业，部分地区仍在待命作业。6月20日8~21日8时，呼和浩特市129个气象监测站共96个站有降雨，其中，最大降雨量出现在武川县哈拉哈少乡，为16.9毫米，最大小时雨强出现在武川县哈拉哈少乡，为21日4~5时，每小时6毫米。而这场雨的背后，人工增雨作业也“功不可没”，6月21日2~8时，呼和浩特市武川县进行地面移动火箭增雨作业6个点次，发射火箭弹40枚；土默特左旗气象局地面火箭增雨作业2个点次，发射火箭弹15枚；托克托县、和林格尔县、清水河县气象局已经做好地面增雨准备，仍在待命作业；大青山地面烟炉增雨作业燃烧烟条60根；新舟60飞机执行人工增雨和探测任务两架次，飞行航线影响呼市市区-武川县-土默特左旗-托克托县-清水河县-和林格尔县。预计，21日下午至夜间，呼和浩特全市以阵雨天气为主，22日凌晨至上午仍有一轮小雨过程，并伴有雷暴、大风等强对流天气。21日呼和浩特最高气温武川20℃，其余地区23℃~27℃。（北方新报正北方网记者 马丽侠） 收起d,https://wx4.sinaimg.cn/orj360/790ba6cfly1h3h2mqdvarj20u00miq3y.jpg,无网页链接
https://weibo.com/3149590555/LyU2J7Kbz?refer_flag=1001030103_,8,4783185851845837,鲁南商报,2022年06月22日 15:43,0,0,1,#临沂# 【开展增雨作业！刚刚，兰陵县发布重要公告！】为充分发挥人工影响天气工作在保障农业生产、防御减轻气象灾害和服务我县社会经济建设中的作用，切实保障广大人民群众的生命财产安全，根据《人工影响天气管理条例》、《山东省气象灾害防御条例》等有关规定，6月22日夜间至23日我县将出现一次降雨天气，气象部门将开展增雨作业，现公告如下：一、作业装备：火箭发射系统。 二、作业时段：2022年6月22日夜间至23日白天。 三、作业影响区域：火箭作业点周边12公里区域，在该区域内可能掉落未爆炸火箭弹残骸。 四、注意事项： 1.开展增雨作业期间，不得在火箭作业现场围观，请尽可能待在室内。 2.若发现未爆炸的火箭弹弹丸，为了您及他人的安全，请不要擅自捡拾，更不能自行拆卸，应立即报告当地政府、派出所或气象局，以便妥善处理。 3.如捡拾后因擅自拆卸、敲击、藏匿或转卖等引发不良后果的，一切后果由当事人承担；情节严重的将移交司法机关追究其法律责任。 五、因人工增雨作业导致意外事件发生，请立即向当地政府、公安机关或气象局报告，并保护好现场，以便及时对事件进行处置。县气象局联系电话：5121711   5178209特此公告 兰陵县人工影响天气领导小组办公室2022年6月22日 O网页链接 收起d,无图片,http://weibo.com/u/3149590555
https://weibo.com/5863828422/LyU1jrsOA?refer_flag=1001030103_,8,4783184976545624,xztx会有猫的,2022年06月22日 15:40,0,0,0,南方发洪水，我家里那边干旱到需要人工增雨 ​,无图片,无网页链接
https://weibo.com/2420475757/LyU0Fe8JW?refer_flag=1001030103_,8,4783184573370192,活力乌兰察布,2022年06月22日 15:38,0,0,0,#乌兰察布头条# 隋维钧在市气象局调研气象服务和人工增雨工作O隋维钧在市气象局调研气象服务和人工增雨工作 ​,无图片,无网页链接
https://weibo.com/3948683157/LyTZ61dP3?refer_flag=1001030103_,8,4783183600291465,呼和浩特市总工会,2022年06月22日 15:35,0,0,1,#网聚青城# 【刷一组火箭！ #呼和浩特开展人工增雨作业#】呼和浩特市连日来的高温天气让网友感叹“快融化了”，6月21日，呼和浩特市终于迎来了降雨天气，这让整个城市瞬间降温，变得湿润舒适。据呼和浩特市气象局消息，在得知具备人工增雨的条件后，呼和浩特市气象人彻夜守候，为大家关心的人工增雨时刻待命，截至21日12时，呼和浩特市多地已经开展地面移动火箭增雨作业，部分地区仍在待命作业。6月20日8~21日8时，呼和浩特市129个气象监测站共96个站有降雨，其中，最大降雨量出现在武川县哈拉哈少乡，为16.9毫米，最大小时雨强出现在武川县哈拉哈少乡，为21日4~5时，每小时6毫米。而这场雨的背后，人工增雨作业也“功不可没”，6月21日2~8时，呼和浩特市武川县进行地面移动火箭增雨作业6个点次，发射火箭弹40枚；土默特左旗气象局地面火箭增雨作业2个点次，发射火箭弹15枚；托克托县、和林格尔县、清水河县气象局已经做好地面增雨准备，仍在待命作业；大青山地面烟炉增雨作业燃烧烟条60根；新舟60飞机执行人工增雨和探测任务两架次，飞行航线影响呼市市区-武川县-土默特左旗-托克托县-清水河县-和林格尔县。预计，21日下午至夜间，呼和浩特全市以阵雨天气为主，22日凌晨至上午仍有一轮小雨过程，并伴有雷暴、大风等强对流天气。21日呼和浩特最高气温武川20℃，其余地区23℃~27℃。（via:@青橙融媒）@呼和浩特身边事 @呼和浩特气象 L青橙融媒的微博视频 收起d,无图片,无网页链接
https://weibo.com/5087502786/LyTYGAe9s?refer_flag=1001030103_,8,4783183348634210,连云港气象,2022年06月22日 15:34,0,3,8,人工增雨作业公告：为改善土壤墒情，根据天气预测意见，23日凌晨到中午可能具备一定的人工增雨作业条件，市气象灾害防御领导小组办公室将于6月23日00时至14时在东辛农场（34°33′4″、119°20′22″）、东海桃林镇（34°30′48″，118°26′40″）、赣榆抗日山（34°53′25″，118°50′54″）、灌云南岗镇（34°15′15″，119°05′51″）和灌南孟兴庄（34°07′22″，119°12′02″）择机开展人工增雨作业。作业点半径10公里内的区域为作业安全影响范围。特此公告2022年6月22日15时 连云港市气象灾害防御领导小组办公室 收起d,无图片,无网页链接
https://weibo.com/3919603060/LyTWz3uy1?refer_flag=1001030103_,8,4783182030832413,内蒙古日报,2022年06月22日 15:28,0,0,3,#呼和浩特开展人工增雨作业#【凉爽！解渴！青城今天的天气…】今天清晨，首府又迎来降雨，街道、树木、花草…沉浸在小雨的洗礼中。据内蒙古自治区气象台首席预报员张桂莲分析，22日白天至夜间我区将迎来入夏以来大范围的降水天气，西部地区前期干旱，这次降水有助于改善土壤墒情，缓解高温天气，增加空气湿度。但是伴随着降水天气带来的降温喜悦，希望大家要密切防范强对流天气的不利影响。在这场降水过程期间，我区河套地区、东北部偏东和东南部偏南地区有大雨，局地暴雨，并伴有短时强降水、雷暴大风、冰雹、龙卷等强对流天气。23日至26日，受东北冷涡的持续影响，中部偏东和东部地区仍有分布不均匀的雷雨天气，局部有中到大雨，强对流天气易发生；23日至26日，西部地区有35度以上的高温。你知道吗？昨天上午的雨除了自然降水原因外也有人工增雨作业的功劳人工增雨作业起到了“推波助澜”的作用记者从呼和浩特市气象局了解到，6月20日08时～21日08时呼和浩特市129个监测站共96个站有降雨，其中，中雨（10～24.9毫米）4个站，小雨（0.1～9.9毫米）92个站。最大降雨量出现在武川县哈拉哈少乡为16.9毫米。本次降雨有效缓解了前期的高温积累及干旱情况。本次降水天气过程呼和浩特市气象部门抢抓有利天气条件积极实施了跨区域联合人工增雨作业有效缓解了我市地区旱情让我们了解一下如何人工增雨↓↓↓ 收起d,https://wx4.sinaimg.cn/thumb150/004hgfOcly1h3h1z9csfej60u02drwnz02.jpg,无网页链接
https://weibo.com/3919603060/LyTVfhRxP?refer_flag=1001030103_,8,4783181214257405,内蒙古日报,2022年06月22日 15:25,2,0,3,#呼和浩特开展人工增雨作业#【呼和浩特这场雨，是“争取”来的…】呼和浩特市连日来的高温天气让不少市民“热干了”，6月21日，呼和浩特市终于迎来了降雨天气，这让整个城市瞬间降温，变得湿润舒适。据呼和浩特市气象局消息，在得知具备人工增雨的条件后，呼和浩特市气象人彻夜守候，为大家关心的人工增雨时刻待命，截至21日12时，呼和浩特市多地已经开展地面移动火箭增雨作业，部分地区仍在待命作业。6月20日8~21日8时，呼和浩特市129个气象监测站共96个站有降雨，其中，最大降雨量出现在武川县哈拉哈少乡，为16.9毫米，最大小时雨强出现在武川县哈拉哈少乡，为21日4~5时，每小时6毫米。而这场雨的背后，人工增雨作业也“功不可没”，6月21日2~8时，呼和浩特市武川县进行地面移动火箭增雨作业6个点次，发射火箭弹40枚；土默特左旗气象局地面火箭增雨作业2个点次，发射火箭弹15枚；托克托县、和林格尔县、清水河县气象局已经做好地面增雨准备，仍在待命作业；大青山地面烟炉增雨作业燃烧烟条60根；新舟60飞机执行人工增雨和探测任务两架次，飞行航线影响呼市市区-武川县-土默特左旗-托克托县-清水河县-和林格尔县。预计，21日下午至夜间，呼和浩特全市以阵雨天气为主，22日凌晨至上午仍有一轮小雨过程，并伴有雷暴、大风等强对流天气。21日呼和浩特最高气温武川20℃，其余地区23℃~27℃。（北方新报正北方网记者 马丽侠） 收起d,https://wx1.sinaimg.cn/orj360/004hgfOcly1h3h1vqvgdhj60u00miab002.jpg,无网页链接
https://weibo.com/5444579489/LyTSA4VD3?refer_flag=1001030103_,9,4783179561174841,从菏而来,2022年06月22日 15:18,2,25,35,【要下雨啦！#菏泽6县区将进行人工增雨#】据气象信息预测，预计22日下午到23日菏泽地区将有一次雷阵雨天气过程。昨天开始，菏泽多县区密集发布人工增雨公告。#菏泽化了# ​,https://wx4.sinaimg.cn/thumb150/005WsTQdly1h3h1mp5aq5j30hf09v0tv.jpg,无网页链接
https://weibo.com/3149590555/LyTQNuzv5?refer_flag=1001030103_,9,4783178457286307,鲁南商报,2022年06月22日 15:14,0,1,0,#临沂#  临沂市气象局2022年6月22日11时发布重要天气预报：受冷暖空气共同影响，预计今天下午到明天白天，我市有一次明显降水天气过程，全市阴有中雨，局部大雨或暴雨，主要降水时段集中在今天夜间到明天上午。此次降雨将有效改善土壤墒情，缓解旱情，但需做好防范局地短时强降水、雷雨大风和雷电等强对流天气的工作。全市各级气象部门将抢抓有利时机适时开展人工增雨作业。具体预报如下：今天下午到明天白天，多云转阴有中雨，局部大雨或暴雨并伴有雷电，偏西风3～4级，雷雨地区雷雨时阵风7～9级，气温25～32℃；23日夜间到24日白天，多云间阴，局部地区有雷雨或阵雨，偏南风3～4级，雷雨地区雷雨时阵风7～9级，气温23～35℃。O网页链接 收起d,https://wx1.sinaimg.cn/orj360/bbbaf01bly1h3h1ki1qn1j20i40l276g.jpg,http://weibo.com/u/3149590555
https://weibo.com/3965525033/LyTQDacaC?refer_flag=1001030103_,9,4783178352430066,六安事儿,2022年06月22日 15:14,3,4,8,#六安将开展人工增雨作业# 六安市气象局将要在霍邱县河口镇、花园镇，霍山县佛子岭镇，叶集区孙岗乡开展人工增雨！ 2六安 L六安事儿的微博视频 ​,无图片,无网页链接
https://weibo.com/3712286641/LyTQ97l5d?refer_flag=1001030103_,9,4783178051749343,萧县在线,2022年06月22日 15:12,0,0,0,"【萧县人工增雨作业公告(第2022-09号)】2022年6月22日08时至24日08时，在气象条件许可的条件下，萧县气象局将在我县实施火箭和地面播撒系统人工增雨作业，以缓解旱情、净化空气、降低火险等级。作业时，火箭100米范围内严禁闲杂人员进入。作业点10公里范围内是落弹区，如发现未燃火箭弹，请不要靠近，不可擅自拆除、搬动或储藏，请及时与我局联系，以便妥善处置。联系电话：5090623,13866690324。特此公告萧县人工影响天气办公室2022年6月22日 收起d",无图片,无网页链接
https://weibo.com/5471515647/LyTPyEPRx?refer_flag=1001030103_,9,4783177689732483,带你浪六安,2022年06月22日 15:11,0,0,0,"【六安要人工增雨！地点就在......】最新消息！六安市气象局6月22日发布《人工影响天气作业公告》将适时开展人工增雨作业,高温高湿的时候来了心情会更加容易郁闷大伙在做好防暑、除湿工作之余,还要注意调整作息保证充足的睡眠遇事做个深呼吸淡定，再淡定！2六安 #六安记录# ​",https://wx1.sinaimg.cn/thumb150/005YhVanly1h3h1guagoej30u00dhwh9.jpg,无网页链接
https://weibo.com/5289723428/LyTOhxNph?refer_flag=1001030103_,9,4783176898054747,怀远发布,2022年06月22日 15:08,0,0,0,怀远发布人工增雨作业公告！O怀远发布人工增雨作业公告！ ​,无图片,无网页链接
https://weibo.com/2294220693/LyTd2iNrU?refer_flag=1001030103_,9,4783153804479990,鄂尔多斯日报,2022年06月22日 13:36,0,0,0,#鄂尔多斯本地资讯权威发布# 149枚增雨弹！鄂托克旗人工增雨助力自然降雨，缓解旱情！  L鄂尔多斯气象的微博视频 ​​​ 2鄂尔多斯 ​,无图片,无网页链接
https://weibo.com/1872697370/LyTbQ5sPd?refer_flag=1001030103_,9,4783153061302447,汉风号,2022年06月22日 13:33,0,0,0,#汉风说天气# 根据最新气象资料分析，22-24日受冷暖空气共同影响，我市有分布不均匀的雷阵雨，其中23日降水较明显，预计过程雨量中等，部分地区大到暴雨，并可能伴有强雷电、短时强降水、雷雨大风等强对流天气。为助力农业抗旱、改善空气质量、降低森林火险，我局将择机在全市大部分地区开展人工增雨作业。受降水影响，23日高温情况暂时缓解，24-25日仍将出现35℃以上的高温。今天下午到明天多云转阴有阵雨或雷雨，雨量中等，局部地区大到暴雨，西南风4到5级阵风6级，雷雨时短时阵风7到8级，明天气温25℃到32℃。（来源：徐州气象） 收起d,无图片,无网页链接
https://weibo.com/5909167171/LySTleTak?refer_flag=1001030103_,10,4783141593548652,长河落日圆1224,2022年06月22日 12:48,0,0,0,昨日，人工增雨喜降雨，天气凉爽人欢乐。土地湿润喝足水，庄稼拔节蹭蹭长。今日，也无风雨也无晴，清凉无比乐淘淘。 ​,https://wx2.sinaimg.cn/orj360/006rUgjVly1h3guyo9kazj32dc35su0x.jpg,无网页链接
https://weibo.com/3281998402/LySS5zc2B?refer_flag=1001030103_,10,4783140818387769,咸阳身边事,2022年06月22日 12:45,1,4,1,【雨雨雨来了！#6月21日至22日咸阳有降雨# 】6月20日，@咸阳气象 消息，受低层切变影响，21日白天至22日咸阳自西北向东南将出现明显降水天气。强降水主要在22日凌晨至白天，预计乾县、礼泉、泾阳、三原、武功、兴平、秦都、渭城小到中雨(5~15毫米)；长武、彬州、旬邑、永寿、淳化中雨(10~25毫米)，局地大雨(25~40毫米)。此次过程以对流性降水为主，降水期间伴有雷暴，北部局地有短时暴雨(10~25毫米/小时)，雷雨时伴有6级以上大风。受降水影响，22日咸阳市高温天气有所缓解，但23-25日乾县、武功、礼泉、兴平、三原、泾阳、秦都、渭城仍有35℃以上高温天气，部分乡镇最高气温将达37℃以上。气象部门提醒，本次降水过程有利于改善旱情，缓解高温天气，但过程降水性质以对流性降水为主，雷暴影响范围广，需密切关注短时临近预报预警信息，重点防范强对流天气及局地突发短时暴雨天气的不利影响。政府及相关部门按照职责做好防雷防风工作，请注意做好城市内涝灾害、滑坡、泥石流等地质灾害等防御工作。高空、水上、田间等户外作业人员遇到强对流天气应立即停止作业；户外行人注意远离棚架广告牌等搭建物，避免在空旷处行走，尽量躲入有防雷设施的建筑物或者汽车内，避免在大树、高耸孤立物下躲避雷雨，尽量避免在雷雨时拨打接听手机。建议密切关注苗情和墒情变化，抓住有利时机开展人工增雨，缓解干旱不利影响，加强春播及夏播作物田间管理。同时，经济林果区需做好夏剪、病虫防治及强对流天气防范。#咸阳身边事# #我要上同城精选# 来源：@咸阳气象 收起d,https://wx3.sinaimg.cn/orj360/c39f5242ly1h3fo2uk9kwj20j6085aak.jpg,无网页链接
https://weibo.com/1773083760/LySO5FbZr?refer_flag=1001030103_,10,4783138339817541,徐州同城会,2022年06月22日 12:35,1,0,5,人工降雨来了为助力农业抗旱、改善空气质量、降低森林火险，我局将择机在全市大部分地区开展人工增雨作业。受降水影响，23日高温情况暂时缓解，24-25日仍将出现35℃以上的高温。今天下午到明天多云转阴有阵雨或雷雨，雨量中等，局部地区大到暴雨，西南风4到5级阵风6级，雷雨时短时阵风7到8级，明天气温25℃到32℃。 L徐州气象的微博视频 收起d,无图片,无网页链接
https://weibo.com/5748408340/LySLGsZht?refer_flag=1001030103_,10,4783136846908751,临沂玩乐君,2022年06月22日 12:29,0,0,0,#临沂最新发布重要天气预报#临沂市气象局2022年6月22日11时发布重要天气预报降水预报：受冷暖空气共同影响，预计今天下午到明天白天，我市有一次明显降水天气过程，全市阴有中雨，局部大雨或暴雨，主要降水时段集中在今天夜间到明天上午。此次降雨将有效改善土壤墒情，缓解旱情，但需做好防范局地短时强降水、雷雨大风和雷电等强对流天气的工作。全市各级气象部门将抢抓有利时机适时开展人工增雨作业。具体预报如下：今天下午到明天白天，多云转阴有中雨，局部大雨或暴雨并伴有雷电，偏西风3～4级，雷雨地区雷雨时阵风7～9级，气温25～32℃；23日夜间到24日白天，多云间阴，局部地区有雷雨或阵雨，偏南风3～4级，雷雨地区雷雨时阵风7～9级，气温23～35℃。 收起d,无图片,无网页链接
https://weibo.com/6004948239/LySLvegud?refer_flag=1001030103_,10,4783136733399969,临沂知心姐,2022年06月22日 12:28,0,0,0,#临沂最新发布重要天气预报#临沂市气象局2022年6月22日11时发布重要天气预报降水预报：受冷暖空气共同影响，预计今天下午到明天白天，我市有一次明显降水天气过程，全市阴有中雨，局部大雨或暴雨，主要降水时段集中在今天夜间到明天上午。此次降雨将有效改善土壤墒情，缓解旱情，但需做好防范局地短时强降水、雷雨大风和雷电等强对流天气的工作。全市各级气象部门将抢抓有利时机适时开展人工增雨作业。具体预报如下：今天下午到明天白天，多云转阴有中雨，局部大雨或暴雨并伴有雷电，偏西风3～4级，雷雨地区雷雨时阵风7～9级，气温25～32℃；23日夜间到24日白天，多云间阴，局部地区有雷雨或阵雨，偏南风3～4级，雷雨地区雷雨时阵风7～9级，气温23～35℃。 收起d,无图片,无网页链接
https://weibo.com/2463620893/LySLjq70m?refer_flag=1001030103_,10,4783136616223458,临沂微媒体,2022年06月22日 12:28,0,0,0,#临沂最新发布重要天气预报#临沂市气象局2022年6月22日11时发布重要天气预报降水预报：受冷暖空气共同影响，预计今天下午到明天白天，我市有一次明显降水天气过程，全市阴有中雨，局部大雨或暴雨，主要降水时段集中在今天夜间到明天上午。此次降雨将有效改善土壤墒情，缓解旱情，但需做好防范局地短时强降水、雷雨大风和雷电等强对流天气的工作。全市各级气象部门将抢抓有利时机适时开展人工增雨作业。具体预报如下：今天下午到明天白天，多云转阴有中雨，局部大雨或暴雨并伴有雷电，偏西风3～4级，雷雨地区雷雨时阵风7～9级，气温25～32℃；23日夜间到24日白天，多云间阴，局部地区有雷雨或阵雨，偏南风3～4级，雷雨地区雷雨时阵风7～9级，气温23～35℃。 收起d,无图片,无网页链接
https://weibo.com/3809739213/LySCrvq0B?refer_flag=1001030103_,11,4783131117488149,睢宁气象,2022年06月22日 12:06,0,0,1,睢宁县人工增雨作业公告 ​,https://wx3.sinaimg.cn/orj360/e31401cdgy1h3gw49q1ruj20i20neq5v.jpg,无网页链接
https://weibo.com/1116846745/LySC2k4D7?refer_flag=1001030103_,11,4783130864784361,泗县发布,2022年06月22日 12:05,0,0,0,【人工增雨作业公告】为缓解当前旱情、改善空气质量、降低火险等级，我局将在屏山镇、黑塔镇和长沟镇等地适时实施地面火箭和焰炉人工增雨作业。作业时段为6月22日20时至6月23日20时。作业时，作业点100米范围内严禁无关人员进入。如有异常情况，请及时与县气象局联系，以便妥善处置。联系电话：7022416/18949978057特此公告泗县气象局 收起d,https://wx3.sinaimg.cn/orj360/4291ba99ly1h3gw3nyo96j20hs0s077z.jpg,无网页链接
https://weibo.com/1913359465/LySzGnRKY?refer_flag=1001030103_,11,4783129405688188,扬州网,2022年06月22日 11:59,0,0,1,#扬网便民提示# 【扬州市气象局：关于实施人工增雨作业的公告】扬州市气象局关于实施人工增雨作业的公告2022年3号经扬州市人民政府同意，为了进一步改善空气质量，扬州市气象局拟在近日开展人工增雨作业，根据《中华人民共和国气象法》和《人工影响天气管理条例》的规定，现将有关事项公告如下：一、作业时间：2022年6月23日—24日二、作业区域：以仪征市枣林湾旅游度假区光华水库作业点为中心的半径10公里范围区域。三、作业器具：火箭发射架四、作业具有一定危险性，无关人员严禁进入作业点100米范围内，严禁围观。五、在作业区域内，如发现未爆炸的火箭弹或火箭弹残骸时，请立即向扬州市气象局或当地公安机关报告，严禁私自处理；如发现火箭残体降落时，请注意避让。联系电话：0514-80309017、878702132022年6月22日扬州市气象局 收起d,https://wx4.sinaimg.cn/orj360/720b8c69gy1h3gvxpdxtlj20b408caa6.jpg,无网页链接
https://weibo.com/1819638285/LySyoh0zI?refer_flag=1001030103_,11,4783128604053790,扬州交通广播,2022年06月22日 11:56,0,0,0,【扬州市气象局关于实施人工增雨作业的公告【扬帆】】经扬州市人民政府同意，为了进一步改善空气质量，扬州市气象局拟在近日开展人工增雨作业，根据《中华人民共和国气象法》和《人工影响天气... O网页链接 (分享自@扬帆手机频道) ​,https://wx3.sinaimg.cn/orj360/6c757a0dly1h3gvue2vvcj20rz0bvdgi.jpg,http://t.cn/A6a2Dkz0
https://weibo.com/2290863022/LySwr93K1?refer_flag=1001030103_,11,4783127392159337,徐州气象,2022年06月22日 11:51,1,22,4,#天气综述# 根据最新气象资料分析，22-24日受冷暖空气共同影响，我市有分布不均匀的雷阵雨，其中23日降水较明显，预计过程雨量中等，部分地区大到暴雨，并可能伴有强雷电、短时强降水、雷雨大风等强对流天气。为助力农业抗旱、改善空气质量、降低森林火险，我局将择机在全市大部分地区开展人工增雨作业。受降水影响，23日高温情况暂时缓解，24-25日仍将出现35℃以上的高温。今天下午到明天多云转阴有阵雨或雷雨，雨量中等，局部地区大到暴雨，西南风4到5级阵风6级，雷雨时短时阵风7到8级，明天气温25℃到32℃。 L徐州气象的微博视频 收起d,无图片,无网页链接
https://weibo.com/5040379487/LySwkAAJ5?refer_flag=1001030103_,11,4783127328720987,新沂气象,2022年06月22日 11:51,0,0,3,【人工增雨作业公告】遵照新沂市委市政府和徐州市人影办的部署，为农业抗旱、减轻空气污染、降低森林火险，新沂市气象局将于6月22日傍晚到23日晚上在全市范围内择机开展人工增雨作业。人工增雨作业期间，禁止无关人员进入增雨火箭发射警戒区。降雨天气敏感行业要做好相关防范工作。如发现火箭弹残骸请不必恐慌，人工增雨火箭弹不会爆炸，也没有毒性。如发现异常下落的火箭弹残骸不要自行处置，请保护好现场，并及时与新沂市人工影响天气办公室联系，联系电话：0516-88922029。新沂市气象局2022年6月22日11时发布 收起d,无图片,无网页链接
