微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/6079163324/JEmGpa5i3?refer_flag=1001030103_,2,4596203172403619,赣南气象,2021年01月22日 16:21,0,0,1,近期天气预报一、未来7天天气预报         今晚到明天受高空低槽快速东移影响，我市北部、赣州、瑞金、于都小雨转多云，其余阴天局部有小雨转多云；24-25日晴天多云；26-27日多云；28日受冷空气影响，气温下降，阴天多云，局部有小雨；29日多云。二、影响预报与建议1、空气污染气象条件预报：23-24日全市大气污染扩散气象条件总体较好，空气质量良，极少异常敏感人群应减少户外活动。2、森林火险气象等级预报：23-24日森林火险气象等级四级（火险等级极高）。近期天气干燥少雨，需继续加强森林防火和家居用火安全。3、今天晚上北部湿度条件较好，可抓住有利条件开展人工增雨作业。4、近期早晚温差大，请注意及时增减衣物，预防感冒等疾病发生；加强流感等疾病的防范和防疫工作。三、各片区7天天气预报中部地区：22日20时到23日08时阴天多云有小雨，23日08时到20时多云；24-25日晴天多云；26-27日多云；28日阴天多云；29日多云。东部地区：22日20时到23日08时阴天，局部有小雨；23日08时到20时多云；24-25日晴天多云；26-27日多云；28日阴天多云；29日多云。南部地区：22日20时到23日08时阴天，23日08时到20时多云；24-25日晴天多云；26-27日多云；28日阴天多云；29日多云。西部地区：22日20时到23日08时阴天，23日08时到20时多云；24-25日晴天多云；26-27日多云；28日阴天多云；29日多云。北部地区：22日20时到23日08时阴天多云有小雨，23日08时到20时多云；24-25日晴天多云；26-27日多云；28日阴天多云；29日多云。四、城区7天逐日预报22日20时到23日08时阴天多云有小雨，23日08时到20时多云，降水概率为60%，偏北风1-2级，气温10-20℃；24日：晴天多云，偏北风1-2级，气温6-21℃；25日：晴天多云，偏北风1-2级，气温9-24℃；26日：多云，偏北风1-2级，气温11-20℃；27日：多云，偏北风1-2级，气温9-21℃；28日：阴天多云，偏北风2-3级，气温11-16℃；29日：多云，偏北风2-3级，气温6-16℃。 收起d,[],[]
https://weibo.com/1917050314/JEmF0wWlh?refer_flag=1001030103_,2,4596202307850767,浙江天气,2021年01月22日 16:18,1,0,9,这几天人工增雨真心给力！给人影中心，人影办点个超大的赞！你们辛苦了~,[],[]
https://weibo.com/1348146071/JEmEXgYxb?refer_flag=1001030103_,2,4596202274045945,罗城气象,2021年01月22日 16:17,0,0,0,气象服务信息〔2021〕第6期未来一周天气预报一、天气实况20-21日，受偏南暖湿气流影响，我县大部阴天到多云，局部有小雨，大部日平均气温10～13℃。二、未来天气预报预计，未来一周我县将有两次小雨天气过程。其中，28-29日，受较强冷空气影响，各地日平均气温下降5～7℃，局部8℃以上，冷空气过境时山谷和开阔水面有5～6级偏北大风。具体预报如下：23-24日，全县阴天到多云。大部最低气温11～15℃。25-26日，全县有小雨。最低气温：北部8～10℃，南部11～13℃。27日，我县有小雨。最低气温：北部8～10℃，南部11～13℃。28日，受较强冷空气影响，全县有小雨。最低气温：北部5～8℃，南部9～11℃。29日，全县阴天到多云。最低气温：北部3～5℃，南部6～8℃。三、关注和建议1.下周后期，我县气温降幅明显，各地需加强防范天气变化对疫情防控的不利影响，公众需注意防寒保暖，防范一氧化碳中毒。2.目前我县干旱持续，下周将有两次降雨过程，建议各地抓住有利时机，积极开展人工增雨作业。 收起d,[],[]
https://weibo.com/2699503790/JEmA0jhs9?refer_flag=1001030103_,2,4596199204595325,湖州气象,2021年01月22日 16:05,0,1,2,#湖州人工增雨#为缓解近期干旱情况，降低森林火险等级。今天14时30分-35分，市气象局在红旗水库作业点，开展了人工增雨作业，共发射8枚人工增雨火箭。 ​,['https://wx1.sinaimg.cn/orj360/a0e728aely1gmwjaobs1pj20u0140qv8.jpg'],[]
https://weibo.com/2111789362/JEmztvcFt?refer_flag=1001030103_,2,4596198877436867,衢州气象,2021年01月22日 16:04,2,1,9,抗旱形势严峻 “人工增雨”帮了忙 ！#衢州天气# L衢州气象的微博视频 ​,[],[]
https://weibo.com/5209171085/JEmwriGID?refer_flag=1001030103_,2,4596196994454119,绍兴发布,2021年01月22日 15:56,0,0,2,【啾啾啾，直冲云霄！关键时刻绍兴发射80枚火箭弹】今天，久违的阴雨绵绵，让绍兴人感受到了“久旱逢甘霖”的喜悦。这是自然降水叠加人工增雨的双重作用。O啾啾啾，直冲云霄！关键时刻绍兴发射80枚火箭弹 ​,['https://wx1.sinaimg.cn/orj360/005Gx9mtly1gmwj1mrs2kg30b4068e81.jpg'],['http://t.cn/A654Jv5g']
https://weibo.com/7407037779/JEmwhxufu?refer_flag=1001030103_,2,4596196897981104,巴马新气象,2021年01月22日 15:56,0,0,0,气象服务信息未来一周天气预报一、天气实况20-21日，受偏南暖湿气流影响，我县阴天到多云，日平均气温13.3℃。二、未来天气预报预计，未来一周我县将有两次小雨天气过程。其中，28-29日，受较强冷空气影响，日平均气温下降5～7℃，局部8℃以上，冷空气过境时山谷和开阔水面有5～6级偏北大风。具体预报如下：23-24日，阴天到多云。最低气温：11～15℃。25-26日，有小雨。最低气温：11～13℃。27日，阴天。最低气温：11～13℃。28日，受较强冷空气影响，有小雨。最低气温：9～11℃。29日，阴天到多云。最低气温：6～8℃。三、关注和建议1.下周后期，我县气温降幅明显，需加强防范天气变化对疫情防控的不利影响，公众需注意防寒保暖，防范一氧化碳中毒。2.目前我县干旱持续，下周将有两次降雨过程，自治县人工影响天气办公室将根据天气变化，积极开展人工增雨作业。 收起d,[],[]
https://weibo.com/3212633697/JEmvX9egK?refer_flag=1001030103_,3,4596196692199806,爱德清,2021年01月22日 15:55,0,0,0,【今天，德清启动2021年首次人工增雨！】今天上午10点整，在德清县莫干山镇天泉山山顶，县气象局、县自然资源和规划局、县应急管理局三个部门联合进行了人工增雨作业，共发射了四枚人工增雨火箭弹。此次人工增雨作业取得了良好的效果，大大缓解了森林防火压力以及山民用水困难等问题，也一定程度上起到了净化空气的效果。 收起d,"['https://wx2.sinaimg.cn/thumb150/bf7ce661gy1gmwj0cifnbj20u00k0mzk.jpg', 'https://wx2.sinaimg.cn/thumb150/bf7ce661gy1gmwj0cbi17j20f007cq3h.jpg']",[]
https://weibo.com/1665450974/JEmpFkBZc?refer_flag=1001030103_,3,4596192794912582,FM89杭州之声,2021年01月22日 15:40,0,0,1,【余杭开展2021年度首轮人工增雨抗旱作业】据数据显示，2020年10月15日汛期结束至今，余杭全区累计平均降水量99毫米，比常年同期偏少45%。2021年1月1日以来全区各地无有效降水。为保障群众用水需求，缓解旱情，降低火险等级，余杭区气象局密切关注天气变化，寻找有利作业条件，于22日9时30分，在百丈镇石竹园村鱼石岭隧道口（余杭1号作业点），开展2021年度首轮人工增雨抗旱作业，发射3轮共10发人工增雨火箭弹。  LFM89杭州之声的微博视频 收起d,[],[]
https://weibo.com/5183167379/JEmkTzqr4?refer_flag=1001030103_,3,4596189838443102,FM988浙江新闻广播,2021年01月22日 15:28,0,0,0,【杭州抓住有利时机开展人工增雨作业】为缓解干旱，今天凌晨到今天下午，杭州临安、淳安等地开展人工增雨作业，截至目前累计开展增雨作业7次，其中临安水库增蓄作业3次。杭州主城区和萧山区因航线、人员密集等原因没有组织开展作业。据统计，2020年10月以来，杭州市平均累计降水量102毫米，较历史同期偏少五成以上。临安、余杭、萧山的部分地区已出现轻度到中度、局部乡镇重度气象干旱。“冬春连旱”给农业生产和森林防火带来压力，部分地区水库蓄水不足，造成农业和城镇居民生活生产用水紧张。杭州市气象台预测，2月以前杭州市降水仍比常年偏少，杭州各地人工影响天气作业队伍仍将持续待命，视天气情况随时做好增雨抗旱工作。@杭州天气 LFM988浙江新闻的微博视频 收起d,[],[]
https://weibo.com/1718259005/JEmksqBxU?refer_flag=1001030103_,3,4596189566340858,浙江之声,2021年01月22日 15:27,1,0,0,#浙江多地开展人工增雨# 【杭州抓住有利时机开展人工增雨作业】为缓解干旱，今天凌晨到今天下午，杭州临安、淳安等地开展人工增雨作业，截至目前累计开展增雨作业7次，其中临安水库增蓄作业3次。杭州主城区和萧山区因航线、人员密集等原因没有组织开展作业。据统计，2020年10月以来，杭州市平均累计降水量102毫米，较历史同期偏少五成以上。临安、余杭、萧山的部分地区已出现轻度到中度、局部乡镇重度气象干旱。“冬春连旱”给农业生产和森林防火带来压力，部分地区水库蓄水不足，造成农业和城镇居民生活生产用水紧张。杭州市气象台预测，2月以前杭州市降水仍比常年偏少，杭州各地人工影响天气作业队伍仍将持续待命，视天气情况随时做好增雨抗旱工作。@杭州天气 （浙江之声记者蔡吉康） L浙江之声的微博视频 收起d,[],[]
https://weibo.com/2730752854/JEmjZrYVh?refer_flag=1001030103_,3,4596189276669047,江西气象微博,2021年01月22日 15:26,0,2,4,【天气形势预报】今明两天受高空低槽快速东移影响，今天全省大部分有小雨；明天我省东部小雨转多云， 其他地区多云到晴。24日全省晴天多云。未来一周赣南降雨持续偏少，赣北赣中以阶段 性小雨天气为主，各地市可抓住有利条件开展人工增雨作业。 #江西天气# ​,['https://wx3.sinaimg.cn/orj360/a2c3fb56gy1gmwi5n1baqj20dw0awwes.jpg'],[]
https://weibo.com/2101298760/JEmjYxGox?refer_flag=1001030103_,3,4596189268027793,南昌市应急管理局,2021年01月22日 15:26,0,1,0,#权威发布##森林防火# 目前，全省包括我市在内，森林火灾橙色预警，森林防火形势严峻。我市相关部门抓住有利天气条件，积极实施人工增雨作业。截至1月22日上午9时，南昌市（安义、新建、进贤）共实施人工地面增雨作业3次，21日下午还实施飞机增雨1次，全市普降小雨，在一定程度上缓解了森林防火压力。 ​,[],[]
https://weibo.com/2161547174/JEmfZgnnI?refer_flag=1001030103_,3,4596186793903130,喝水的仙人球,2021年01月22日 15:16,0,0,0,人工增雨,['https://wx2.sinaimg.cn/orj360/005EQ5mdly1gmv4ue9h4lj30j80ccwfp.jpg'],[]
https://weibo.com/1917050314/JEmfmeZAg?refer_flag=1001030103_,3,4596186403573324,浙江天气,2021年01月22日 15:14,0,1,7,#浙里天气实况# #人工增雨# 今天，金华婺城区抓住有利时机，实施火箭增雨作业！希望能稍微缓解当下旱情~  L浙江天气的微博视频 ​,[],[]
https://weibo.com/1038539961/JEmcMl5xE?refer_flag=1001030103_,4,4596184805026194,乐活in杭州,2021年01月22日 15:08,0,3,2,今天喊你起床，是不是“滴答滴答”的雨声？不过，今天你淋的雨，可能是人工增的雨！由于今年以来杭州无有效降水，临安、余杭降水量均创历史同期最少。今日凌晨3点开始，杭州临安、淳安、余杭作业队抓住有利机会开展人工增雨作业——杭州的“龙王”原来长这样，真·开眼界了！#杭州人工降雨# @杭州天气 2杭州 L乐活in杭州的微博视频 收起d,[],[]
https://weibo.com/3482926425/JEm9Lkv2g?refer_flag=1001030103_,4,4596182934885864,建德发布,2021年01月22日 15:01,9,3,1,近日，建德市大洋镇、大慈岩镇、三都镇等地近期饮用水库容偏低，可能影响群众生活用水。建德市气象局于1月22日11时38分-11时42分，在马目平坡谷发射8枚火箭弹，进行人工增雨。 L建德发布的微博视频 ​,[],[]
https://weibo.com/2334675472/JEm2LxsW1?refer_flag=1001030103_,4,4596178597976053,福建气象爱好者,2021年01月22日 14:43,1,0,3,《重要天气预警报告》＆《下周天气》#未来十天有两次冷空气过程 沿海风力较大#【海上大风预警Ⅲ级】(福建省气象台1月22日11时25分发布)一、预警情况福建省气象台发布“海上大风预警Ⅲ级”。二、天气实况1月15～21日我省以多云为主，16日和21日北部地区出现弱降水。21日气温回升明显，福州、闽侯、安溪、永春、南安、同安、新罗、武平、长汀九县（市）日最高气温打破1月历史纪录。三、未来十天天气趋势1.全省天气预报未来十天有两次冷空气影响，分别在24日前后和29～31日，24日西北部城区最低气温降至1～4℃，25日起气温逐渐回升，29日气温再次下降，30日西北部城区最低气温降至-2～0℃。22日，全省阴，大部有小雨，局部中雨。23日，全省阴到多云，北部地区有分散性小雨。24～26日，全省阴到多云。27～28日，全省多云到阴，北部地区有分散性小雨。29～31日，全省多云。2.沿海海区风预报未来十天沿海海区东北风。22～23日，5～6级阵风7～8级。24日，6～7级阵风8～9级。25～27日，6～7级阵风8级。28～29日，7～8级阵风9～10级。30～31日，5～6级阵风7～8级。四、关注与建议1.近期降水偏少， 各地应抓住有利时机及时开展人工增雨作业。2.注意防范沿海大风对航运、滨海旅游和近海养殖等行业的影响。3.关注低温天气对农业的影响。 收起d,"['https://wx4.sinaimg.cn/thumb150/8b285210gy1gmwgxjd00mj20i30i3myw.jpg', 'https://wx1.sinaimg.cn/thumb150/8b285210gy1gmwgxjter5j20i30i3gms.jpg', 'https://wx2.sinaimg.cn/thumb150/8b285210gy1gmwgxk4kucj20fb0fb0sy.jpg']",[]
https://weibo.com/1718259005/JElRfDZey?refer_flag=1001030103_,4,4596171459530178,浙江之声,2021年01月22日 14:15,0,0,1,#浙江多地开展人工增雨# 【降水量较往年同期偏少7成  金华婺城开展人工增雨作业】 受拉尼娜事件影响，金华市婺城区的水汽条件总体偏差，降水偏少。去年10月下旬至今婺城区总降水量为52.1毫米，比常年同期偏少7成。今年以来降水量2.8毫米，仅为常年同期的6%。 为缓解旱情、降低森林火险和水库蓄水，金华市婺城区气象局联合金华市人工影响天气中心开展人工增雨作业。1月22日早上7点30分，人影作业队伍出发到沙畈乡皂里村人影作业点进行蹲守，等待有利时机开展人工增雨作业。在天气条件和空域同时满足的情况下，人影作业队伍于8时40分开始作业，作业2轮，发射火箭弹8枚，作业后现场普降中雨，作业效果明显。 据了解，人工增雨是通过火箭等传输手段将增雨催化剂(凝结核)送入云层，促使云中更多的小水滴变成雨滴降落下来，从而增加降雨量和降雨的范围。人工增雨除了要有安全的空域条件外，作业点位附近还要有适合的降雨云系才能作业。（浙江之声记者蓝柳丹 通讯员周烨堃） L浙江之声的微博视频 收起d,[],[]
https://weibo.com/3048915705/JElOkrwBC?refer_flag=1001030103_,4,4596169646560196,永康信息网,2021年01月22日 14:08,0,0,0,为有效应对气候变化，缓和干旱和森林消防的严峻形势，根据《人工影响天气管理条例》，经永康市人民政府批准，将在近期根据天气条件适时开展人工增雨作业。O永康将进行人工降雨！时间、地点公布... ​,[],['http://t.cn/A6545Kht']
https://weibo.com/5337460462/JElML0fmm?refer_flag=1001030103_,4,4596168670059046,独角小草莓,2021年01月22日 14:04,0,2,0,原来这几天下雨都是人工增雨 家里潮的跟梅雨季一样  今天终于见到太阳了 ​,['https://wx2.sinaimg.cn/orj360/005PdrhYly1gmwfsj3ftjg3034034js1.jpg'],[]
https://weibo.com/1718259005/JElIJ29EU?refer_flag=1001030103_,4,4596166170513788,浙江之声,2021年01月22日 13:54,0,0,1,#浙江多地开展人工增雨# 【余杭开展2021年度首轮人工增雨抗旱作业】     据数据显示，2020年10月15日汛期结束至今，余杭全区累计平均降水量99毫米，比常年同期偏少45%。2021年1月1日以来全区各地无有效降水。      为保障群众用水需求，缓解旱情，降低火险等级，余杭区气象局密切关注天气变化，寻找有利作业条件，于22日9时30分，在百丈镇石竹园村鱼石岭隧道口（余杭1号作业点），开展2021年度首轮人工增雨抗旱作业，发射3轮共10发人工增雨火箭弹。（浙江之声综合余杭台） L浙江之声的微博视频 收起d,[],[]
https://weibo.com/1718259005/JElIccYYW?refer_flag=1001030103_,4,4596165843094354,浙江之声,2021年01月22日 13:53,0,0,2,#浙江多地开展人工增雨# 【湖州德清：抓住有利时机适时增雨 缓解山区防火压力】今天，德清县莫干山镇天泉山顶进行人工增雨作业，共发射增雨火箭弹4枚，此次人工增雨，大大缓解了山区防火压力。（浙江之声综合德清台） L浙江之声的微博视频 ​,[],[]
https://weibo.com/3574640737/JEwkCEP0X?refer_flag=1001030103_,1,4596574069729223,安吉天气,2021年01月23日 16:55,0,0,0,2021年以来1月上、中旬我县无有效降水，终于前天夜里开始我县迎来了一场及时雨，截至23日7时全县面雨量（毫米）7.4，最大西亩村15.8，其次上堡村15.0，草荡水库13.8 。为缓解近期气象干旱，改善空气质量，我县已于昨天夜里开展人工增雨作业。今天上午阴有小雨，早晨局部地区有雨雾，下午到夜里雨渐止转阴天，受阴雨的影响气温维持在6-8℃。今天夜里起我县天况逐渐转好，阴转多云，明天以多云天气为主，温差也将有所增大，4-12℃，大伙还需根据天气变化合理安排生产生活。       广大市民朋友，新冠疫情常态化防控你我共参与：1.境外来安人员请主动提前报告当地政府并配合隔离及核酸检测；2.国内中高风险地区（以国家政务服务平台公布地区为准）来安人员，请配合开展核酸检测或提供7日内核酸检测证明；3.如有发热、呼吸道感染症状，请戴好口罩立即就近到县级医院发热门诊就诊；4.去人员密集场所必须戴口罩，注意保持社交距离；5.勤洗手、多通风、讲卫生、强体质。 收起d,[],[]
https://weibo.com/3179687404/JEw4S65k8?refer_flag=1001030103_,1,4596564301450436,阳山网,2021年01月23日 16:16,0,0,0,#阳山新闻# 【2021年人工增雨炮弹首发！预告：周末阳光正好！】昨日早晨，我局人工增雨作业组的帅锅们抓住有利天气形势，积极开展人工增雨作业。在自然降水和人工增雨共同影响下，迎来了2021年第一场像样的雨，全县普降中雨局部大雨！O网页链接 ​,"['https://wx3.sinaimg.cn/thumb150/bd862decgy1gmxp87o5oyj20in0p2k7r.jpg', 'https://wx2.sinaimg.cn/thumb150/bd862decgy1gmxp885kd8j20e507jwfw.jpg', 'https://wx2.sinaimg.cn/thumb150/bd862decgy1gmxp87npr0j20ea07rju9.jpg', 'https://wx3.sinaimg.cn/thumb150/bd862decgy1gmxp87mequj20b10bvdip.jpg', 'https://wx4.sinaimg.cn/thumb150/bd862decgy1gmxp88718oj20c8087jt1.jpg']",['http://t.cn/A65bn5Vr']
https://weibo.com/3262825432/JEvWBrrAQ?refer_flag=1001030103_,1,4596559176540928,汉阴发布,2021年01月23日 15:56,0,0,0,【人工增雨】为治污防霾创造条件，进一步改善大气环境质量，降低森林火险等级，缓解旱情。经县政府同意，拟开展人工增雨作业。根据《中华人民共和国气象法》、《人工影响天气管理条例》、《陕西省气象条例》等法律法规相关规定要求，公告如下：O网页链接 ​,['https://wx4.sinaimg.cn/orj360/c27ac3d8ly1gmxon36vcoj20go0bvgn6.jpg'],['http://t.cn/A65bRpWS']
https://weibo.com/1787428387/JEvS5zi1G?refer_flag=1001030103_,1,4596556378410776,杭州同城会,2021年01月23日 15:45,0,0,0,#杭州生活# 【砰！砰！砰！昨天凌晨3点起，杭州多地人工增雨】一场解渴的雨如约而至，让杭州久旱逢甘霖。你可能不知道，这场降雨的“功臣”，除了暖湿气流，还有人工增雨。砰！砰！砰！1月22日凌晨3点起，杭州临安、淳安、余杭等地实施了人工增雨作业，将火箭弹发射到天空中。为什么下雨天还要增雨？杭州市气象台说，因为在此之前杭州降水偏少，干旱严重。好不容易等到降雨系统到来，要最大限度地开发降雨云中潜在的雨水，立刻实施人工增雨作业。2020年10月以来，杭州全市平均累计降水量102毫米，较历史同期（240毫米）偏少57.5%。今年以来，杭州市无有效降水，其中临安、余杭降水量为历史同期最少，临安、余杭、萧山的部分地区，已出现轻度到中度、局部乡镇重度气象干旱。“秋冬连旱”给农业生产和森林防火带来压力，部分地区水库蓄水不足，造成农业和城镇居民生活生产用水紧张。那么，未来还会下几场雨？今天杭州阴有小雨，今天下午起，雨渐止转阴到多云；明天多云。周日和下周一白天，多云为主，阳光相伴。到了下周一夜里，暖湿气流再度到来，雨水回归，又将迎来两天左右的阴雨天。虽然近期下雨的时间多了，但降雨强度都不大。据杭州市气象台预测，2月以前，杭州市的降水仍比常年偏少，各地人工影响天气作业队伍仍将持续待命，视天气情况随时做好增雨抗旱工作。（via.@钱江晚报 小时新闻记者 方力 通讯员 崔洁） L钱江晚报的微博视频 收起d,[],[]
https://weibo.com/2289388713/JEvyDpFOU?refer_flag=1001030103_,1,4596544316118960,RAY瑞杨,2021年01月23日 14:57,0,0,0,#1月22日宁波发射火箭人工增雨#我就说天气预报明明没雨的，怎么下雨了 2慈溪 ​,[],[]
https://weibo.com/1769177482/JEuEY50ev?refer_flag=1001030103_,1,4596509801192539,睡眠治疗乐园,2021年01月23日 12:39,0,0,1,#1月22日宁波发射火箭人工增雨# 无语 昨天下雨真的很烦啊 竟然是人工的（没有不让下雨的意思 ​,[],[]
https://weibo.com/6369565517/JEuzMwRXu?refer_flag=1001030103_,1,4596506587833916,丽水气象,2021年01月23日 12:27,0,0,0,#气象热点# 2021年1月22日18时48分至22时35分，丽水景宁县、青田县共实施人工增雨火箭作业5轮次，发射BL-1A防雹增雨火箭炮18枚；缙云、云和、景宁、青田烟炉共作业13轮次，燃烟条13根。  L丽水气象的微博视频 ​,[],[]
https://weibo.com/3211081102/JEukPCCWk?refer_flag=1001030103_,1,4596497319206152,我有两颗智齿丶zs,2021年01月23日 11:50,0,0,0,#1月22日宁波发射火箭人工增雨#太惨了今年特别缺水，冰冻停水，缺水停水 ​,[],[]
https://weibo.com/2292021850/JEudkvhJG?refer_flag=1001030103_,2,4596492667456348,宁波气象,2021年01月23日 11:31,0,0,0,#宁波天气#1月22日晚上气象部门人影作业队在宁海黄坛镇开展火箭增雨作业。  L宁波气象的微博视频 ​,[],[]
https://weibo.com/1708763410/JEubU88dM?refer_flag=1001030103_,2,4596491781938230,浙江日报,2021年01月23日 11:28,0,1,5,【#杭州多地实施人工增雨作业#】1月22日凌晨3点起，杭州临安、淳安、余杭等地实施了人工增雨作业，将火箭弹发射到天空中。#为什么下雨天还要人工增雨#？杭州市气象台说，因为此前杭州降水偏少，近日降雨系统到来，要最大限度地开发降雨云中潜在的雨水，立刻实施人工增雨作业。  L浙江日报的微博视频 ​,[],[]
https://weibo.com/5362678995/JEubh8UrK?refer_flag=1001030103_,2,4596491392123608,二维码识别错误,2021年01月23日 11:26,0,3,4,#1月22日宁波发射火箭人工增雨#好家伙 所以我昨天早上去买菜没带伞被淋死还是人为原因（没有不让下雨的意思） ​,[],[]
https://weibo.com/5839871102/JEu6Q4Y40?refer_flag=1001030103_,2,4596488641184200,渴爱的小孩,2021年01月23日 11:15,0,0,1,#1月22日宁波发射火箭人工增雨#我就说昨天的雨好奇怪 要下不下，比我见过的毛毛雨还要小好多好多 ​,[],[]
https://weibo.com/6916740797/JEtZc2pXX?refer_flag=1001030103_,2,4596483900576473,城事微台州,2021年01月23日 10:57,0,0,1,【#黄岩实施人工增雨作业# 缓解旱情】持续的晴天少雨天气，台州黄岩出现了旱情，特别是西部乡镇的旱情尤为严重。今天（1月22日）晚上，台州市和黄岩区气象部门联合在黄岩上垟乡实施人工增雨作业，以缓解旱情。据了解，自2020年10月以来，黄岩持续晴多雨少天气，全区降水量仅为53.1毫米，相当于常年同期雨量的28%，这也是2004年黄岩相关气象观测站建站有记录以来的同期最低值，黄岩区特别是西部乡镇普遍地方出现了旱情，有些村庄群众生活用水紧张。    台州市黄岩区气象局副局长张家鼎表示，他们将对降雨量进行跟踪监测，预计能对缓解旱情、降低森林火险等级带来一定的帮助。#台州身边事# （浙江之声）L浙江之声的微博视频 收起d,[],[]
https://weibo.com/2111789362/JEtSX0548?refer_flag=1001030103_,2,4596480030019476,衢州气象,2021年01月23日 10:41,0,0,1,随着昨天人工增雨作业的完成，淅淅沥沥的小雨滋润了三衢大地，使得这波降水过程较为明显，今天仍旧是阴有小雨的天气，虽然雨不大，空气中水汽充足，雨雾使能见度降低，早晨多地能见度不足1000米，提醒司机朋友行车路上减速慢行。从今天傍晚开始雨止转阴天，明天又将迎来晴到多云的天气，需要洗晒的朋友们可以做准备了，因为26-27日我市将迎来新一轮降水过程。近期我市的气温较为稳定，白天的最高气温都有15℃左右，体感寒意有所削弱。不过早晨依旧是个位数的气温，提醒大家还是要适时增添衣物，谨防感冒。 收起d,"['https://wx2.sinaimg.cn/thumb150/7ddf5932ly1gmxfjkrlf9j20u00idq31.jpg', 'https://wx1.sinaimg.cn/thumb150/7ddf5932ly1gmxfjsqoc7j20hq0b07ax.jpg']",[]
https://weibo.com/3177504272/JEtLTmvei?refer_flag=1001030103_,2,4596475655363266,手机用户3177504272,2021年01月23日 10:24,0,0,0,砰！砰！砰！昨天凌晨3点起，杭州临安、淳安、余杭等多地实施人工增雨作业 O网页链接 ​,[],['http://t.cn/A65baCCf']
https://weibo.com/1692938070/JEtBu1mmI?refer_flag=1001030103_,2,4596469200324304,暖暖向日葵0205,2021年01月23日 09:58,0,0,0,#1月22日宁波发射火箭人工增雨# 2宁波 ​,[],[]
https://weibo.com/2256001010/JEtAGC3Qc?refer_flag=1001030103_,3,4596468709071232,瑞安市气象台,2021年01月23日 09:56,0,0,0,瑞安市气象局适时开展人工增雨作业，缓解旱情           1月22日晚十时三十分，瑞安市气象局在高楼人影作业点实施两轮次人工增雨，共发射人工增雨火箭弹8枚，昨晚10时至今天早上08时我市普降小雨，面雨量3.6毫米，最大降雨量5.4毫米（马屿汤岙村）。 ​​​​,[],[]
https://weibo.com/1036713140/JEtpStM3K?refer_flag=1001030103_,3,4596462007096256,杭州网,2021年01月23日 09:30,0,0,0,【今天下午起#杭州#雨渐止转阴到多云，有两股冷空气马上到】由于今年以来#杭州# 无有效降水，临安、余杭降水量均创历史同期最少。昨日凌晨3点开始，临安、淳安、余杭等地抓住有利机会开展人工增雨作业。这场雨虽然不大，但一直会持续到今天上午，下午起雨渐止转阴到多云，明天多云；后天白天多云到阴，夜里转阴有小雨。今天东北风3-4级阵风5级。今天白天最高气温8度，明天白天最高气温10度，明天早晨最低气温5度，下周四之后又转为晴好天气。中央气象台中期预报显示，未来一周，将有两股冷空气接连影响我国，24日-26日冷空气降温能力更强，但主要影响我国北方地区，27日-28日冷空气影响范围更大，中东部大部地区都将出现明显降温。详☞ O今天下午起雨渐止转阴到多云 两股冷空气马上到 收起d,['https://wx4.sinaimg.cn/orj360/3dcafcb4ly1gmxclunk87j20i70ayta2.jpg'],['http://t.cn/A65bi9Tp']
https://weibo.com/2254698352/JEth97eix?refer_flag=1001030103_,3,4596456591723261,不疯魔不成-活,2021年01月23日 09:08,0,0,0,//@浙江天气:这几天人工增雨真心给力！给人影中心，人影办点个超大的赞！你们辛苦了~,[],[]
https://weibo.com/6298134057/JEsJ17e2k?refer_flag=1001030103_,3,4596435431722256,后感东鹏御前XF,2021年01月23日 07:44,0,0,0,【全球奇闻】南京气象部门进行了一项人工增雨作业，轰炸了三枚火箭后，陆上及市内下了明显的雨，但是一枚火箭落地时出了故障，邻县安徽县青龙村居民将姐姐没想到会让医院吓一跳。 ​,[],[]
https://weibo.com/7309279240/JEsGf9JBI?refer_flag=1001030103_,3,4596433712320270,宁波梅少,2021年01月23日 07:37,0,0,0,#1月22日宁波发射火箭人工增雨# 昨晚9点开展人工增雨烟炉作业,[],[]
https://weibo.com/5306998227/JEpRj7Bqi?refer_flag=1001030103_,4,4596325251812154,不抛弃不放弃QQQJ,2021年01月23日 00:26,3,1,0,#红色浙西南绿色新丽水##诗画畲乡和美景宁# 【人影作业进行时】针对近期冬季旱情影响，县气象局加强天气监测，紧抓有利天气条件开展人工增雨作业。1月22日晚21时02-07分，景宁县人影办在沙湾后塘景宁5号作业点成功实施2021年首次人影作业（全市率先开展），共发射10枚增雨火箭弹。本次人工增雨作业将对缓解旱情和降低森林火险起到了积极作用。 收起d,['https://wx1.sinaimg.cn/orj360/005N9CFBly1gmwxrrt99zj30u01t0453.jpg'],[]
