微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/5645171095/Hph6HDTUu?refer_flag=1001030103_,4,4360239639509714,鱼喵酱紫,2019年04月12日 13:06,0,0,0,转发微博,无图片,无网页链接
https://weibo.com/2605145737/Hph4T6Ajs?refer_flag=1001030103_,4,4360238511569558,地理天文01,2019年04月12日 13:02,0,0,0,转发微博,无图片,无网页链接
https://weibo.com/5737807468/HpgW1t09o?refer_flag=1001030103_,4,4360233016912094,hey我是Leo,2019年04月12日 12:40,0,0,0,转发微博,无图片,无网页链接
https://weibo.com/3029077537/HpgVM5ERS?refer_flag=1001030103_,4,4360232861348740,偶尔犯二才快乐,2019年04月12日 12:39,0,0,0,人工降雨,无图片,无网页链接
https://weibo.com/1771356157/HpgUVcUKo?refer_flag=1001030103_,4,4360232333078076,Music武鑫,2019年04月12日 12:37,0,0,0,转发微博,无图片,无网页链接
https://weibo.com/2117508734/HpgTWmeHF?refer_flag=1001030103_,4,4360231725299739,中国气象局,2019年04月12日 12:35,23,7,25,#火险气象预报#【人工增雨原来是这样的】近日，一场全国气温满减促销活动火热进行，不仅5折起售，还附送大范围降水。各地气象部门抓住时机，迅速组织开展人工影响天气增雨（雪）作业。成云降雨的三个条件缺一不可：一定凝结核和冰核、充足的水汽、上升气流。详情： L中国气象局的秒拍视频 ​,无图片,无网页链接
https://weibo.com/3765563700/HpgOECP1D?refer_flag=1001030103_,4,4360228449252609,扶风宣传,2019年04月12日 12:22,3,0,2,【扶风今日开展人工增雨作业】由于近期降水偏少，田间土壤水分明显不足，为减少干旱天气对农业的不利影响，在宝鸡市人影办的统一指挥下，扶风县人影办紧紧抓住有利时机，于4月12日11时05分在城关镇万杨村成功组织实施了人工增雨作业，本次作业共发射WR-1B型人雨弹8枚。据介绍，本次增雨作业对全县旱情缓解，净化空气，降低森林火险等级将起到积极作用。(扶风县人影办) L扶风宣传的秒拍视频 收起d,无图片,无网页链接
https://weibo.com/6389919806/HpgFRaosm?refer_flag=1001030103_,4,4360222992477294,聚金吧,2019年04月12日 12:00,0,0,0,四川凉山州冕宁县森林火灾过火面积扩大至105公顷 当地实施人工增雨记者11日从四川凉山彝族自治州政府新闻办获悉，当日，冕宁、木里两县共投入1700余人实施地空配合扑救森林火灾，冕宁县腊窝村森林火灾过火面积约105公顷，较10日增加了约40公顷，木里县立尔村森林火灾火场已未见明火。目前，冕宁县腊窝村森林火情主要分布于火场北部、西部和东南部，北部有4个火点和零星烟点，西部有2个火点，火场东南最高点（山顶南约200米）南坡有3个火头。当地11日投入2架直升机开展侦察和吊桶灭火作业，洒水24.4吨，1001人分线扑打、砍设隔离带。 收起d,无图片,无网页链接
https://weibo.com/3657760403/HpgAS8osW?refer_flag=1001030103_,5,4360219902000674,铜川气象,2019年04月12日 11:48,0,0,1,4月12日9时00分—11时30分，我市出现小雨天气。全市降水量在0.1—2.3毫米，最大出现在宜君站。印台最大陈炉2.2毫米，耀州最大衣食1.9毫米，王益最大塬畔1.8毫米，新区最大坪新0.5毫米。12日9时起，市人影办组织了大规模人工增雨作业，全市共发射火箭弹25枚，高炮弹68发。预计今天下午到晚上小雨转多云，降水将持续到18时左右，预计降水量1—3毫米，风力2—3级，最高气温9—14℃，最低气温4—6℃，湿度70—100%。 收起d,无图片,无网页链接
https://weibo.com/2290863022/HpgvvlyTA?refer_flag=1001030103_,5,4360216575139030,徐州气象,2019年04月12日 11:35,2,10,4,【人工增雨作业公告】按照省、市两级大气办的工作部署，为减轻空气污染，徐州市气象局将于4月12日夜里到13日上午，视天气条件择机开展人工增雨作业。人工增雨作业期间，请作业区内各级政府及公安等部门积极配合做好组织和安全保卫工作，禁止无关人员进入增雨火箭发射警戒区，对降雨天气敏感行业要做好相关防范工作。如发现火箭弹残骸请不必恐慌，人工增雨火箭弹不会爆炸，也没有毒性。如发现异常下落的火箭弹残骸不要自行处置，请保护好现场，并及时向所属县（市、区）气象局报告，也可直接报告徐州市人工影响天气中心。徐州市人影中心联系电话：0516-80805763，联系人孙先生。徐州市人工影响天气中心2019年04月12日 收起d,https://wx4.sinaimg.cn/orj360/888bcbaegy1g1zolfyhwnj20b40txtaa.jpg,无网页链接
https://weibo.com/3657760403/HpgtxlwiI?refer_flag=1001030103_,5,4360215355129056,铜川气象,2019年04月12日 11:30,0,0,1,我市12日09时出现弱降水天气过程，预计全天降水量达3-5毫米，利于开展人工增雨作业，请各区县人影办加大地面高炮火箭人工增雨作业力度，力争最大限度缓解当前旱情，降低森林火险等级。作业后请及时上报作业信息。作业时请严格遵守作业规范和流程，注意作业安全，杜绝安全事故发生。【铜川市人影办】 ​,无图片,无网页链接
https://weibo.com/5559711500/HpfVffyme?refer_flag=1001030103_,5,4360194093706994,历城检察,2019年04月12日 10:05,1,0,2,【四川凉山州冕宁县森林火灾过火面积扩大至105公顷 当地实施人工增雨】记者11日从四川凉山彝族自治州政府新闻办获悉，当日，冕宁、木里两县共投入1700余人实施地空配合扑救森林火灾，冕宁县腊窝村森林火灾过火面积约105公顷，较10日增加了约40公顷，木里县立尔村森林火灾火场已未见明火。　　目前，冕宁县腊窝村森林火情主要分布于火场北部、西部和东南部，北部有4个火点和零星烟点，西部有2个火点，火场东南最高点（山顶南约200米）南坡有3个火头。当地11日投入2架直升机开展侦察和吊桶灭火作业，洒水24.4吨，1001人分线扑打、砍设隔离带。　　木里县立尔村森林火灾共计有700余人投入清理火烧迹地剩余烟点工作，当地投入2架直升机开展侦察和吊桶灭火作业，洒水39吨。目前整个火场未见明火，火场北线、中部山脊北侧有小烟点。　　10日19时至23时，木里、冕宁两处火场先后开展人工增雨作业5次。其中，木里火场作业3次，发射WR-1D火箭弹66枚。冕宁火场作业2次，发射WR-1D火箭弹13枚。作业后，立尔村应急气象观测站降水量3.4mm，立尔村雨量站降水量1.8mm；冕宁火场降小雨。 收起d,https://wx1.sinaimg.cn/orj360/0064fYW8ly1g1zmhi73drj30j60eewgm.jpg,无网页链接
https://weibo.com/3223919822/HpfDDqO5X?refer_flag=1001030103_,5,4360183176389097,段永辉--壹壹玖教育CEO,2019年04月12日 09:22,0,0,0,【一图读懂丨森林火灾复燃等种种疑问森林火灾山火复燃为什么会发生？为什么不能只使用飞机灭火，还需要组织消防员灭火？为什么不使用人工增雨灭火？#消防科普知识# #消防安全常识# ​,https://wx1.sinaimg.cn/orj360/c0291ccely1g1zl79gprqj20c820vh6o.jpg,无网页链接
https://weibo.com/5220763993/HpfD913KJ?refer_flag=1001030103_,5,4360182870252757,帅只是一种解释,2019年04月12日 09:21,0,0,0,#太原爆料# 【山西多地实施人工增雨】4月8日下午，太原市上空出现零星小雨。太原、运城、晋城……雨在全省范围内越下越大。运城盐湖24小时降雨量达55.3毫米，大大缓解了旱情。4月8日晚上，山西省人工降雨防雹办公室指挥室灯火通明，全体作业人员栉风沐雨，通宵达旦实施人工增雨。其间，作业7架次，累计作业飞行18小时59分钟。via：L山西晚报的微博视频 收起d,无图片,无网页链接
https://weibo.com/1172045067/HpcL0DIlk?refer_flag=1001030103_,5,4360072429465250,深山劲松199,2019年04月12日 02:02,0,0,0,凉山州冕宁县森林火灾过火面积扩大，当地实施人工增雨O网页链接 ​,https://wx2.sinaimg.cn/orj360/45dbfd0bly1g1z8ih5jdlj2093093gqn.jpg,http://t.cn/E6rFNlD
https://weibo.com/3173317894/Hpc9eldyR?refer_flag=1001030103_,6,4360049005057021,东天里的小草,2019年04月12日 00:29,0,0,1,转发微博,无图片,无网页链接
https://weibo.com/1906962377/HpuoDab75?refer_flag=1001030103_,1,4360750472426003,-PersistenceSc0,2019年04月13日 22:56,0,0,0,4月13日下午，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业，共出动作业车辆3台次，发射增雨火箭弹16枚。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。@中国气象局@辽视第一时间 @中国天气 @中国气象科普 @人民日报 @抚顺传媒网 @抚顺晚报 @抚顺发布 @抚顺宣传 L抚顺气象的秒拍视频 收起d,无图片,无网页链接
https://weibo.com/3473622410/HptYDhqiK?refer_flag=1001030103_,1,4360734354152682,冷山暖暖,2019年04月13日 21:52,0,0,0,下雨+人工增雨，明天是不是应该去挖野菜 ​,无图片,无网页链接
https://weibo.com/1759997377/HptUq3u1w?refer_flag=1001030103_,1,4360731740830398,Iceleung1102,2019年04月13日 21:42,0,1,0,@曲美慧 果然人工增雨了//@大连天气饭:降水过程结束时间延后,无图片,无网页链接
https://weibo.com/2459904600/HptOSComK?refer_flag=1001030103_,1,4360728309150130,抚顺气象,2019年04月13日 21:28,2,3,6,4月13日下午，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业，共出动作业车辆3台次，发射增雨火箭弹16枚。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。@中国气象局@辽视第一时间 @中国天气 @中国气象科普 @人民日报 @抚顺传媒网 @抚顺晚报 @抚顺发布 @抚顺宣传 L抚顺气象的秒拍视频 收起d,无图片,无网页链接
https://weibo.com/1843773975/HptNPnSLy?refer_flag=1001030103_,1,4360727655692068,礁点视频,2019年04月13日 21:25,2,3,5,【人工增雨作业信息】目前增雨作业仍在进行中。 ​​​,无图片,无网页链接
https://weibo.com/6447356704/HptCR84j8?refer_flag=1001030103_,1,4360720851923186,开开心心开心依然,2019年04月13日 20:58,0,0,0,转发微博,无图片,无网页链接
https://weibo.com/2520487393/HptzQ62za?refer_flag=1001030103_,1,4360718981439836,大连气象,2019年04月13日 20:51,9,12,20,【人工增雨作业信息】      4月13日，大连市人影办组织实施了全市范围的人工增雨作业。自18时30分至20时07分，金州、瓦房店、旅顺、普兰店相继实施了增雨作业，发射火箭弹59枚，燃烧碘化银焰条15根。目前增雨作业仍在进行中。 ​,无图片,无网页链接
https://weibo.com/2459904600/HpsKMdACt?refer_flag=1001030103_,2,4360687323239033,抚顺气象,2019年04月13日 18:45,0,1,2,#气象在现场# 4月13日14时至15时30分，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业，共出动作业车辆3台次，发射增雨火箭弹16枚。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。@中国气象局 收起d,https://wx4.sinaimg.cn/thumb150/929f2a58ly1g216wobm51j21jl1cye5g.jpg,无网页链接
https://weibo.com/5592771266/Hpsprgswt?refer_flag=1001030103_,2,4360674093922893,青海日报官方微博,2019年04月13日 17:53,0,0,1,【我省出现大范围降水 门源出现首场透雨】受冷空气影响，从4月12日夜间开始13日，我省东北部、海西东部及果洛州局地出现降水天气，东部农业区各地均出现小雨，门源县出现今年首场透雨，对农牧业生产和降低森林草原火险等级非常有利。据气象资料显示，截至4月13日早上8点，全省有17个测站出现降水，降水主要集中在东北部地区。其中降水中心门源县的降水量为10.1毫米，根据《青海省东部农业区第一场透雨监测业务暂行规定》，门源出现入春以来第一场透雨。野牛沟出现2.1毫米降雪，积雪深度3厘米，其余测站均出现小雨。大范围的降水天气使得我省各地的气温出现明显下降，对人们双休日出行带来影响。眼下青海省东北部地区的春播正如火如荼的进行，适时适量的降水对农业区春耕春播及海北东部牧草的返青较为有利。另外降水也有效缓解了前期的干燥，对于降低连日来居高不下的火险等级也十分有利。根据最新天气预报，4月14日，西宁、海东、海北、玉树北部、同仁有小雨或雨夹雪，省内其余地区多云或阴。省气象局将及时发布相关监测预报预警信息，同时将抓住有利时机，积极开展飞机和地面人工增雨（雪）作业，增加土壤含水量。@青海气象 收起d,https://wx1.sinaimg.cn/orj360/0066uHialy1g215lzzpgyj30j60eewg3.jpg,无网页链接
https://weibo.com/1757484973/HpsbZE0JJ?refer_flag=1001030103_,2,4360665759535955,Lee__鱼,2019年04月13日 17:19,0,0,1,#气象在现场# 4月13日下午15时，抚顺市气象局抓住有利时机，实施人工增雨作业，共出动作业车辆2台次，发射增雨火箭弹16枚，增雨效果明显。此次增雨作业有利于缓解旱情，保障春耕春播顺利开展，同时有利于降低森林火险等级。@中国气象局 LLee__鱼的秒拍视频 ​,无图片,无网页链接
https://weibo.com/6388768372/HprM9vwkU?refer_flag=1001030103_,2,4360649737512472,南江气象,2019年04月13日 16:16,0,0,0,【南江气象】强对流专题天气预报：预计今日夜间至14日，受冷空气影响，我县将有一次阵雨或雷雨天气。由于气温高，不稳定能量强，易出现短时强降水、阵性大风等对流天气，局部风力可达6级或以上，个别山区有冰雹。请注意防范强对流天气带来的不利影响，同时抓住有利时机积极开展人工增雨作业，增加水利设施蓄水，降低森林火险等级。南江县气象台13日16时发 收起d,无图片,无网页链接
https://weibo.com/5506822014/HprJcmLh7?refer_flag=1001030103_,2,4360647905424945,江安气象,2019年04月13日 16:09,0,0,0,江安县2019年4月13日24小时天气预报：今天傍晚到夜间阴有阵雨或雷雨，雨量中雨，局部大雨，雷雨时伴有5到6级阵性大风，局部风力可达7级或以上，明天白天阴天间多云，有分散性阵雨，最低气温：14-16℃，最高气温：21-24℃；明天夜间到后天白天阴天转小雨，局部中雨，最低气温：14-16℃，最高气温：20-24℃。受冷空气和南支槽共同影响，今天傍晚开始到15日，我县有一次明显的阵雨或雷雨天气过程，雨量普遍中雨，局部大雨，雷雨时伴有5到6级阵性大风，局部风力可达7级或以上，日平均气温略降。具体预报如下：今天傍晚开始到夜间阴有中雨，局部大雨；14日阴间多云，有分散性的阵雨；15日阴有小雨，局部中雨。请注意防范大风、雷电等强对流天气对工农业生产及公共设施等带来的危害。同时人影部门将抓住有利时机开展人工增雨和消雹作业，进一步改善土壤墒情，降低森林火险等级。 收起d,无图片,无网页链接
https://weibo.com/3556707713/HprCzlccz?refer_flag=1001030103_,2,4360643795051795,青海气象服务中心,2019年04月13日 15:52,0,0,0,#【我省出现大范围降水 门源出现首场透雨】# 受冷空气影响，从4月12日夜间开始13日，我省东北部、海西东部及果洛州局地出现降水天气，东部农业区各地均出现小雨，门源县出现今年首场透雨，对农牧业生产和降低森林草原火险等级非常有利。       据气象资料显示，截至4月13日早上8点，全省有17个测站出现降水，降水主要集中在东北部地区。其中降水中心门源县的降水量为10.1毫米，根据《青海省东部农业区第一场透雨监测业务暂行规定》，门源出现入春以来第一场透雨。野牛沟出现2.1毫米降雪，积雪深度3厘米，其余测站均出现小雨。大范围的降水天气使得我省各地的气温出现明显下降，对人们双休日出行带来影响。眼下青海省东北部地区的春播正如火如荼的进行，适时适量的降水对农业区春耕春播及海北东部牧草的返青较为有利。另外降水也有效缓解了前期的干燥，对于降低连日来居高不下的火险等级也十分有利。       根据最新天气预报，4月14日，西宁、海东、海北、玉树北部、同仁有小雨或雨夹雪，省内其余地区多云或阴。省气象局将及时发布相关监测预报预警信息，同时将抓住有利时机，积极开展飞机和地面人工增雨（雪）作业，增加土壤含水量。 收起d,https://wx1.sinaimg.cn/orj360/d3ff0d81ly1g212414oshj21400u0wkr.jpg,无网页链接
https://weibo.com/2049013040/HprCyqo2R?refer_flag=1001030103_,2,4360643786288961,青海气象,2019年04月13日 15:52,0,0,0,#【我省出现大范围降水 门源出现首场透雨】# 受冷空气影响，从4月12日夜间开始13日，我省东北部、海西东部及果洛州局地出现降水天气，东部农业区各地均出现小雨，门源县出现今年首场透雨，对农牧业生产和降低森林草原火险等级非常有利。       据气象资料显示，截至4月13日早上8点，全省有17个测站出现降水，降水主要集中在东北部地区。其中降水中心门源县的降水量为10.1毫米，根据《青海省东部农业区第一场透雨监测业务暂行规定》，门源出现入春以来第一场透雨。野牛沟出现2.1毫米降雪，积雪深度3厘米，其余测站均出现小雨。大范围的降水天气使得我省各地的气温出现明显下降，对人们双休日出行带来影响。眼下青海省东北部地区的春播正如火如荼的进行，适时适量的降水对农业区春耕春播及海北东部牧草的返青较为有利。另外降水也有效缓解了前期的干燥，对于降低连日来居高不下的火险等级也十分有利。       根据最新天气预报，4月14日，西宁、海东、海北、玉树北部、同仁有小雨或雨夹雪，省内其余地区多云或阴。省气象局将及时发布相关监测预报预警信息，同时将抓住有利时机，积极开展飞机和地面人工增雨（雪）作业，增加土壤含水量。 收起d,https://wx1.sinaimg.cn/orj360/7a217530ly1g2122h9tohj21400u0wkr.jpg,无网页链接
https://weibo.com/2459904600/Hprr35ZxK?refer_flag=1001030103_,2,4360636651428216,抚顺气象,2019年04月13日 15:24,0,0,2,分享视频 L抚顺气象的秒拍视频 4月13日下午，我市气象部门在新宾县开展人工增雨作业。 ​,无图片,无网页链接
https://weibo.com/5176021320/HprixlQIl?refer_flag=1001030103_,2,4360631375207525,青海法治报,2019年04月13日 15:03,0,0,0,【我省出现大范围降水 门源出现首场透雨】受冷空气影响，从4月12日夜间开始13日，我省东北部、海西东部及果洛州局地出现降水天气，东部农业区各地均出现小雨，门源县出现今年首场透雨，对农牧业生产和降低森林草原火险等级非常有利。据气象资料显示，截至4月13日早上8点，全省有17个测站出现降水，降水主要集中在东北部地区。其中降水中心门源县的降水量为10.1毫米，根据《青海省东部农业区第一场透雨监测业务暂行规定》，门源出现入春以来第一场透雨。野牛沟出现2.1毫米降雪，积雪深度3厘米，其余测站均出现小雨。大范围的降水天气使得我省各地的气温出现明显下降，对人们双休日出行带来影响。眼下青海省东北部地区的春播正如火如荼的进行，适时适量的降水对农业区春耕春播及海北东部牧草的返青较为有利。另外降水也有效缓解了前期的干燥，对于降低连日来居高不下的火险等级也十分有利。根据最新天气预报，4月14日，西宁、海东、海北、玉树北部、同仁有小雨或雨夹雪，省内其余地区多云或阴。省气象局将及时发布相关监测预报预警信息，同时将抓住有利时机，积极开展飞机和地面人工增雨（雪）作业，增加土壤含水量。 收起d,无图片,无网页链接
https://weibo.com/5816841981/HpqO86IKu?refer_flag=1001030103_,3,4360612521601986,happy琪77,2019年04月13日 13:48,0,0,0,转发微博,无图片,无网页链接
https://weibo.com/2711380944/HppykuZn6?refer_flag=1001030103_,3,4360564287385756,sxlee_21810,2019年04月13日 10:36,0,0,0,转发微博,无图片,无网页链接
https://weibo.com/6811628380/HppaICw5v?refer_flag=1001030103_,3,4360549649179813,七块糖果,2019年04月13日 09:38,0,0,0,我是第2位申请创建“【超话】人工增雨”→ 人工增雨超话 的粉丝，还差8位，达到优先审核条件，助力创建人数越多，开通几率越大！大家快来戳这里→ O网页链接 帮我加快创建速度吧~ ​,无图片,http://t.cn/EX7Bmwa
https://weibo.com/7009696935/HpoSaf5Pq?refer_flag=1001030103_,3,4360538143597328,雨纪行雯,2019年04月13日 08:52,0,1,2,我是第1位申请创建“【超话】人工增雨”→ 人工增雨超话 的粉丝，还差9位，达到优先审核条件，助力创建人数越多，开通几率越大！大家快来戳这里→ O网页链接 帮我加快创建速度吧~ ​,无图片,http://t.cn/EX7Bmwa
https://weibo.com/3460096640/HpoP04cOk?refer_flag=1001030103_,3,4360536181002560,生态日照,2019年04月13日 08:45,1,0,1,数说北方人工增雨作业 ​,https://wx2.sinaimg.cn/orj360/ce3ce280ly1g1zxudj82jj20jg2a8azw.jpg,无网页链接
https://weibo.com/1685402790/HpDYAexoI?refer_flag=1001030103_,1,4361118723464976,千梦长渊殿,2019年04月14日 23:19,0,0,0,【人工增雨，是要挨淋的节奏啊！】 4月13日，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。(抚顺气象)L抚顺气象的秒拍视频 收起d,无图片,无网页链接
https://weibo.com/1828293564/HpDvyagSN?refer_flag=1001030103_,1,4361100722448181,郭治伟288,2019年04月14日 22:08,3,0,1,忻州与你同行超话来看忻州人工增雨全过程~ #忻州身边事# 来源：忻州广电 L忻州身边事的微博视频 ​,无图片,无网页链接
https://weibo.com/2703141045/HpDeAsxj2?refer_flag=1001030103_,1,4361090206801216,洛川斌哥,2019年04月14日 21:26,0,0,1,🙏//@黄毛秋莎://@洛川斌哥:晚上好//@民俗文化://@邯郸字为媒://@洛川斌哥:没有政府的支持，洛川苹果不会有今天//@邯郸字为媒:靠天不如靠政府！//@洛川斌哥:陕西昨晚是人工增雨，下了一点//@太阳能路灯LED路灯厂家:扬州快下了,https://wx1.sinaimg.cn/orj360/a11ea8b5ly1g1uehayvhxj20rs0f30u7.jpg,无网页链接
https://weibo.com/2703141045/HpD9hl8DX?refer_flag=1001030103_,1,4361086915038117,洛川斌哥,2019年04月14日 21:13,0,0,0,晚上好//@邯郸字为媒://@洛川斌哥:没有政府的支持，洛川苹果不会有今天//@邯郸字为媒:靠天不如靠政府！//@洛川斌哥:陕西昨晚是人工增雨，下了一点//@太阳能路灯LED路灯厂家:扬州快下了//@洛川斌哥:没下//@邯郸字为媒:雨大不？//@少佳小屋2:转发微博,https://wx1.sinaimg.cn/orj360/a11ea8b5ly1g1uehayvhxj20rs0f30u7.jpg,无网页链接
https://weibo.com/5947125342/HpD92ui3a?refer_flag=1001030103_,1,4361086767219228,黄毛秋莎,2019年04月14日 21:12,1,1,1,//@洛川斌哥:晚上好//@民俗文化://@邯郸字为媒://@洛川斌哥:没有政府的支持，洛川苹果不会有今天//@邯郸字为媒:靠天不如靠政府！//@洛川斌哥:陕西昨晚是人工增雨，下了一点//@太阳能路灯LED路灯厂家:扬州快下了//@洛川斌哥:没下//@邯郸字为媒:雨大不？/,https://wx1.sinaimg.cn/orj360/a11ea8b5ly1g1uehayvhxj20rs0f30u7.jpg,无网页链接
https://weibo.com/2703141045/HpD7O087j?refer_flag=1001030103_,1,4361086000031205,洛川斌哥,2019年04月14日 21:09,2,0,1,晚上好//@民俗文化://@邯郸字为媒://@洛川斌哥:没有政府的支持，洛川苹果不会有今天//@邯郸字为媒:靠天不如靠政府！//@洛川斌哥:陕西昨晚是人工增雨，下了一点//@太阳能路灯LED路灯厂家:扬州快下了//@洛川斌哥:没下//@邯郸字为媒:雨大不？/,https://wx1.sinaimg.cn/orj360/a11ea8b5ly1g1uehayvhxj20rs0f30u7.jpg,无网页链接
https://weibo.com/2703141045/HpD6NnoR8?refer_flag=1001030103_,1,4361085375577094,洛川斌哥,2019年04月14日 21:07,0,0,0,//@邯郸字为媒:晚上好//@民俗文化://@邯郸字为媒://@洛川斌哥:没有政府的支持，洛川苹果不会有今天//@邯郸字为媒:靠天不如靠政府！//@洛川斌哥:陕西昨晚是人工增雨，下了一点//@太阳能路灯LED路灯厂家:扬州快下了//,https://wx1.sinaimg.cn/orj360/a11ea8b5ly1g1uehayvhxj20rs0f30u7.jpg,无网页链接
https://weibo.com/3497583125/HpCMn98hq?refer_flag=1001030103_,1,4361072712176784,邯郸字媒创业导图,2019年04月14日 20:17,1,1,1,晚上好//@民俗文化://@邯郸字为媒://@洛川斌哥:没有政府的支持，洛川苹果不会有今天//@邯郸字为媒:靠天不如靠政府！//@洛川斌哥:陕西昨晚是人工增雨，下了一点//@太阳能路灯LED路灯厂家:扬州快下了//@洛川斌哥:没下//@邯郸字为媒:雨大不？//@少佳小屋2:转发,https://wx1.sinaimg.cn/orj360/a11ea8b5ly1g1uehayvhxj20rs0f30u7.jpg,无网页链接
https://weibo.com/1915671961/HpBGADj2V?refer_flag=1001030103_,1,4361030689368009,陕西都市快报,2019年04月14日 17:30,0,4,2,【人工增雨，是要挨淋的节奏啊！】 4月13日，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。via.中国气象科普   L抚顺气象的秒拍视频 收起d,无图片,无网页链接
https://weibo.com/3853531320/HpBcg8kKB?refer_flag=1001030103_,2,4361011881986393,咱们微博吧,2019年04月14日 16:15,0,0,0,【人工增雨，是要挨淋的节奏啊！】 4月13日，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。(抚顺气象) L抚顺气象的秒拍视频 收起d,无图片,无网页链接
https://weibo.com/5911083178/HpBameaQl?refer_flag=1001030103_,2,4361010703378277,信仰正义即宿命,2019年04月14日 16:10,0,0,0,【人工增雨，是要挨淋的节奏啊！】 4月13日，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。(抚顺气象)L抚顺气象的秒拍视频 收起d,无图片,无网页链接
https://weibo.com/1788062343/HpB83gb25?refer_flag=1001030103_,2,4361009273855661,旭日春天HorseManju,2019年04月14日 16:04,0,1,1,【人工增雨，是要挨淋的节奏啊！】 4月13日，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。(抚顺气象)L抚顺气象的秒拍视频 收起d,无图片,无网页链接
https://weibo.com/2431891623/HpB5TEY7O?refer_flag=1001030103_,2,4361007939764244,稍小白,2019年04月14日 15:59,0,2,1,【人工增雨，是要挨淋的节奏啊！】 4月13日，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。(抚顺气象)L抚顺气象的秒拍视频 收起d,无图片,无网页链接
https://weibo.com/2649762111/HpB5rAkuG?refer_flag=1001030103_,2,4361007658658590,动漫中的西柳村,2019年04月14日 15:58,0,1,2,【人工增雨，是要挨淋的节奏啊！】 4月13日，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。(抚顺气象)L抚顺气象的秒拍视频 收起d,无图片,无网页链接
https://weibo.com/2475963887/HpB0VsleX?refer_flag=1001030103_,2,4361004856754835,霜月P,2019年04月14日 15:47,0,1,1,【人工增雨，是要挨淋的节奏啊！】 4月13日，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。(抚顺气象)L抚顺气象的秒拍视频 收起d,无图片,无网页链接
https://weibo.com/3536699751/HpB06oyZ6?refer_flag=1001030103_,2,4361004345854356,喜喜有此李,2019年04月14日 15:45,0,1,1,【人工增雨，是要挨淋的节奏啊！】 4月13日，辽宁省抚顺市市县人影部门在新宾县开展了联合增雨作业。在自然降水和人工增雨的共同作用下，全市普降小雨，最大降水出现在新宾县榆树乡，为10.8毫米。此次降水有效地降低了前期严重的高森林火险气象等级，为即将开始的春播生产奠定了基础。(抚顺气象)L抚顺气象的秒拍视频 收起d,无图片,无网页链接
