微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/5893548672/E3dLMfODz?refer_flag=1001030103_,1,4007679183769573,宁江气象服务,2016年08月12日 15:57,0,0,0,宁江区气象台8月12日15时发布干旱黄色预警信号：预计未来一周无明显降水过程，干旱程度将会进一步加剧，未来一周综合气象干旱指数达到中旱，对大田作物生长影响较大。防御指南：1.有关部门和单位按照职责做好防御干旱的相关工作；2.干旱的农区应积极开展农业抗旱工作； 3.气象部门适时进行人工增雨作业。宁江区气象局 2016年8月12日15时 收起d,无图片,无网页链接
https://weibo.com/2534504802/E3bt3r82S?refer_flag=1001030103_,1,4007590696465786,双柏警方,2016年08月12日 10:05,0,0,0,为切实加强辖区危爆物品管控力度，督促涉爆单位安全防范工作，严防危爆物品案件的发生。近日，法脿派出所组织民警对“双柏县人工防雹增雨指挥部.白竹山作业点”和弹药库房进行安全检查。 ​,无图片,无网页链接
https://weibo.com/2106046392/E3wfwx3EB?refer_flag=1001030103_,1,4008389547878873,中国农网,2016年08月14日 15:00,3,2,0,【甘肃中部旱情严重 逾14万亩农作物绝收】定西市位于甘肃中部，通称“陇中”，今年的旱情较为严重。记者从定西市农业局了解到，因近期高温少雨，该市农作物绝收14.73万亩。面对日益严重干旱灾害，定西气象台一直在寻找机会人工增雨，但还没等到合适时机，目前只能通过政府网站发布伏旱预警，提醒农民抗旱。 收起d,https://ww1.sinaimg.cn/orj360/7d87b7b8jw1f6t5sh71taj2085064aa7.jpg,无网页链接
https://weibo.com/2821669511/E3IrjlCyK?refer_flag=1001030103_,1,4008858135153114,农民日报,2016年08月15日 22:02,2,1,1,【甘肃中部旱情严重 逾14万亩农作物绝收】定西市位于甘肃中部，通称“陇中”，今年的旱情较为严重。从定西市农业局了解到，因近期高温少雨，该市农作物绝收14.73万亩。面对日益严重干旱灾害，定西气象台一直在寻找机会人工增雨，但还没等到合适时机，目前只能通过政府网站发布伏旱预警，提醒农民抗旱。O网页链接 收起d,https://ww3.sinaimg.cn/orj360/a82f4287gw1f6uktunqovj20az082abm.jpg,http://t.cn/RtTW3mS
https://weibo.com/2192474323/E3GEPAAEd?refer_flag=1001030103_,1,4008789638720685,农视网,2016年08月15日 17:29,0,1,1,【甘肃中部旱情严重 逾14万亩农作物绝收】定西市位于甘肃中部，通称“陇中”，今年的旱情较为严重。从定西市农业局了解到，因近期高温少雨，该市农作物绝收14.73万亩。面对日益严重干旱灾害，定西气象台一直在寻找机会人工增雨，但还没等到合适时机，目前只能通过政府网站发布伏旱预警，提醒农民抗旱。O网页链接 收起d,https://ww2.sinaimg.cn/orj360/82ae80d3jw1f6uk8ey4mhj20az082402.jpg,http://t.cn/RtTW3mS
https://weibo.com/3472510984/E3FJy3XSh?refer_flag=1001030103_,1,4008754120945145,呼伦贝尔气象,2016年08月15日 15:08,0,0,0,【呼伦贝尔市过去一周天气回顾及未来一周天气预报】过去的一周是立秋以后的第一周，凉爽的天气如约而至，让经历了高温天气的人们感受了北方秋季的魅力，遗憾的是人们所期待的降水量，仍然非常的微弱，不足以缓解持续多日的干旱。那么首先一起来了解气温方面，上周全市平均气温为20.9℃，比常年同期偏高2.3℃，比去年同期偏低0.5℃。农牧林区该时段平均气温均高于常年。上周最高气温出现在8月10日新巴尔虎左旗阿木古郎镇，为38.6℃，创下了该时段极端最高值。最低气温出现在8月8日图里河镇，为零下0.4℃。各地昼夜温差平均在10.1～14.2℃，因此，即使白天感觉温度适宜，夜晚也会恢复清凉，需要注意适时添加衣物哦！再来关注降水方面，上周我市降雨分散，并且雨量普遍较小，气象干旱仍难以得到明显缓解。平均降水量仅仅4.1毫米，比常年26.1毫米偏少84.3%，比去年17.3毫米偏少76.3%。监测显示，农牧林区该时段降水均偏少于常年同期。因上周没有大范围有效降水，我市西部地区仍在持续中度到重度的气象干旱，局地特旱。西部大部分草原过早黄枯，草原蝗虫迅速发展、蔓延，对牲畜健康影响较大。针对目前的旱情，全市气象部门利用有利增雨条件多次进行了人工增雨作业，努力减轻干旱对农牧业生产生活造成的不利影响。呼伦贝尔市气象台预计，未来一周我市大部地区以晴好天气为主，风力不大，气温有小幅波动。 收起d,无图片,无网页链接
https://weibo.com/2616774082/E3FzL70ER?refer_flag=1001030103_,1,4008748051670829,玉溪警方,2016年08月15日 14:44,14,0,3,#田埂上插着一枚炮弹  还带着降落伞#“你们快来看看吧，我家田埂上插着一枚炮弹。”8月2日上午，易门县铜厂乡村民陈某报警，派出所民警现场发现炮弹整体呈绿色，长约70厘米，弹体上还拴着一顶白色的降落伞。炮弹上有“增雨防雹火箭”字样，经气象部门工作人员确认为人工增雨弹，里面的药物已燃烧喷发殆尽，民警将其安全转并销毁。民警提示：群众不论是遇到炸弹还是人工增雨弹等危险的爆炸物品，一定要第一时间通知公安机关处置。 收起d,https://ww1.sinaimg.cn/orj360/9bf8cdc2gw1f6ufgphsonj20hs0bv436.jpg,无网页链接
https://weibo.com/5012441696/E3DkNqvmC?refer_flag=1001030103_,1,4008661896317094,气象兰州,2016年08月15日 09:02,0,1,3,【雨情快报】14日午后到15日08点，全市普降中到大雨局地暴雨，较大降水落区在永登的西部、皋兰中南部和榆中北部，最大降水量出现在皋兰的绿博园88.7，超过30mm的站点有10个。另外兰州10.5、榆中18.9、皋兰18.6、永登12.4、园子12.1、上花22.4、七山16.8。兰州市人影办在市区周边组织了人工增雨作业，预计今天白天到夜间全市小雨转多云。【2016年8月15日08时30分发布】 收起d,https://ww4.sinaimg.cn/orj360/005tdH3Ojw1f6u5kjd5c7j30jg0f0mzm.jpg,无网页链接
https://weibo.com/5012441696/E3MAklJ2O?refer_flag=1001030103_,1,4009017485178042,气象兰州,2016年08月16日 08:35,3,0,1,【雨情快报】14日午后到15日白天，全市普降中到大雨局地暴雨，较大降水落区在永登的西部、皋兰中南部和榆中北部，最大降水量出现在皋兰的绿博园88.7，超过30mm的站点有16个。另外兰州16.7、榆中18.9、皋兰19.9、永登12.5、园子12.6、上花23.6、七山18.0。兰州市人影办在市区周边组织了人工增雨作业，预计今天白天到夜间全市以晴为主。 收起d,https://ww3.sinaimg.cn/orj360/005tdH3Ojw1f6vaenpd33j30jg0f0mzn.jpg,无网页链接
https://weibo.com/5400817811/E46YXoJVW?refer_flag=1001030103_,1,4009801555896444,今日衡阳,2016年08月18日 12:30,5,12,22,#衡阳身边事# 【热带扰动、人工增雨将带来阵雨“退烧”】16日进入三伏中末伏的第一天，三伏天总算快要熬过去了，“立秋”已有一周了，却丝毫未见秋凉的迹象，夏天依然在线。气象部门实录显示，昨日极端最高气温达38.3℃，出现在衡南，上午9时许，气象部门发布了高温橙色预警，副热带高压正卷土重来，对付晴热高温，公众应做好打持久战的心理准备。　　从目前的天气形势看，副热带高压尽管暂未掌控大局，但仍处于绝对优势，昨日上午8时，粤西近海海面的热带扰动已加强为热带低压，其中心位于台山海岸偏南方约70公里的海面上，预计热带低压将以10公里左右的时速沿着广东西部近海向偏西方向移动，24小时内加强为热带风暴，于18日中午到夜间登陆雷州半岛，以后移入北部湾北部海面，并加强为强热带风暴。　　气象部门预计，受热带低压倒槽偏东气流影响，今日，我市南部地区的常宁、耒阳等地将出现分散性阵雨，有利于缓解局地的旱情；届时，上空云系将明显增加，我市将根据大气环流及云系的变化情况，适时展开人工增雨作业；届时，最高气温将降至36℃左右，此轮热带低压对我市无明显影响，主要影响两广地区，对我省永州，郴州南部地区影响相对较大。　　随着热带低压快速西移，20日至21日，副热带高压将进一步加强，高温天气加剧，最高气温将进一步飙升；副热带高压全面回归，形成连日晴朗、日射强烈的暑热天气。不过，市民也不须太过担心。专家表示，总体来看，这轮高温持续时间、强度、影响范围将不及7月下旬的高温天气过程，但午时的阳光还是比较炙热，市民仍须注意防暑降温，白天尽量减少长时间的户外活动。 收起d,https://ww3.sinaimg.cn/orj360/005TvhqHgw1f6xsgi7c5oj30eq09qac0.jpg,无网页链接
https://weibo.com/2373862012/E46ufx942?refer_flag=1001030103_,1,4009782517899670,衡阳晚报,2016年08月18日 11:15,1,3,4,【热带扰动、人工增雨将带来阵雨“退烧”】不过，随着热带低压快速西移，20日至21日，副热带高压将进一步加强，高温天气加剧，最高气温将进一步飙升 　　衡阳全搜索网讯（记者 胡亚华 通讯员 陈德桥）16日进入三伏中末伏的第一天，三伏天总算快要熬过去了，“立秋”已有一周了，却丝毫未见秋凉的迹象，夏天依然在线。气象部门实录显示，昨日极端最高气温达38.3℃，出现在衡南，上午9时许，气象部门发布了高温橙色预警，副热带高压正卷土重来，对付晴热高温，公众应做好打持久战的心理准备。 　　从目前的天气形势看，副热带高压尽管暂未掌控大局，但仍处于绝对优势，昨日上午8时，粤西近海海面的热带扰动已加强为热带低压，其中心位于台山海岸偏南方约70公里的海面上，预计热带低压将以10公里左右的时速沿着广东西部近海向偏西方向移动，24小时内加强为热带风暴，于18日中午到夜间登陆雷州半岛，以后移入北部湾北部海面，并加强为强热带风暴。 　　气象部门预计，受热带低压倒槽偏东气流影响，今日，我市南部地区的常宁、耒阳等地将出现分散性阵雨，有利于缓解局地的旱情；届时，上空云系将明显增加，我市将根据大气环流及云系的变化情况，适时展开人工增雨作业；届时，最高气温将降至36℃左右，此轮热带低压对我市无明显影响，主要影响两广地区，对我省永州，郴州南部地区影响相对较大。 　　随着热带低压快速西移，20日至21日，副热带高压将进一步加强，高温天气加剧，最高气温将进一步飙升；副热带高压全面回归，形成连日晴朗、日射强烈的暑热天气。不过，市民也不须太过担心。专家表示，总体来看，这轮高温持续时间、强度、影响范围将不及7月下旬的高温天气过程，但午时的阳光还是比较炙热，市民仍须注意防暑降温，白天尽量减少长时间的户外活动。 O网页链接 收起d,https://ww3.sinaimg.cn/orj360/8d7e427cgw1f6xq9s7vikj20eq09qac0.jpg,http://t.cn/RtR0HCP
https://weibo.com/2037834511/E45vBaniG?refer_flag=1001030103_,1,4009744912472850,天水生活网,2016年08月18日 08:45,2,9,15,老天爷，快给天水来场雨吧 #关注天水旱情#  8月16日，副市长霍卫平主持召开全市抗旱工作会议，就推进当前抗旱工作进行安排部署。霍卫平强调，各县区、市直有关部门要牢固树立防大旱、抗大灾的思想，进一步提高思想认识，强化组织领导，筹措项目资金，调动各方力量，全力投入抗旱减灾工作，确保将旱灾造成的损失降到最低程度。　　受强厄尔尼诺现象影响，今年7月份以来，我市降水偏少，气温持续偏高，出现较为严重的伏期干旱，干旱造成甘谷、武山、秦安、张家川、麦积等县区秋粮减产，经济作物生长受到影响，部分地方人畜饮水不同程度发生困难，影响了农业生产和群众正常生活。　　在听取市直有关部门及各县区政府的汇报后，霍卫平强调，市直有关部门要各司其职、密切协作，加强灾情发展趋势研判预测，全面开展灾害调查评估，协调驻地消防等单位，调用水车等设备，帮助解决重点县区、乡镇、村组的饮水困难和作物受旱问题；农业部门要组织专业技术人员，深入基层一线，察看土壤墒情、苗情，指导做好各项抗旱技术指导服务和复种、改种工作；水务部门要做好人畜饮水设备检查维修，加快抗旱水源工程建设，增设供水网点，确保人畜饮水不受影响；气象部门要进一步加强气象监测预报和信息沟通，特别要在适当气象条件下，积极开展人工增雨作业；民政部门要及时查灾核灾，积极争取救灾资金，解决好灾区群众生活困难问题；驻市保险单位要积极推进农业保险工作，加强小麦、玉米、马铃薯及果品、蔬菜投保工作，及时高效开展理赔服务，发挥好农业保险在防灾减灾方面的重要作用。要切实加强对抗旱减灾工作的宣传引导，鼓励群众采取多种形式开展生产自救，提高复种指数，多渠道增加收入，切实将灾害造成的损失降到最低程度。 收起d,https://ww4.sinaimg.cn/thumb150/7976e30fgw1f6xlw146xoj20cx06oabq.jpg,无网页链接
https://weibo.com/5127914121/E4hKla9l7?refer_flag=1001030103_,1,4010215332419185,富阳发布,2016年08月19日 15:55,6,5,1,【杭州市富阳区人工影响天气作业公告】因干旱原因，经杭州市富阳区人工影响天气工作领导小组办公室研究决定，计划于2016年8月20日-8月26日期间开展火箭人工增雨作业。详情见长微博 ​,https://ww2.sinaimg.cn/orj360/005B2cIhjw1f6z3zb59vgj30cd0ie77m.jpg,无网页链接
https://weibo.com/5890799307/E4fO5izkW?refer_flag=1001030103_,1,4010140774425742,嵊州发布,2016年08月19日 10:58,0,0,0,#嵊州身边事#【应对高温气象灾害  今日起我市将择机开展人工增雨作业】近期，我市连续出现大范围高温酷热天气，全市森林火险等级持续偏高。经市政府同意，嵊州市气象灾害防御指挥部办公室决定于2016年8月19日起择机实施以应对高温气象灾害为目的的人工增雨作业…O网页链接 ​,无图片,http://t.cn/Rtnvgdn
https://weibo.com/5219022556/E4fma2yey?refer_flag=1001030103_,1,4010123460608254,金华发布,2016年08月19日 09:50,3,0,2,【是时候了！金华近期将择机人工降雨！】为缓解晴热高温天气、降低森林火险等级、改善环境质量，经市政府同意，市人工影响天气指挥部办公室拟于近日起根据天气条件适时开展火箭人工增雨作业。O是时候了！金华近期将择机人工降雨！ ​,无图片,无网页链接
https://weibo.com/1728441097/E4sZFaozU?refer_flag=1001030103_,1,4010647672477762,富阳日报,2016年08月20日 20:33,0,0,2,#富阳新闻速递#■石头画传龙门风情，周末不妨去看看■杭城这些地方开始实行临时性封闭管理■富阳开展犬类专项整治行动■富阳今起人工增雨■富阳用5年，打造家门口的“邵逸夫医院” ​,无图片,无网页链接
https://weibo.com/3845324508/E4sYCctxq?refer_flag=1001030103_,1,4010647022973484,一条记渝,2016年08月20日 20:30,1,0,7,#重庆身边事#【因重庆高温不断 只要条件允许将实施人工降雨】随着极端高温持续，部分地区旱情露头。目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。专家表示，只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业。 ​,https://ww3.sinaimg.cn/orj360/e532fedcjw1f70hjw78luj20dc0p2dha.jpg,无网页链接
https://weibo.com/3257154685/E4svK7Axn?refer_flag=1001030103_,1,4010629121808749,渝小城,2016年08月20日 19:19,1,11,3,【因重庆高温不断 只要条件允许将实施人工降雨】目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业…其实，放高温假就够了！同意的🙋。 ​,https://ww4.sinaimg.cn/orj360/c2243c7djw1f70fi4l0khj20ot0otk1s.jpg,无网页链接
https://weibo.com/3124387383/E4sjsDDUv?refer_flag=1001030103_,1,4010621509448211,威武我大重庆,2016年08月20日 18:49,2,3,30,#重庆身边事#【因重庆高温不断 只要条件允许将实施人工降雨】目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业。网友：条件允许请放高温假！ ​,https://ww1.sinaimg.cn/thumb150/ba3a5e37gw1f70emmo5j2j20dc0peabd.jpg,无网页链接
https://weibo.com/2701735195/E4shxfmrE?refer_flag=1001030103_,1,4010620313661202,重庆好吃妹,2016年08月20日 18:44,2,4,11,#重庆身边事#【因重庆高温不断 只要条件允许将实施人工降雨】目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业。网友：条件允许请放高温假！ via.我爱重庆 收起d,https://ww4.sinaimg.cn/thumb150/a109351bgw1f70eho3ssqj20dc0pemyh.jpg,无网页链接
https://weibo.com/2416380664/E4rID3JbR?refer_flag=1001030103_,1,4010598670888699,我爱重庆,2016年08月20日 17:18,55,101,347,#重庆身边事#【因重庆高温不断 只要条件允许将实施人工降雨】目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业。网友：条件允许请放高温假！ ​,https://ww1.sinaimg.cn/thumb150/90070af8gw1f70bzqo7zmj20dc0peq4c.jpg,无网页链接
https://weibo.com/3592470455/E4qS71Vdw?refer_flag=1001030103_,2,4010566110458274,3592470455_114,2016年08月20日 15:08,121,83,304,#重庆身边事#【未来三天高温不断 人工增雨随时待命】昨日上午，市气象台连续拉响第6个高温红色预警，全市9区县气温集体热破40℃。据市气象台最新预测，未来三天，我市仍将处于“发烧”状态。目前全市数百台增雨高炮、火箭车已全部准备就绪，24小时待命，只要有降雨云团出现，就会发炮上天索雨！ ​,https://ww4.sinaimg.cn/orj360/d620bfb7gw1f70876vpuuj20da0claas.jpg,无网页链接
https://weibo.com/5948319771/E4qOf4tTs?refer_flag=1001030103_,2,4010563711068226,重庆那点小事,2016年08月20日 14:59,105,13,0,#重庆身边事#【因重庆高温不断 只要条件允许将实施人工降雨】随着极端高温持续，部分地区旱情露头。目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。专家表示，只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业。 ​,https://ww2.sinaimg.cn/orj360/006uyxHtgw1f707znexulj30c80obabs.jpg,无网页链接
https://weibo.com/1904799102/E4qLqqZq1?refer_flag=1001030103_,2,4010561966432625,看重庆,2016年08月20日 14:52,3,2,2,#重庆身边事#【因重庆高温不断 只要条件允许将实施人工降雨】随着极端高温持续，部分地区旱情露头。目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。专家表示，只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业。 ​,https://ww2.sinaimg.cn/thumb150/7188ed7egw1f707s9cm6lj20dc0qjq4g.jpg,无网页链接
https://weibo.com/1986249493/E4qJue02S?refer_flag=1001030103_,2,4010560763336770,重庆校园,2016年08月20日 14:47,3,3,9,#重庆校园# 【高温持续不断 只要条件允许将实施人工降雨】随着极端高温持续，部分地区旱情露头。目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。专家表示，只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业。😷😷😷 收起d,https://ww3.sinaimg.cn/orj360/7663c315gw1f707n1076sj20hj0hjq73.jpg,无网页链接
https://weibo.com/5940369610/E4qko9nus?refer_flag=1001030103_,2,4010545202235252,内江宝皮龙,2016年08月20日 13:45,0,0,0,#重庆身边事#【因重庆高温不断 只要条件允许将实施人工降雨】随着极端高温持续，部分地区旱情露头。目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。专家表示，只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业。 ​,https://ww3.sinaimg.cn/thumb150/006u1bv4gw1f705uu548rj308m0abglr.jpg,无网页链接
https://weibo.com/5205400661/E4qfzq6Hv?refer_flag=1001030103_,2,4010542216222289,重庆印象,2016年08月20日 13:33,299,843,1403,#重庆身边事#【因重庆高温不断 只要条件允许将实施人工降雨】随着极端高温持续，部分地区旱情露头。目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。专家表示，只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业。 ​,https://ww1.sinaimg.cn/orj360/005Ghkvbgw1f705ifleznj30dc0qjtad.jpg,无网页链接
https://weibo.com/2013707151/E4oFzuRdf?refer_flag=1001030103_,3,4010481457354393,金华兰通雪佛兰4S店,2016年08月20日 09:32,0,0,0,金华人工增雨已待命 人们都在等着那片久违的云 O金华人工增雨已待命 人们都在等着那片久违的云 （分享自@凤凰新闻客户端） ​,https://ww4.sinaimg.cn/orj360/7806bb8fjw1f6zyjm10x4j20hs0af0t0.jpg,无网页链接
https://weibo.com/2801980442/E4AV1eI7C?refer_flag=1001030103_,1,4010952313506200,贼搞大叔,2016年08月21日 16:43,3,1,5,#直播重庆# 【因重庆高温不断 只要条件允许将实施人工降雨】随着极端高温持续，部分地区旱情露头。目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。专家表示，只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业。 ​,https://ww3.sinaimg.cn/orj360/a702d41agw1f71gmdo3rsj20dc0qj3zx.jpg,无网页链接
https://weibo.com/2564707710/E4zVQ0Zj7?refer_flag=1001030103_,1,4010914380235669,南充气象,2016年08月21日 14:12,0,17,2,最近热哭了的宝宝们一直叫小编下点雨小编真的没get到呼风唤雨的技能啊。但可以分享给大家看看怎样才能人工增雨。 O气象专家:人工增雨需要哪些条件?使用什么方法 ​,无图片,无网页链接
https://weibo.com/5585833656/E4zEi34rh?refer_flag=1001030103_,1,4010903500732051,重庆高校新鲜事儿,2016年08月21日 13:29,3,1,10,#重庆身边事#【因重庆高温不断 只要条件允许将实施人工降雨】随着极端高温持续，部分地区旱情露头。目前已有数百台高炮、火箭车分布在沙坪坝、渝北等多个区县，人工增雨作业工作人员已24小时待命。专家表示，只要适合人工增雨的层状云和积状云两种云层现身，且气象条件适宜，将立即进行人工增雨作业。 ​,https://ww3.sinaimg.cn/orj360/00661Avegw1f71b0e8457j30dc0qj0u5.jpg,无网页链接
https://weibo.com/2653461592/E4x8osZRO?refer_flag=1001030103_,1,4010806846911004,滁州气象,2016年08月21日 07:05,0,0,1,【天气情况汇报】：过去24小时（20日06时-21日06时），全市部分地区出现雷阵雨天气，并伴有6级阵风，降水主要集中在北三县，平均雨量4.1毫米，9个站点降水超10毫米（主要在明光），最大明光苏巷25.9毫米。昨日全市气象部门做好了开展人工增雨作业的准备，但由于天气条件不理想，未开展有效作业。预计今天我市仍有阵雨天气，各地将继续伺机开展人工增雨作业。25日前我市多云为主，局部有短时雷阵雨，最高气温32～35℃。滁州市气象台 收起d,无图片,无网页链接
https://weibo.com/2564707710/E4KPbzbUl?refer_flag=1001030103_,1,4011333098387257,南充气象,2016年08月22日 17:56,1,0,5,人工增雨是想来就有吗？@南充交通915 @南充播报 这里有最权威的解答O预报|大家想要人工增雨吗? ​,https://ww3.sinaimg.cn/orj360/98de557egw1f72ocposk7j20b4078glt.jpg,无网页链接
https://weibo.com/3224062670/E4KaroTms?refer_flag=1001030103_,1,4011307835932684,定边发布,2016年08月22日 16:16,1,0,0,【定边县再增人工影响天气装备】近日，定边县拨专款购置了人工防雹增雨（雪）设备，逐步实现人影作业点全覆盖，彻底解决人工增雨（雪）“最后一公里”问题。 O定边县再增人工影响天气装备 ​,无图片,无网页链接
https://weibo.com/2955305014/E4JXWAnyh?refer_flag=1001030103_,1,4011300088670345,永康电台,2016年08月22日 15:45,0,0,0,自8月中旬以来，我市出现连晴少雨天气，截止8月21日14时，全市28个监测站点面雨量仅为4.8毫米，降水总量仅为常年的一成。降水异常偏少，温度明显偏高，天气干燥，森林火险气象等级居高不下，局部地区出现旱情。为此，昨天，市气象部门实施人工增雨，缓减高温干旱。昨天上午，市人工增雨作业实施组在石柱镇麻车口村杨溪水库大坝守候，抓住降水云系移到作业区的有利时机，于14时53分适时开展了人工增雨作业，两轮作业共发射八枚火箭弹。作业后，作业区上空云层明显增厚，雨势明显加强，随着云团的发展扩散，作业点周边范围出现不同程度的降水。14时至16时，石柱峰箬站，舟山站监测到小到中雨，雨量5到9毫米。21日17时30分开始，强降水云团又不断在我市周边生成，并南压影响我市，在天气系统和人工增雨的共同作用下，21日14时至20时，我市东北部大部分地区出现中到大雨，东南部地区小到中雨，全市面雨量 3.3毫米，最大雨量出现在棠溪，达30.3毫米。市气象部门提醒，受副热带高压影响，本周我市仍以晴热高温天气为主，最高气温大部分地区可达37到39摄氏度，市民朋友要做好防暑防旱工作。 收起d,无图片,无网页链接
https://weibo.com/5027133576/E4Js7ix7L?refer_flag=1001030103_,1,4011280354417237,湖南生活圈,2016年08月22日 14:27,0,0,10,#长沙身边事# 【 长沙周五或降温！湖南将开展飞机人工增雨作业】：再忍一忍，周五就降温了！地面弱冷空气将给长沙带来凉爽 ，湖南拉开今年飞机人工增雨序幕！预计24小时内长沙、湘潭、株洲、娄底、衡阳、湘西自治州、张家界、永州及怀化、郴州北部将达到35℃以上高温，其中衡阳、张家界及株洲北部局部地区将达37℃以上。昨日，空军某部运七飞机机组抵达长沙，拉开了今年飞机人工增雨的大幕，重点开展省内大中型水库人工增雨作业，增加流域和水库水位；提高空中云水资源开发利用效率，增加土壤墒情，改善生态环境等；在森林高火险时段，将适时开展地面或飞机森林防火人工增雨作业。自2010年以来，湖南每年定期开展人工增雨作业。今年将开展为期两个月的常规化飞机人工增雨作业。(长沙晚报 记者 彭放) 收起d,https://ww1.sinaimg.cn/orj360/005udl5Cgw1f72ianc42xj3096064wei.jpg,无网页链接
https://weibo.com/2598722917/E4HmLkjUv?refer_flag=1001030103_,1,4011200154843099,越牛新闻,2016年08月22日 09:08,1,1,1,【昨天的雨和人工增雨无关 今天晴到多云】这两天，我市多个区、县（市）先后发布了人工增雨公告，昨天这场雨是人工增雨作业带来的吗？市气象台答复称，昨天这场雨其实是强对流天气，和人工增雨还真没有关系。不过，相关人员已经在作业点准备就位，这两天只要天气条件允许，就能实施人工增雨。 ​,无图片,无网页链接
https://weibo.com/2653461592/E4GEKdhYb?refer_flag=1001030103_,1,4011172863167343,滁州气象,2016年08月22日 07:19,0,2,2,【降水情况汇报及人工增雨】过去24小时（21日06时-22日06时），全市大部出现雷阵雨天气，平均雨量5.3毫米，15%站点降水超10毫米（分布在全椒、天长和凤阳西部），最大天长长兴中学30.6毫米。预计未来一周我市以多云或多云到晴天气为主，其中26日有阵雨或雷雨。近两天全市气象部门积极组织人工增雨作业，20日傍晚滁州局在施集、21日傍晚天长局在釜山和大通分别进行了人工增雨作业，作业效果较好，各地将抓住有利天气继续开展人工增雨作业。滁州市气象台 收起d,无图片,无网页链接
https://weibo.com/2642215773/E4VIdz4TM?refer_flag=1001030103_,1,4011751618360314,宁夏天气-宁夏气象,2016年08月23日 21:39,0,0,0,#固原启动干旱气象服务四级应急响应#预计24到25日，固原市有一次明显的天气过程，针对此次有利的天气条件，紧急调拨人工增雨火箭弹，全力做好明天的增雨作业。 ​,https://ww3.sinaimg.cn/orj360/9d7d035dgw1f740f4ggapj20qo0zkmzk.jpg,无网页链接
https://weibo.com/5174478085/E4VHW8SRc?refer_flag=1001030103_,1,4011751442117498,宁夏气象,2016年08月23日 21:39,0,0,1,#固原启动干旱气象服务四级应急响应#预计24到25日，固原市有一次明显的天气过程，针对此次有利的天气条件，紧急调拨人工增雨火箭弹，全力做好明天的增雨作业。 ​,https://ww4.sinaimg.cn/orj360/005EbA7Xgw1f740dujyblj30qo0zk76n.jpg,无网页链接
https://weibo.com/3763721967/E4VtzfgxJ?refer_flag=1001030103_,1,4011742533638515,吃喝玩乐在德兴,2016年08月23日 21:03,2,0,13,#上饶身边事#【德兴上空发射“两枚火箭弹”，涉及多地……】8月22日傍晚5时许，在新营高速路口附近待命的市气象局人工影响天气作业小分队接到空管部门的“现在可以发射”的指令后，6秒钟之内，两枚火箭弹相继发射。5分钟之后，张村、新营等地开始下雨，我市今年以来的首次人工增雨成功。 ​,https://ww2.sinaimg.cn/thumb150/e055d6efgw1f73zcyo1ycj20m80cite1.jpg,无网页链接
